,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
40,6,,59177964.0,310949.0,0.4340671328084249,0.6442774725813145,0.5279530016426748,0.8361800106517328,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,10,,63464449.0,310949.0,0.3852071989326344,4.650936850709977,0.6570868177979711,0.047602871675079,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,14,,45937307.0,310949.0,0.4696772538235117,2.087710066897834,0.014760244231156357,0.1740347926416601,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,26,,20519263.0,310949.0,0.3154210321466387,1.7679056623650589,0.09949354640417904,0.39523576924536064,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,27,,83704811.0,310949.0,0.8784416835345067,3.6050320848509334,0.7964725537311308,0.6282396927419012,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,30,,44843928.0,310949.0,0.5469238767338745,1.8451080835837563,0.10441699216421313,0.3194890802538588,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,41,,84102144.0,310949.0,0.3896429348748695,1.116089402857274,0.8006418623660095,0.3163565352802532,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,42,,84074042.0,310949.0,0.7572881998137746,2.83343291805288,0.9868051267976904,0.8713565199982887,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,47,,38352401.0,310949.0,0.7922173345975165,2.119494123677801,0.7187192326060391,0.9169691787095064,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,48,,68255432.0,310949.0,0.12021098066950095,3.4739085977378035,0.8986842003127354,0.8861313499714468,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,30,90.83167839861778,88135551.0,200088.0,0.08132466494873501,1.9022572532704884,0.8285892489233894,0.4276503796660853,1.0,0.05,1.1792352947519975,0.4720131292991912,0.49053497938528,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,36,90.83167843064308,81301335.0,200088.0,0.3948357426767031,0.03461667466652964,0.025850782758828284,0.7478525588279158,1.0,0.05,1.1791896928329246,0.472021305140641,0.4905380668202038,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,0,90.83167857805807,86146198.0,200088.0,0.25675697451301466,1.955360640721736,0.6126226628772019,0.3971898886941436,1.0,0.05,1.179111307160691,0.4720119715637369,0.4905324869967855,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,6,90.83167871011374,20030494.0,200088.0,0.34348513791538005,1.91001641132712,0.3415536271586516,0.11935886117120988,1.0,0.05,1.179099399948561,0.47203349848208503,0.490537882590329,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,34,90.83167895677269,18170062.0,200088.0,0.2897564818714579,2.229373231494815,0.6983591538568436,0.2363383397794797,1.0,0.05,1.1792836181194544,0.4720340175373396,0.4905481688299943,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,49,90.83167907207049,43961578.0,200088.0,0.5707546670545595,2.9889475869185094,0.6319419547550489,0.2673169446170683,1.0,0.04999999999999999,1.1790558796728656,0.4720013881505792,0.4905350346419102,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,7,90.83167919250737,9074342.0,200088.0,0.5647663245780611,3.8997713111850407,0.2252747603813881,0.14232025623665245,1.0,0.05,1.1792664534153066,0.4720152956270534,0.4905033231196159,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,31,90.83168188677965,10550508.0,200088.0,0.7124560062607653,4.119804845200599,0.4450631631405473,0.08081935424520527,1.0,0.04999999999999996,1.1786103320260986,0.4720570835026074,0.4905353953606563,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,26,90.83168385483766,28994244.0,200088.0,0.7511729703376999,0.8129698831050252,0.6357072008379092,0.5778394359210779,1.0,0.05,1.1798802903774952,0.47191666018034295,0.4904778579347844,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,19,90.8316960396174,83365744.0,200088.0,0.6279146889622803,0.9927935421525304,0.4322901554836988,0.33888961571792603,1.0,0.05,1.1792404936712877,0.4720760200451853,0.4904364010359129,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,48,90.83299912300613,22236086.0,200088.0,0.4233398671627271,1.5189209498361156,0.6764028253502549,0.5451316832346706,1.0,0.05,1.195601899127397,0.4710795294937398,0.4895267105738863,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,38,90.83582970470755,27851678.0,200088.0,0.9954664990551216,2.718634929673412,0.6335280815491771,0.4413375167385725,1.0,0.0565569917200007,1.0492639649307125,0.4714850625019996,0.4901180930987155,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,42,90.84946702905916,39189935.0,200088.0,0.0768789148229675,0.8070071223150592,0.4176970188704999,0.6161762552910316,1.0,0.07883170481492277,0.7579854533700314,0.4711722460557709,0.4911579441992285,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,25,90.8504406404538,73150891.0,200088.0,0.16917979432122374,0.8775699957929355,0.6135698487476573,0.2874888290614978,1.0,0.08038359019538427,0.7436953240637868,0.4711329245322611,0.49119133207126797,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,35,90.85210431823481,27442057.0,200088.0,0.3556751020012325,1.0110204367414404,0.7777934468807884,0.23710650289378124,1.0,0.0831383005599842,0.7205505907631012,0.4709965539638914,0.4911642507915013,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,33,90.8685016476166,55300776.0,200088.0,0.6302568194383945,1.6890651376653687,0.2028124704681664,0.030085697555498395,1.0,0.10975104228806287,0.5539781666161352,0.4699164167052975,0.4915095057250342,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,41,90.87511687346256,24558436.0,200088.0,0.15288491112440053,0.754580840005916,0.9861487434488988,0.11155770393602706,1.0,0.12036138920139608,0.507872869729214,0.4695886866104722,0.4915737738748888,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,46,121.30075664799062,60990399.0,200088.0,0.7636191160341027,0.1832955325023596,0.4264120612245757,0.6877751261746923,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,37,121.30075664799062,59526457.0,200088.0,0.08872945560544614,2.3950059343478216,0.2363818335720645,0.9326970290483108,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,8,121.30075664799062,58772808.0,200088.0,0.25911602083383306,1.169737586505078,0.1346530894938005,0.8761680118886552,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,29,121.30075664799062,4722449.0,200088.0,0.5333436427657838,0.88775252297832,0.2567502252807362,0.7887771152409929,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,24,121.30075664799062,92700825.0,200088.0,0.4999955901854226,1.136620218439759,0.4796782512816826,0.9405032336197091,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,23,121.30075664799062,55648313.0,200088.0,0.7906973923849548,2.06035758996414,0.8527707771256258,0.007188302693018106,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,22,121.30075664799062,44407699.0,200088.0,0.12907216292357773,0.6500993783297772,0.24129691874543446,0.9325884552727792,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,21,121.30075664799062,64658046.0,200088.0,0.6250627262251727,0.8638952731414198,0.3637002472258218,0.6870892986612924,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,12,121.30075664799062,1720922.0,200088.0,0.7775645242940619,2.7954681684668823,0.5424078507538934,0.6680595415377147,1.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,11,121.30075664799062,98352475.0,200088.0,0.294057952399063,1.8267717438855244,0.5548519565957238,0.7087017382360465,1.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,28,121.30075664799062,62525902.0,200088.0,0.4226222086359515,0.6593740353050154,0.3548940469634247,0.8491882570423972,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,10,384.9882369323211,164516.0,200088.0,0.2618799339181181,2.0857282283542182,0.8722071065228891,0.5615095298658108,1.0,0.06594207756023424,1.3147523037947406,0.5864719643294426,1.0578485815428245,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,5,385.27188869459985,29085038.0,200088.0,0.3540869779571599,2.634371476354933,0.7970637986297116,0.6761258308881246,1.0,0.054352096404992965,1.7422923599033673,0.5812560539925774,1.0317020038787696,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,39,385.3421205805718,84870954.0,200088.0,0.31695538778783416,1.4256628049427753,0.9118412129178104,0.9235985977131732,1.0,0.06469684878122367,0.9864466225401188,0.6266047390869209,1.1424455180751454,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,2,388.21260487649687,60926442.0,200088.0,0.6725930515786132,2.3824030425329683,0.8207006352065127,0.5646325900433035,1.0,0.10929778593062234,1.2841270751909195,0.5334448003788803,0.9561283246459812,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,16,389.35958591878824,77043760.0,200088.0,0.5084374095607309,1.6944266888863684,0.7270782473445931,0.5088959684781125,1.0,0.15406824348172374,1.0265525432934781,0.5144215950950289,0.9449578126622356,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,14,390.4411242012622,26056324.0,200088.0,0.6372686585411306,2.195777285228365,0.867448805664915,0.3156492561241861,1.0,0.1558547192646432,1.1638613439791072,0.5094902784660597,0.9101998498832341,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
34,47,391.2622179565262,88766132.0,200088.0,0.7248919739337938,2.184342805202602,0.8289801921699881,0.2665170246224409,1.0,0.16296429931694,1.0641678671535424,0.5001463800269207,0.9194529017064478,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
35,13,393.07017726786796,10662839.0,200088.0,0.6480973241453817,1.6416638839861064,0.6433730108757354,0.8119161663019919,1.0,0.2060035890548814,1.1123606648237545,0.4898596377572556,0.8689528967522654,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
36,9,412.734360731033,70504760.0,200088.0,0.24606138523570634,4.377349391218857,0.8506848725137334,0.13286000555375171,1.0,0.12074402108070185,2.6481377730648794,0.5020234638403627,0.8204466607294716,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
37,1,,88550823.0,200088.0,0.0325262793013945,0.7058208048999816,0.18646106771597493,0.11296986720001095,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
38,3,,3844821.0,200088.0,0.16581357770832958,2.9506769892087874,0.28920104496998944,0.20547189788260412,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
39,4,,67376056.0,200088.0,0.7057520310837349,2.9659780842426016,0.5516884986687787,0.9010178121643968,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
40,15,,79745992.0,200088.0,0.14153333682351107,0.4864167165891739,0.3675701652588991,0.13581714653394272,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
41,17,,94947198.0,200088.0,0.159623287902866,0.799725694343171,0.10929223895749024,0.1202156335696486,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
42,18,,23423754.0,200088.0,0.41729934850355693,3.862290196589912,0.842579629406246,0.7959382921904552,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
43,20,,30880552.0,200088.0,0.7933907242505106,1.6933967773219247,0.03325585098642899,0.9751509232129064,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
44,27,,25759449.0,200088.0,0.2427357090762636,3.4915038060114463,0.27801670893641706,0.3891541721467224,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
45,32,,7863729.0,200088.0,0.6573072989803375,3.37722282156348,0.8922363715060151,0.03011286968884523,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
46,40,,18889405.0,200088.0,0.7158706338156969,0.7070850703551139,0.9891988190674572,0.3404617289246589,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
47,43,,9630694.0,200088.0,0.8300446112283109,0.2793262817569874,0.7268540407611433,0.5006201571243746,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
48,44,,74034403.0,200088.0,0.5107960221253451,2.440396477648924,0.7624390855468917,0.8573787368249721,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
49,45,,74339093.0,200088.0,0.5925090652387371,3.1848783211043776,0.5984652318461218,0.9438092590670004,1.0,inf,inf,inf,inf,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
0,43,109.63843563618073,69127685.0,411477.0,0.2068332706199216,0.7586831131580898,0.4978826123218096,0.4309187610354567,1.0,0.3562947724504156,0.25672800077110625,0.13947846916519865,0.1838386159614488,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
1,49,109.63843603574557,5534567.0,411477.0,0.6464343596685843,1.2146034500015632,0.3571564745570927,0.4803225077127778,1.0,0.3562954470004317,0.25670264040468616,0.13945037156004247,0.1837379753926365,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
2,17,109.63845681716771,62027225.0,411477.0,0.4120334622960244,1.9414594873423396,0.5501329973534222,0.7036521110597382,1.0,0.35661168074298016,0.2567941476797484,0.1391645293676446,0.18349802673132226,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
3,0,109.63850804868214,62382420.0,411477.0,0.6030205720172571,4.495844001675337,0.2652295626861483,0.23671899106432576,1.0,0.3573338451615549,0.25631695801011645,0.13905462320108405,0.1836165982959028,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
4,4,109.76972149413521,67184772.0,411477.0,0.6303396402546051,2.347453561392352,0.3757918357784037,0.5996314399288084,1.0,0.34385080922444394,0.2571311562060488,0.17888310628966264,0.2099832654952272,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
5,5,109.85253700636444,65227314.0,411477.0,0.9419107835950392,0.9867134169490384,0.415194712036892,0.3997187867978103,1.0,0.2934058543857486,0.2760009220683909,0.1651531976398131,0.203080654932298,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
6,19,109.93015430003841,72042160.0,411477.0,0.15582394802747945,0.5689120318309784,0.07178066177677662,0.16573267167601438,1.0,0.26908711424919346,0.2907097575755886,0.16734918704310947,0.2047995217911244,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
7,32,120.60760947743069,3085727.0,411477.0,0.9425645191369516,0.7469553110792456,0.1665136282969803,0.3487266888026328,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
8,33,120.60760947743069,15746907.0,411477.0,0.1360996485457223,8.072795042857269,0.2657246670886306,0.4943549561266679,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
9,34,120.60760947743069,66537822.0,411477.0,0.7286917639632456,1.1252656732576929,0.6108830601265635,0.31443442303723484,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
10,35,120.60760947743069,85160960.0,411477.0,0.517689821506707,0.9355296294934841,0.8814307785282961,0.7979618592723347,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
11,36,120.60760947743069,37637468.0,411477.0,0.10456167015057567,2.236105818003899,0.3812103987903344,0.2465743151447785,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
12,37,120.60760947743069,86914006.0,411477.0,0.28236462574243365,0.19008976819753468,0.6226132798001157,0.39575873757405455,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
13,38,120.60760947743069,53593245.0,411477.0,0.8842732429157071,1.4925119051916709,0.4237115989987753,0.10996546066994824,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
14,39,120.60760947743069,12760154.0,411477.0,0.8288971030323623,1.3400955759845967,0.06722674057421531,0.4725619025824076,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
15,40,120.60760947743069,6592607.0,411477.0,0.6128209111258827,3.771001136812712,0.21170845844520603,0.5539040622061054,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
16,41,120.60760947743069,63174620.0,411477.0,0.9010686211723398,2.371614769844047,0.921032914663786,0.08724408313714277,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
17,42,120.60760947743069,31695304.0,411477.0,0.4380527936813573,1.9851134506443904,0.13589570907811466,0.6637562326006924,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
18,1,120.60760947743069,88856546.0,411477.0,0.1681560958763007,0.4851143555709608,0.3564774431228771,0.5687835117544915,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
19,44,120.60760947743069,70003566.0,411477.0,0.8676318744176765,0.8211279586503769,0.15175715712072094,0.6290238382458531,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
20,45,120.60760947743069,67925805.0,411477.0,0.24878354674715886,1.04257954923512,0.1819848495865068,0.35820343054381865,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
21,46,120.60760947743069,2346841.0,411477.0,0.4349056665694255,2.095205849742611,0.39537349078733736,0.8000323869809469,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
22,47,120.60760947743069,15170547.0,411477.0,0.8301875084639885,1.8092357290759875,0.4527884201158288,0.6968511279701433,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
23,31,120.60760947743069,72624244.0,411477.0,0.6308957631047729,0.21862596294600584,0.6271292103239756,0.2662241409203836,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
24,30,120.60760947743069,25666180.0,411477.0,0.1218228047246134,1.7003113260456593,0.1402168364776461,0.373698200720889,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
25,28,120.60760947743069,45777468.0,411477.0,0.2197129942722214,2.1737094931743384,0.8282631661169065,0.2976463063202703,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
26,3,120.60760947743069,79565962.0,411477.0,0.4597906331089771,3.885288685593377,0.2704122656544892,0.0014912434058725352,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
27,6,120.60760947743069,52090580.0,411477.0,0.2778041129736225,2.6058875187257704,0.6473394507710749,0.9722180639148126,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
28,7,120.60760947743069,32025420.0,411477.0,0.8368613896505591,3.0020210285162414,0.9843174028086636,0.6514042094569186,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
29,8,120.60760947743069,77311719.0,411477.0,0.2359958712186305,0.1420885563858676,0.8117077831649029,0.728623626356552,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
30,10,120.60760947743069,33234415.0,411477.0,0.534423281600802,2.4854870301848107,0.6025383831368881,0.8514818826044355,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
31,12,120.60760947743069,9131383.0,411477.0,0.4878504577031373,2.071767303673896,0.8624842630066909,0.3961374141526423,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
32,13,120.60760947743069,73959483.0,411477.0,0.3874116820457649,0.2510203280427558,0.9095388140529272,0.0766589025014101,1.0,0.05,0.0,0.05,2.0,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
33,15,120.60760947743069,80958368.0,411477.0,0.6544986220423771,3.693458681545344,0.19049331757361604,0.6885158397445755,1.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_lossave_
