,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
7,38,122.52990431406064,77450224.0,200056.0,0.3231598992451669,0.3471541620439854,0.5660480938035539,0.07887604777896061,0.2866062748792165,1.0,1.9999999999899565,0.05,3.58241355651354e-07,1.9999999999881173,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,22,122.5299068842732,16695326.0,200056.0,0.4282988433960758,0.9773926639459428,0.17229372403643575,0.4505765426025715,0.8375530853634816,1.0,1.9999999999993683,0.05,3.579562979492881e-07,1.9999999999990687,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,37,122.52991149509172,71968253.0,200056.0,0.002913865454990325,0.649199203128451,2.894611783216116,0.5700442418791062,0.3213219284720523,1.0,1.999999999998584,0.05,3.574911893500338e-07,1.9999999999987816,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,2,122.52991301193924,75892298.0,200056.0,0.04559846173832993,0.3951894371538391,1.1476525815019265,0.2636111835007538,0.5272060574591341,1.0,1.999999999998424,0.05,3.573486285975618e-07,1.9999999999984648,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,21,122.52991443365372,78301478.0,200056.0,0.8456526064320486,0.565373156834908,2.546350304661544,0.054617566477341915,0.3842458967402131,1.0,1.9999999999991052,0.05,3.5721897513972227e-07,1.999999999998411,0.05000000000025609,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,46,122.52991460784443,72250790.0,200056.0,0.03128005014555478,0.20168008740870969,2.602274107690344,0.23971925128183855,0.3543405382930333,1.0,1.999999999984536,0.05,3.5720333763424967e-07,1.9999999999859568,0.05000000000241198,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,39,122.5299159022197,97797538.0,200056.0,0.5552502485360095,0.3736840356661204,2.398538785848173,0.1969277785145785,0.898550611173172,1.0,1.9999998310178033,0.050000037859039184,3.57090437766455e-07,1.9999997891073065,0.05000009924898132,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,7,122.52991738684608,5298737.0,200056.0,0.36517184157399024,0.7011317063396881,4.983667323244117,0.3412512729988453,0.5390102966612761,1.0,1.999999999999996,0.05000000000000108,3.5696059126727814e-07,2.0,0.05000000000000069,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,8,122.52991846260193,6389263.0,200056.0,0.6436600062685859,0.9790513086684398,0.7034937160641741,0.11237711278819193,0.536725639003344,1.0,2.0,0.05000000000000078,3.568697872584002e-07,2.0,0.050000000000000135,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,4,122.5299184626032,56059890.0,200056.0,0.04510783307037265,0.13309023452051527,1.8471688680035552,0.2961512055224971,0.4168892282329011,1.0,2.0,0.05000000000000067,3.5686978714680686e-07,2.0,0.050000000000000086,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,33,122.52991857564925,12361142.0,200056.0,0.18559375297255654,0.15110186111942342,1.977204932844369,0.08097931643955318,0.8292696227864157,1.0,2.0,0.05000000000000032,3.5686034057535634e-07,2.0,0.05000000000000005,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,36,122.6870509891105,19673341.0,200056.0,0.8769252051285871,0.5513803400063664,1.0942192852041293,0.6366787709048057,0.43648641250426257,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,40,122.6870509891105,73706056.0,200056.0,0.5137998634824461,0.7497974405653741,0.5906786506297586,0.8006001390520135,0.5119763616244185,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,35,122.6870509891105,50456805.0,200056.0,0.3922292245836045,0.07837477239794792,1.534913868563779,0.094844452928833,0.8041610725343707,1.0,2.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,41,122.6870509891105,7602210.0,200056.0,0.8212234823094207,0.8430803931871407,1.703440228306201,0.4678056590347655,0.4216252382075713,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,42,122.6870509891105,63758398.0,200056.0,0.061071911864651364,0.8731345468142171,1.1969846671786633,0.5551000597551115,0.04729261157337415,1.0,0.05,0.05,0.0,0.6784226539958899,0.06195736637896183,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,44,122.6870509891105,92279223.0,200056.0,0.7723600657679195,0.3916628124070281,2.3270952080094647,0.5539228500008585,0.7686659998728613,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,45,122.6870509891105,50338015.0,200056.0,0.7957467303471494,0.32204892970948323,1.0577270556704674,0.031871450184305365,0.10368709107975647,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,32,122.6870509891105,93439515.0,200056.0,0.6019269766113856,0.20693926006340946,0.4216908483805265,0.4281074374373853,0.5058586763678392,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,47,122.6870509891105,44054875.0,200056.0,0.6753300551924061,0.4790860146557361,0.5334482913492476,0.7730814301505399,0.5813800085969671,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,30,122.6870509891105,55435824.0,200056.0,0.5442000680534332,0.6231792037579307,2.5869746528016777,0.9655167069671836,0.7487971703661783,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,29,122.6870509891105,82851007.0,200056.0,0.6559770145649371,0.2606246402717007,0.5233420651028329,0.9331690468012452,0.06425983604995067,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,24,122.6870509891105,37542450.0,200056.0,0.22922190158168215,0.047066118937109394,0.8127666362042557,0.7906776041619014,0.6153919794830259,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,27,122.6870509891105,68217930.0,200056.0,0.4798919546822021,0.5291550215219278,1.0587524754295201,0.7435644109767762,0.07712397834254674,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,1,122.6870509891105,47553655.0,200056.0,0.9474280198455796,0.518133119713691,0.10682920373541868,0.7803258294326146,0.3722737219512113,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,3,122.6870509891105,59612718.0,200056.0,0.6411707226445581,0.9544518050073284,3.821850198529045,0.932742549569692,0.8514762030640879,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
33,5,122.6870509891105,60980932.0,200056.0,0.8161309743448331,0.2891706897789543,0.531378289678573,0.5799789142426724,0.4252614766280016,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
34,9,122.6870509891105,64485291.0,200056.0,0.2822083138007476,0.272767214434808,0.4498293748782028,0.8467526534051988,0.5423922931989179,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
35,11,122.6870509891105,3736829.0,200056.0,0.48334538771327207,0.5132664397608638,2.0678061735473348,0.7118333966843474,0.7950623772243629,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
36,12,122.6870509891105,72985245.0,200056.0,0.8303196091211372,0.019428095688593387,4.284665899112858,0.3752695937789671,0.3119350812732147,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,28,122.6870509891105,25592696.0,200056.0,0.22325742144378333,0.1609391561825663,0.7696308758539828,0.9121646623964138,0.31489542225564043,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,13,122.6870509891105,62679749.0,200056.0,0.8248747120861488,0.7890345184673713,0.9834343552638024,0.5197361373027864,0.8808251772339198,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,16,122.6870509891105,19492645.0,200056.0,0.7583670141636347,0.16307345991385214,1.9725172423847603,0.0770663763827836,0.7270225613495247,1.0,2.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,19,122.6870509891105,99233294.0,200056.0,0.4775488733205206,0.8581592833468964,0.9026803105242062,0.947992269823516,0.8712016312982342,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,23,122.6870509891105,63348805.0,200056.0,0.3917963233629216,0.8924575174183936,0.40509815270187377,0.7819669688131059,0.4931599103053304,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
42,48,122.6870509891105,28706028.0,200056.0,0.8884058210286884,0.06965429201017677,0.9084102252107948,0.7065879305790507,0.3085144311246057,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
43,25,122.6870509891105,58626767.0,200056.0,0.09317827994012892,0.0805890938545718,6.573919077528315,0.9171150602605168,0.09644991781905896,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
44,26,122.6870509891105,81421236.0,200056.0,0.6631841629076186,0.09545821766106412,1.529506145741798,0.5857724678850598,0.5304511717486149,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
45,15,122.6870509891105,40251801.0,200056.0,0.8369972074561169,0.4135086135964221,2.2234734861768017,0.338282090017896,0.6193090924648301,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
46,49,122.6870509891105,13730361.0,200056.0,0.9732027758730029,0.0858239099586967,1.403043695827933,0.2335236969411362,0.4782837432185458,1.0,0.05,2.0,0.0,0.05,2.0,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
47,10,744.1401339655526,10904653.0,200056.0,0.5240230524211528,0.8718842988337725,1.2108995473763051,0.4907989432447597,0.4163623406899107,1.0,0.5240230524211528,0.8718842988337725,1.2108995473763051,0.4907989432447597,0.4163623406899107,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
48,17,1178.5663072761515,16088230.0,200056.0,0.3509531224331001,0.4602338001371778,1.212548135235611,0.6713099395925095,0.7955974472292928,1.0,0.3509531224331001,0.4602338001371778,1.212548135235611,0.6713099395925095,0.7955974472292928,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
49,43,,31854259.0,200056.0,0.5281670794002359,0.8724596775319076,0.1551088324749358,0.4393303666920516,0.5169949763844339,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
0,33,82.131963433837,13867942.0,200162.0,0.6511293541189417,0.10245295772789474,0.3942305297838524,0.5857630372894292,0.8978829451111262,1.0,0.05,0.6700684480131915,0.3716063022650736,0.5155457353633823,0.17298967762650866,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
1,30,82.24657716413034,25720786.0,200162.0,0.8433621082029616,0.2129321469907572,1.7007466804328784,0.1604860334190278,0.30298741520276035,1.0,0.05,0.2032302623108048,0.4925900989908604,0.25601052343339925,0.3297118246597888,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
2,17,82.24971148670626,1680151.0,200162.0,0.5438329776544961,0.3000125304859081,2.3347928362630417,0.11169729508003637,0.4148829460219536,1.0,0.05,0.20535632947070012,0.4912924258811783,0.26169029335099997,0.32873911288671703,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
3,39,82.25742307979576,43123370.0,200162.0,0.7133285077627322,0.9638558990409464,0.863463387216275,0.5451709206172143,0.5075225169020539,1.0,0.05,0.20110342077962667,0.4952411144380069,0.25320255744147474,0.3300835078128515,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
4,2,82.25933206144524,16458936.0,200162.0,0.15621171714287135,0.8607264214223862,3.1181736308009738,0.5825448937434711,0.580081846622735,1.0,0.05,0.20685194545002591,0.48999552440344,0.2626765951847287,0.32777172332968674,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
5,29,82.26842303426997,3586388.0,200162.0,0.6062027232987601,0.02887719750374721,1.2823966738282409,0.3278269288202384,0.16249320723418156,1.0,0.05,0.19237656352751706,0.4967525246341322,0.24454998317397295,0.3364402840494499,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
6,41,82.29305857317199,3021498.0,200162.0,0.479048935940879,0.8905397067067732,0.525561097529576,0.5037987067289696,0.6362319576996386,1.0,0.05,0.17551526512248208,0.5211756727807367,0.22048454142621646,0.3457196823839569,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
7,0,82.30612809041286,27855604.0,200162.0,0.018463864128582832,0.008139716360544513,2.0224950712698355,0.3753299839225189,0.578031787710129,1.0,0.05,0.17218942632543496,0.5269007027676943,0.21948143330722011,0.3479017302690744,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
8,49,101.6688243178816,52069463.0,200162.0,0.2646376000274597,0.6366126574631166,1.3232338011088554,0.6829631381501936,0.0529467123389683,1.0,0.6783849375681016,2.0,0.0071252205504708154,0.7494756709255226,1.075239860274879,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
9,8,123.38019815967044,59430369.0,200162.0,0.23812780678730244,0.5490080198341456,2.1149409617539523,0.3973003739927381,0.47913341305711404,1.0,2.0,0.05,0.0,0.05,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
10,15,123.38019815967044,63717124.0,200162.0,0.19026669671985094,0.6825182845354821,1.7203081657848196,0.3877766878182327,0.3338594260557746,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
11,31,123.38019815967044,46299550.0,200162.0,0.3954494105750406,0.12508464513157094,2.5916934068815523,0.13041798813545566,0.8805355768740504,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
12,36,123.38019815967044,77473959.0,200162.0,0.010835636989657857,0.4357847959732379,0.7031029686855021,0.7223936932389701,0.9650649448551863,1.0,2.0,0.05,0.0,2.0,0.05,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
13,1,,12242347.0,200162.0,0.9323731703929172,0.4556147294691038,2.8925053241236403,0.18145447260173272,0.04513371358466918,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
14,3,,10493127.0,200162.0,0.4244069887615363,0.9567900953558328,1.4106109497421566,0.4706536846657236,0.6739822284798997,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
15,4,,39877941.0,200162.0,0.4031230014920649,0.0472621614932761,3.0879056712109696,0.4331553721329891,0.5757575461212526,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
16,5,,4727543.0,200162.0,0.5990842512238529,0.4336261956266644,3.4643598000271743,0.6693064959257622,0.43191354551287386,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
17,6,,81596910.0,200162.0,0.8510618581197994,0.33784352013133184,6.644335595196898,0.9952425190715928,0.24553555374397776,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
18,7,,3360629.0,200162.0,0.3263798855578752,0.7603470773840287,1.369511847994712,0.9161941686099032,0.6012896732512147,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
19,9,,75975367.0,200162.0,0.3408056945383182,0.6381925647543811,2.1676458580999567,0.3552017247459415,0.9359570213081738,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
20,10,,49405757.0,200162.0,0.2747362158834385,0.7611563903181745,2.423407160139265,0.8959700124962516,0.6675252648196977,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
21,11,,9682481.0,200162.0,0.2237173672343855,0.43479574779731983,1.1448151619840958,0.8592288935333156,0.6342589738253109,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
22,12,,46758011.0,200162.0,0.9828665347878951,0.559611384899531,0.9462483180923468,0.655646027293235,0.662047923249092,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
23,13,,72389050.0,200162.0,0.4263159424623942,0.7808119021404597,2.280058681011125,0.5936995457979592,0.5304870730752165,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
24,14,,23336664.0,200162.0,0.3770083507011341,0.3055338468680258,4.432866160513992,0.4758527645807269,0.4524922513106884,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
25,16,,45017183.0,200162.0,0.4058801115793233,0.6238826439405611,2.192501249161843,0.5545669787800132,0.7395508414155152,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
26,18,,91447192.0,200162.0,0.5799017518293705,0.5454785045991091,3.600263697200663,0.4934135327889678,0.4445169954933225,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
27,19,,18179511.0,200162.0,0.5228582025458275,0.6574400953274847,1.4138902858582405,0.01905948728256313,0.2990000203946964,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
28,20,,96638134.0,200162.0,0.4160210500789175,0.4879107712990794,1.936586565770668,0.8652672430808853,0.189471946074216,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
29,21,,71745110.0,200162.0,0.07111782091015338,0.6780764782597877,1.0551314678940182,0.8561795276028822,0.3809645649873066,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
30,22,,10262467.0,200162.0,0.42216896651184094,0.3243312595126149,1.042349816396832,0.052560236917165326,0.11261306671783615,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
31,23,,27485857.0,200162.0,0.4885177427173608,0.8975758426340863,2.9291966555202587,0.5055629405253185,0.4080407034593504,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
32,24,,91024295.0,200162.0,0.0914310193269547,0.06163732901124189,2.6517015973400406,0.6048278379884372,0.5080026280680238,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
33,25,,8902824.0,200162.0,0.27568066925866663,0.4248638095823452,7.051525074676719,0.8723716156713476,0.7851060749496789,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
34,26,,75407126.0,200162.0,0.7138130126459328,0.8300706510184078,3.369562298232432,0.9624363713723976,0.05495665235047927,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
35,27,,74637395.0,200162.0,0.9157287320814558,0.6721765975396466,3.1147257252524376,0.3002473759512575,0.8330738165488827,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
36,28,,99240883.0,200162.0,0.8665448634637579,0.18811488935698134,3.1958866656230303,0.05603233287784997,0.4127197786661781,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
37,32,,40481906.0,200162.0,0.23864184295745625,0.2710874271626039,1.7622296358485825,0.0223207938538961,0.12187775584649548,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
38,34,,33960938.0,200162.0,0.37234396484309257,0.022583316325127528,0.6700284362122496,0.10889585528665346,0.3955285060123653,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
39,35,,54113012.0,200162.0,0.6197056704650822,0.9958557458156221,0.6462410988055616,0.20437206877309425,0.2486066637971975,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
40,37,,36586980.0,200162.0,0.2575646565409725,0.8263402358686891,1.230745733221171,0.5945174651373478,0.7517547240235195,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
41,38,,92636929.0,200162.0,0.5141328774839458,0.39190561624689496,5.4639384054514935,0.17129861924471107,0.31410977195805323,1.0,inf,inf,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_lossave_
