,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
32,46,80.61068550080964,100243.0,0.7316295292885159,0.05,1.0,0.5,0.005634918287785763,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
33,19,80.61068550087965,100243.0,0.5247437707046313,0.05,1.0,0.5,0.005634493888013773,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
34,17,80.61068550112898,100243.0,0.02260375479845289,0.05,1.0,0.5,0.005634935064624072,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
35,27,80.61068550123659,100243.0,0.6776052623074222,0.05,1.0,0.5,0.0056344755202383905,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
36,9,80.61068550124429,100243.0,0.5141478177251674,0.05,1.0,0.5,0.005634475138704029,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
37,23,80.61068550150038,100243.0,0.2586579965993188,0.05,1.0,0.5,0.005634462828753689,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
38,34,80.61068550160691,100243.0,0.3846055953835021,0.05,1.0,0.5,0.005634457887690303,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
39,37,80.61068550176043,100243.0,0.6433677150246068,0.05,1.0,0.5,0.005634965033327421,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
40,6,80.6106855021491,100243.0,0.5247382032878637,0.05,1.0,0.5,0.0056344341072645755,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
41,0,80.61068550221603,100243.0,0.15212323031427988,0.05,1.0,0.5,0.005634984648299236,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
42,16,80.61068550244872,100243.0,0.016011233349843338,0.05,1.0,0.5,0.005634421814078161,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
43,14,80.61068550247316,100243.0,0.8166701397703817,0.05,1.0,0.5,0.005634420832778892,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
44,45,80.61068550254603,100243.0,0.04838275858088914,0.05,1.0,0.5,0.005634417930440439,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
45,24,80.61068550327266,100243.0,0.014883327640487274,0.05,1.0,0.5,0.0056350255138837,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
46,44,80.61068550335341,100243.0,0.06622224207783411,0.05,1.0,0.5,0.0056343875400696256,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
47,40,80.61068550531628,100243.0,0.06748929391754499,0.05,1.0,0.5,0.00563509241206059,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
48,32,80.61068550552766,100243.0,0.6385990434447415,0.05,1.0,0.5,0.0056350986759032134,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
49,12,80.61068550796202,100243.0,0.6354200846515616,0.05,1.0,0.5,0.005635164691154732,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
0,25,151.73077444239797,200168.0,0.4234878476232911,0.05,1.0,0.5,0.025790782126373875,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
1,21,151.73077444239843,200168.0,0.8369106958907457,0.05,1.0,0.5,0.0257907843234399,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
2,31,151.7307744424024,200168.0,0.8273656485270422,0.05,1.0,0.5,0.025790791067136203,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
3,7,151.73077444240514,200168.0,0.8576331245485296,0.05,1.0,0.5,0.02579076174713332,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
4,17,151.73077444240838,200168.0,0.3763584252749659,0.05,1.0,0.5,0.025790797239835732,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
5,0,151.73077444241292,200168.0,0.4445389312068656,0.05,1.0,0.5,0.025790800845867802,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
6,46,151.73077444241468,200168.0,0.0446478838087182,0.05,1.0,0.5,0.025790802120512143,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
7,5,151.73077444242531,200168.0,0.6348730177210754,0.05,1.0,0.5,0.0257907476055712,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
8,39,151.73077444242838,200168.0,0.7741613787875593,0.05,1.0,0.5,0.02579081021586444,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
9,32,151.73077444243143,200168.0,0.09814320162159497,0.05,1.0,0.5,0.025790744298204167,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
10,29,151.73077444246633,200168.0,0.0929084440886918,0.05,1.0,0.5,0.025790826083970896,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
11,37,151.7307744424984,200168.0,0.43103772580646105,0.05,1.0,0.5,0.02579083609321336,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
12,12,151.73077444253298,200168.0,0.8934028424334381,0.05,1.0,0.5,0.025790845300288957,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
13,48,151.73077444256515,200168.0,0.6778677460747382,0.05,1.0,0.5,0.025790852835848727,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
14,15,151.73077444257518,200168.0,0.16628261031145986,0.05,1.0,0.5,0.02579085506124748,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
15,45,151.73077444257976,200168.0,0.01228193116524523,0.05,1.0,0.5,0.025790856039674626,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
16,27,151.73077444258377,200168.0,0.21503099052810126,0.05,1.0,0.5,0.025790856902268174,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
17,24,151.7307744426405,200168.0,0.7174152507122853,0.05,1.0,0.5,0.025790868082855068,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
18,11,151.7307744427321,200168.0,0.950075238672902,0.05,1.0,0.5,0.025790883687761317,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
19,43,151.73077444274574,200168.0,0.8820516593540743,0.05,1.0,0.5,0.025790885806842082,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
20,1,151.7307744428609,200168.0,0.4023653896162127,0.05,1.0,0.5,0.0257906538720829,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
21,13,151.73077444287676,200168.0,0.7409726510963262,0.05,1.0,0.5,0.025790904455803343,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
22,20,151.73077444296752,200168.0,0.042774260636539885,0.05,1.0,0.5,0.02579091589210513,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
23,4,151.73077444302064,200168.0,0.851794079220773,0.05,1.0,0.5,0.025790634024014502,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
24,34,151.7307744430248,200168.0,0.9149257906498162,0.05,1.0,0.5,0.025790922632545774,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
25,42,151.7307744431387,200168.0,0.10113898584482227,0.05,1.0,0.5,0.02579093523313384,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
26,36,151.7307744431555,200168.0,0.5607015577611794,0.05,1.0,0.5,0.02579093697923266,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
27,16,151.73077444319074,200168.0,0.7641456584728273,0.05,1.0,0.5,0.025790615569701254,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
28,18,151.7307744432319,200168.0,0.0506148935464199,0.05,1.0,0.5,0.02579061140642893,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
29,19,151.7307744433229,200168.0,0.10665149724555688,0.05,1.0,0.5,0.02579060254436602,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
30,26,151.73077444342414,200168.0,0.2816967020791317,0.05,1.0,0.5,0.025790963009875573,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
31,9,151.73077444345043,200168.0,0.050592559589521136,0.05,1.0,0.5,0.025790965344457857,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
32,23,151.73077444348914,200168.0,0.3566352129735936,0.05,1.0,0.5,0.02579096875559939,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
33,44,151.73077444351628,200168.0,0.7058135821870477,0.05,1.0,0.5,0.02579058510228096,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
34,22,151.73077444352492,200168.0,0.7857730557777903,0.05,1.0,0.5,0.025790971857160096,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
35,6,151.73077444355897,200168.0,0.6977569488641151,0.05,1.0,0.5,0.025790581437389392,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
36,38,151.73077444368946,200168.0,0.7325174829707719,0.05,1.0,0.5,0.025790570681866257,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
37,3,151.73077444381133,200168.0,0.17767298629916606,0.05,1.0,0.5,0.025790995075397137,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
38,14,151.73077444383085,200168.0,0.18622442389008773,0.05,1.0,0.5,0.02579055963304456,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
39,47,151.73077444384026,200168.0,0.8740730696097683,0.05,1.0,0.5,0.02579099728939608,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
40,49,151.73077444386868,200168.0,0.7021622780009243,0.05,1.0,0.5,0.02579055675491144,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
41,8,151.73077444407195,200168.0,0.11633506958124262,0.05,1.0,0.5,0.02579054197589047,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
42,40,151.73077444411786,200168.0,0.014899163170596252,0.05,1.0,0.5,0.02579053874808632,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
43,10,151.73077444424086,200168.0,0.27818693784931137,0.05,1.0,0.5,0.02579053034949981,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
44,35,151.7307744443437,200168.0,0.3912232933590175,0.05,1.0,0.5,0.02579103266339454,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
45,33,151.73077444439784,200168.0,0.8236477363072041,0.05,1.0,0.5,0.02579052001458889,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
46,41,151.7307744450729,200168.0,0.3150501387047443,0.05,1.0,0.5,0.025791076570906776,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
47,2,151.73077444541644,200168.0,0.8582110006486682,0.05,1.0,0.5,0.025790461047782653,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
48,28,151.73077444601873,200168.0,0.07000692470152148,0.05,1.0,0.5,0.02579112533559474,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
49,30,151.7307744476158,200168.0,0.5977901858283292,0.05,1.0,0.5,0.025791194922325192,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
0,15,153.28010504675578,200199.0,0.6769224656655812,0.05,1.0,0.5,0.01204260105468185,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
1,0,153.28010504675663,200199.0,0.5218010905405617,0.05,1.0,0.5,0.012042604819376034,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
2,28,153.28010504675694,200199.0,0.3911888407906986,0.05,1.0,0.5,0.012042594700550168,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
3,29,153.28010504675962,200199.0,0.9864072911274346,0.05,1.0,0.5,0.012042609766095657,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
4,41,153.2801050467632,200199.0,0.847123883138182,0.05,1.0,0.5,0.012042586757286634,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
5,22,153.28010504676692,200199.0,0.5890177733752695,0.05,1.0,0.5,0.012042616493918213,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
6,1,153.28010504677115,200199.0,0.6050000567196117,0.05,1.0,0.5,0.012042580779888335,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
7,2,153.2801050467831,200199.0,0.3834356109808961,0.05,1.0,0.5,0.012042625703154059,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
8,20,153.28010504679753,200199.0,0.1802626448878808,0.05,1.0,0.5,0.012042631711549678,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
9,10,153.2801050468031,200199.0,0.418932027753288,0.05,1.0,0.5,0.012042633775092113,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
10,35,153.28010504680432,200199.0,0.6811561733503801,0.05,1.0,0.5,0.012042565921821432,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
11,47,153.28010504689206,200199.0,0.4755197247516632,0.05,1.0,0.5,0.012042542834018658,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
12,3,153.28010504689388,200199.0,0.21623859213119326,0.05,1.0,0.5,0.012042657677619084,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
13,8,153.28010504690985,200199.0,0.9928018437246844,0.05,1.0,0.5,0.01204266091413867,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
14,43,153.28010504699125,200199.0,0.7786008648036298,0.05,1.0,0.5,0.012042675271732212,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
15,33,153.2801050471461,200199.0,0.4091395456936788,0.05,1.0,0.5,0.01204269689396744,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
16,13,153.28010504715974,200199.0,0.7441356728210423,0.05,1.0,0.5,0.01204269858694432,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
17,45,153.28010504730827,200199.0,0.1267206627168409,0.05,1.0,0.5,0.012042484854133277,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
18,46,153.28010504730847,200199.0,0.3591591359228873,0.05,1.0,0.5,0.012042484821731808,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
19,30,153.28010504737873,200199.0,0.34547246860305925,0.05,1.0,0.5,0.012042722389582223,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
20,7,153.28010504743432,200199.0,0.7039488065033473,0.05,1.0,0.5,0.012042727728444006,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
21,24,153.2801050475736,200199.0,0.839813409219429,0.05,1.0,0.5,0.012042459889434509,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
22,36,153.28010504758353,200199.0,0.2893295253278876,0.05,1.0,0.5,0.012042741076497956,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
23,49,153.28010504772678,200199.0,0.1750929200077913,0.05,1.0,0.5,0.012042447321214268,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
24,25,153.28010504799968,200199.0,0.07445614777054366,0.05,1.0,0.5,0.01204277292431265,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
25,34,153.28010504820537,200199.0,0.3179228197943613,0.05,1.0,0.5,0.012042413449973977,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
26,40,153.28010504825585,200199.0,0.9528961994742856,0.05,1.0,0.5,0.01204278987448672,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
27,6,153.2801050484779,200199.0,0.5178721568504802,0.05,1.0,0.5,0.01204280345214882,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
28,37,153.28010504849786,200199.0,0.20749743510944865,0.05,1.0,0.5,0.012042804629246057,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
29,44,153.28010504852097,200199.0,0.5180585150059693,0.05,1.0,0.5,0.012042394130859935,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
30,12,153.28010504858923,200199.0,0.8866841827699932,0.05,1.0,0.5,0.012042809922538523,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
31,23,153.28010504866086,200199.0,0.6934087658149879,0.05,1.0,0.5,0.012042813983924613,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
32,4,153.28010504868172,200199.0,0.9433874421984132,0.05,1.0,0.5,0.012042815157211829,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
33,19,153.28010504872563,200199.0,0.3180501253710604,0.05,1.0,0.5,0.01204238252404338,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
34,21,153.28010504877162,200199.0,0.15365030284066228,0.05,1.0,0.5,0.012042379997417977,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
35,17,153.2801050496232,200199.0,0.34710236040562825,0.05,1.0,0.5,0.012042337598483808,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
36,32,153.28010504976572,200199.0,0.9034988144780252,0.05,1.0,0.5,0.012042331153051936,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
37,16,153.28010504978184,200199.0,0.4405035540582324,0.05,1.0,0.5,0.012042330435955215,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
38,48,153.28010504981086,200199.0,0.9001386768292841,0.05,1.0,0.5,0.012042870969294751,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
39,5,153.28010504988168,200199.0,0.7373344033655416,0.05,1.0,0.5,0.012042326029087943,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
40,42,153.28010504996075,200199.0,0.3104807324610831,0.05,1.0,0.5,0.012042877531677829,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
41,26,153.28010505012662,200199.0,0.995277366765479,0.05,1.0,0.5,0.012042315490363905,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
42,9,153.28010505031475,200199.0,0.9629024580664076,0.05,1.0,0.5,0.012042892452300995,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
43,11,153.28010505118988,200199.0,0.4763672299145273,0.05,1.0,0.5,0.01204292643009135,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
44,39,153.28010505119238,200199.0,0.6111547407874343,0.05,1.0,0.5,0.012042926517530929,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
45,27,153.28010505141512,200199.0,0.4472661015378939,0.05,1.0,0.5,0.012042934612634944,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
46,18,153.2801050514859,200199.0,0.13837680214590042,0.05,1.0,0.5,0.012042937144765693,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
47,31,153.28010505178537,200199.0,0.3247206456961685,0.05,1.0,0.5,0.01204225246124144,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
48,14,153.28010505221854,200199.0,0.13155966134770092,0.05,1.0,0.5,0.01204223780048495,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
49,38,153.28010505250583,200199.0,0.6474154881366923,0.05,1.0,0.5,0.012042228394143012,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
0,1,80.0452768400902,200173.0,0.21016529809878648,0.05,1.0,0.5,0.040044160115959695,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
1,0,80.04527684009324,200173.0,0.4559862642609045,0.05,1.0,0.5,0.04004421610566405,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
2,44,80.0452768400933,200173.0,0.140450075692923,0.05,1.0,0.5,0.04004421622218916,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
3,30,80.04527684009625,200173.0,0.5429580503713106,0.05,1.0,0.5,0.04004415040076545,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
4,37,80.04527684010623,200173.0,0.3376832093405353,0.05,1.0,0.5,0.0400442326310864,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
5,11,80.04527684010938,200173.0,0.8688138273662044,0.05,1.0,0.5,0.040044235945774234,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
6,2,80.04527684011155,200173.0,0.21618359893373615,0.05,1.0,0.5,0.0400442379897492,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
7,28,80.04527684011255,200173.0,0.07874466638752597,0.05,1.0,0.5,0.04004423897751394,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
8,47,80.04527684012913,200173.0,0.2930772949852095,0.05,1.0,0.5,0.04004411819786878,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
9,32,80.04527684015191,200173.0,0.3387281661782669,0.05,1.0,0.5,0.04004410309269407,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
10,45,80.0452768401612,200173.0,0.053698262658415714,0.05,1.0,0.5,0.04004427326419208,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
11,5,80.045276840165,200173.0,0.44292486840621537,0.05,1.0,0.5,0.040044095539958593,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
12,15,80.04527684018393,200173.0,0.9828261130073732,0.05,1.0,0.5,0.04004428538440279,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
13,41,80.04527684019929,200173.0,0.847446098243192,0.05,1.0,0.5,0.04004407813620918,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
14,46,80.04527684022571,200173.0,0.9366132616886246,0.05,1.0,0.5,0.040044304330266914,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
15,16,80.04527684023293,200173.0,0.02628760040437772,0.05,1.0,0.5,0.04004430730544794,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
16,22,80.04527684023394,200173.0,0.6274281563993657,0.05,1.0,0.5,0.04004430770525668,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
17,19,80.04527684023745,200173.0,0.7101702494426076,0.05,1.0,0.5,0.040044061756557316,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
18,31,80.04527684029962,200173.0,0.4245345693944411,0.05,1.0,0.5,0.04004433208657232,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
19,10,80.04527684033937,200173.0,0.7753265430035167,0.05,1.0,0.5,0.04004402592099315,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
20,43,80.04527684034804,200173.0,0.2104156741708837,0.05,1.0,0.5,0.04004434770803952,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
21,35,80.04527684035028,200173.0,0.6974116211053739,0.05,1.0,0.5,0.040044022516454114,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
22,3,80.045276840352,200173.0,0.26630134035827724,0.05,1.0,0.5,0.04004434889164372,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
23,13,80.04527684036285,200173.0,0.6377978136670973,0.05,1.0,0.5,0.040044352171265035,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
24,8,80.04527684036985,200173.0,0.19731171065453126,0.05,1.0,0.5,0.040044016668541085,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
25,39,80.04527684039664,200173.0,0.7406022775472507,0.05,1.0,0.5,0.0400440089491048,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
26,33,80.04527684046613,200173.0,0.24293225186599554,0.05,1.0,0.5,0.04004438065273975,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
27,18,80.04527684046975,200173.0,0.045593903120761385,0.05,1.0,0.5,0.04004438153852126,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
28,14,80.0452768405034,200173.0,0.9503937780889526,0.05,1.0,0.5,0.04004398100947811,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
29,21,80.04527684058601,200173.0,0.8578411050642509,0.05,1.0,0.5,0.04004440918987641,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
30,4,80.0452768406112,200173.0,0.1900056992094934,0.05,1.0,0.5,0.040043956243006606,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
31,48,80.0452768406238,200173.0,0.5272896398608623,0.05,1.0,0.5,0.04004395351543598,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
32,9,80.04527684067013,200173.0,0.9735144503265026,0.05,1.0,0.5,0.04004442717693668,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
33,42,80.0452768407032,200173.0,0.42899794356983795,0.05,1.0,0.5,0.04004443389883401,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
34,23,80.04527684071404,200173.0,0.11804603179465036,0.05,1.0,0.5,0.04004443604196085,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
35,12,80.04527684072309,200173.0,0.203050947763082,0.05,1.0,0.5,0.04004443785795152,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
36,27,80.0452768407809,200173.0,0.21473775176156493,0.05,1.0,0.5,0.04004444903302641,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
37,6,80.04527684079541,200173.0,0.7487462840726705,0.05,1.0,0.5,0.04004391919495349,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
38,34,80.0452768408564,200173.0,0.09111201384004086,0.05,1.0,0.5,0.04004390803584995,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
39,36,80.04527684087488,200173.0,0.988773858800115,0.05,1.0,0.5,0.04004446620688197,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
40,20,80.0452768408896,200173.0,0.11661516451910392,0.05,1.0,0.5,0.04004446881719529,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
41,7,80.04527684089166,200173.0,0.7678268929773413,0.05,1.0,0.5,0.04004390176639719,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
42,40,80.04527684089734,200173.0,0.5395277814359685,0.05,1.0,0.5,0.04004390078251141,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
43,38,80.04527684101518,200173.0,0.8730391560352609,0.05,1.0,0.5,0.040044490097683294,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
44,24,80.04527684129606,200173.0,0.4573965946694437,0.05,1.0,0.5,0.040043837919860936,,,,LearningParams_Fit_alpha_neg_Fix_alpha_pos-beta-exp_
