,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
26,2,124.07334533023041,69384203.0,100180.0,0.8493198274673281,2.7169042506201824,0.8871769048004697,0.6944332240106268,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,11,124.07334533023041,59420129.0,100180.0,0.8422813136246764,3.1747658052009737,0.18398840551870754,0.26655649044463325,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,12,124.07334533023041,54800374.0,100180.0,0.9214117260724194,0.211185259895296,0.7130199094329537,0.06136365936556976,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,13,124.07334533023041,33089287.0,100180.0,0.016218702557546295,0.6073645747369626,0.8771147356815464,0.3732658957199511,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,14,124.07334533023041,95701063.0,100180.0,0.5984277616092574,1.2290907388617598,0.3755677366055088,0.5079460939181425,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,15,124.07334533023041,55843803.0,100180.0,0.1440114560949006,0.3325573337091345,0.5422839733093058,0.4890802100201468,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,16,124.07334533023041,96012178.0,100180.0,0.9364591501950128,4.272607641297527,0.3414547854204497,0.3544856409321948,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,17,124.07334533023041,80963622.0,100180.0,0.7010333196447909,0.7900362337935529,0.3711540645371816,0.4089776089144169,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,18,124.07334533023041,65762729.0,100180.0,0.9513336652988938,0.2849569948760408,0.187899182135982,0.17979882061482888,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,6,124.07334533023041,48049526.0,100180.0,0.8423548960610288,1.5116124164028557,0.8766860512966891,0.1515843197858946,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,5,124.07334533023041,4570356.0,100180.0,0.2598890978436333,1.89518968338559,0.35833433972153383,0.14719179714489128,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,22,124.07334533023041,48145761.0,100180.0,0.35044405861856104,0.7993573959988656,0.1053132894125408,0.17572360953590427,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,23,124.07334533023041,15489294.0,100180.0,0.7870403698597237,1.4727636117512823,0.661169489632223,0.05187032784266099,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,25,124.07334533023041,14276758.0,100180.0,0.5439982598926983,2.2752397397785753,0.0984483985776411,0.35221348755808546,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,48,124.07334533023041,82720579.0,100180.0,0.8758818440471127,0.6312983490644862,0.8350414583174254,0.6232378462973991,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,28,124.07334533023041,58784348.0,100180.0,0.5294068549530149,1.2124708710410184,0.5882506797442647,0.7561792045772538,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,30,124.07334533023041,50968737.0,100180.0,0.8245167558836229,1.2294278873056992,0.9895815821865052,0.859934412102197,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,27,124.07334533023041,64715389.0,100180.0,0.2918727148165222,0.8587124610082625,0.3852776749037344,0.5977932223115442,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,0,,54931664.0,100180.0,0.04741058830477662,0.7135444254775496,0.30800228892061743,0.6236720901245459,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,4,,18503671.0,100180.0,0.15225774915987414,1.2608246058098058,0.1398327210380904,0.912047676379507,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,10,,9457296.0,100180.0,0.6810742246032678,1.6437492442612045,0.1764809956269684,0.31964133662098404,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,19,,96336513.0,100180.0,0.7121506351568073,3.119291523454097,0.3430839114883263,0.9430051601029312,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,24,,66484021.0,100180.0,0.2441756713818311,0.5576362918842294,0.04706854782060488,0.9275343330830179,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,26,,77949415.0,100180.0,0.036227619981801865,2.4420293023005426,0.06395698034760366,0.4040345960766378,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,49,31.87356678736243,86586733.0,100241.0,0.7287328484582357,0.32466197260970403,0.30305928915864244,0.5908416511192963,0.012056688814372812,7.0,0.0,0.6270753434952733,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,6,31.873566787367395,25557988.0,100241.0,0.7657528339679314,1.8590295160374712,0.2720229402546983,0.7365850222523679,0.012056685530841674,7.0,0.0,0.6270751861383468,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,23,31.87356678737744,12060830.0,100241.0,0.20112681206937288,1.6201181527582074,0.10338237587487308,0.7901056730865657,0.012056680770824463,7.0,0.0,0.6270751754356276,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,17,31.873566788410198,21689145.0,100241.0,0.32425329189040897,2.4435568310913243,0.11790491409913495,0.4639616966944978,0.012056676737818095,7.0,0.0,0.6270732661974243,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,43,31.873570529629642,35725973.0,100241.0,0.7347968929604609,0.28523330708685474,0.2218636465063624,0.4052548686262516,0.01206865005814384,7.0,0.0,0.6268727466832003,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,2,31.87358166171103,23878243.0,100241.0,0.2360550029362031,0.7135609531440888,0.4368457604909127,0.8178860586892264,0.012076788690823952,7.0,0.0,0.6265953678207891,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,18,31.876157576120967,80792286.0,100241.0,0.268151891616428,1.6139167548504214,0.19241292669575194,0.3949485393990509,0.012819520456040264,6.5836174253806,0.0,0.6261810892900762,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,28,31.87637357891121,28116417.0,100241.0,0.5679408572913753,1.2369608942947428,0.2671581015424679,0.9602128361022436,0.012935673744354226,6.5803265530153405,0.0,0.6244160678250535,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,13,31.87689189176132,77342654.0,100241.0,0.2482068363178717,1.2847509967137307,0.055453560431164665,0.6486832245321614,0.013155259136479034,6.4392655943365185,0.0,0.6260440294054664,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,42,104.66522455455193,35596749.0,100241.0,0.8337695848650675,0.10335336447491916,0.1986258939159794,0.07677984865263343,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,30,104.66522455455193,28927367.0,100241.0,0.27699179597381746,1.6492045375298308,0.5901701945716171,0.5449277212233932,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,31,104.66522455455193,69056133.0,100241.0,0.299648614657858,0.6101279989201401,0.4774224893291209,0.7110048800524444,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,32,104.66522455455193,60506131.0,100241.0,0.10829091478406733,2.060512314785352,0.4931073422838022,0.17783654814663985,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,47,104.66522455455193,55703224.0,100241.0,0.5009001133324602,1.336830797164382,0.367095363481168,0.6569106539546742,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,33,104.66522455455193,37170325.0,100241.0,0.4493981079396485,1.2964078229018212,0.8020206706452397,0.4451322404095053,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,34,104.66522455455193,79209655.0,100241.0,0.7574876560880701,1.0662999846526215,0.5410520471635112,0.15254129241687842,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,35,104.66522455455193,44706939.0,100241.0,0.8610630358812377,1.875070197622636,0.8604502976016953,0.2682934699505467,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,36,104.66522455455193,273663.0,100241.0,0.9830404450550196,1.005857173393215,0.07225292886882784,0.3541541929716753,1.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,46,104.66522455455193,90995192.0,100241.0,0.1317609732078354,1.0553590770891506,0.1933962255371101,0.021722822004409226,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,45,104.66522455455193,48873276.0,100241.0,0.3915459553402549,1.6455586161869558,0.5518699355173927,0.979938441538022,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,37,104.66522455455193,2034342.0,100241.0,0.4975208335001522,1.6672908060233087,0.5284991846797233,0.039008137061387504,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,29,104.66522455455193,13143253.0,100241.0,0.1865767834185616,2.143190158404649,0.7592248167619668,0.5804766491531703,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,39,104.66522455455193,24585888.0,100241.0,0.4555405060183692,2.0807520605779795,0.7022603072257593,0.997042757003988,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,40,104.66522455455193,25947486.0,100241.0,0.6886990234669171,1.5824104077300751,0.9302153693226816,0.3946898783140725,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,41,104.66522455455193,25743913.0,100241.0,0.12420576137601486,1.063601109974094,0.4214325416633591,0.003748031530329321,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,44,104.66522455455193,92467869.0,100241.0,0.5822715033148766,2.8891676824733548,0.7164289358918201,0.07593883870667584,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,38,104.66522455455193,67358162.0,100241.0,0.5797447056172788,1.5233634041759392,0.5089839048322116,0.4630567383847735,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,0,104.66522455455193,97149084.0,100241.0,0.1877418205974576,3.440045572999817,0.7029552993422121,0.8192706144746771,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,26,104.66522455455193,39112528.0,100241.0,0.2276448851598832,2.47615543014048,0.3969282109354275,0.6940171672942996,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,1,104.66522455455193,70880349.0,100241.0,0.5188255209057857,0.9704427711371094,0.5495523476526797,0.1193192174602331,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,3,104.66522455455193,90411580.0,100241.0,0.6746533232816899,1.240028870820179,0.7489162010001077,0.25942015431399257,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,4,104.66522455455193,18154331.0,100241.0,0.3037790887274788,4.672357473583207,0.8560053663612195,0.4529112000681193,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,5,104.66522455455193,47825881.0,100241.0,0.2562967328530575,2.462500811650368,0.6428971028364944,0.4622909377334932,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,7,104.66522455455193,50953177.0,100241.0,0.4290804526130311,0.6329101963919644,0.8338732449059708,0.5490945151147542,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,9,104.66522455455193,97575567.0,100241.0,0.3661533207666427,1.6239020962288588,0.36200382965441946,0.041236250501940463,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,11,104.66522455455193,121744.0,100241.0,0.4063511480510498,1.5558913201064135,0.8362678033738106,0.8521861237729351,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
36,12,104.66522455455193,37764359.0,100241.0,0.3896175097222042,2.5349621809374083,0.01945265136234497,0.2667486716536621,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
37,14,104.66522455455193,73600930.0,100241.0,0.5970080184639719,1.4700745589246842,0.6886326409342999,0.3744751777935392,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
38,15,104.66522455455193,33005717.0,100241.0,0.588784680065451,1.4769965176975348,0.7010040660197979,0.1305276077832722,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
39,16,104.66522455455193,43999104.0,100241.0,0.4030262433916958,1.024316189928142,0.8104370231990028,0.6468659150891914,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
40,19,104.66522455455193,98583051.0,100241.0,0.2808840818125148,3.5466529934062496,0.5727388099033683,0.7931976063157009,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
41,20,104.66522455455193,22218883.0,100241.0,0.08958959572902718,5.438778729519779,0.9158412563387844,0.3969992077548437,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
42,21,104.66522455455193,74002989.0,100241.0,0.8720121886067784,4.4604401356023695,0.16757960684981044,0.6005771100510547,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
43,22,104.66522455455193,66572008.0,100241.0,0.1562578608215781,2.493530609000238,0.04010991059320945,0.004807190919464689,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
44,24,104.66522455455193,95994241.0,100241.0,0.4680356119823959,1.036724512545634,0.6366690670533633,0.4902940722785145,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
45,48,104.66522455455193,91190099.0,100241.0,0.3133285064914254,0.5785973637560741,0.6062779979608927,0.2058023241166117,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
46,27,104.66522455455193,25661949.0,100241.0,0.158785296786818,1.162717631232436,0.4729393852514484,0.16411261073256134,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
47,25,104.66522455455193,85429564.0,100241.0,0.6971596438055693,1.1178833550867242,0.8735448592267276,0.06803352259153461,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
48,8,,59264907.0,100241.0,0.5101330901308941,3.0601356182537365,0.20359334027371304,0.8271851760324662,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
49,10,,6345003.0,100241.0,0.8458352459468504,3.9185946221288512,0.2252852249925187,0.9087547400187332,inf,inf,inf,inf,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
0,20,90.52375160301031,35128334.0,311444.0,0.004061803979179786,2.197328028110036,0.27496165813458817,0.23807125637942805,0.0024715564229390013,1.1898940190019938,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
1,0,122.6870509891105,42185820.0,311444.0,0.4244891530579522,4.434391381014973,0.16077456719934444,0.3085854965249327,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
2,28,122.6870509891105,75807384.0,311444.0,0.2101615660153548,1.9514499428621768,0.8722401418508396,0.9280747592176841,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
3,30,122.6870509891105,3958627.0,311444.0,0.5455712951578732,4.963499851847863,0.9421159520492521,0.8268321437076235,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
4,31,122.6870509891105,8067325.0,311444.0,0.485958647174483,2.9480574677428835,0.9572945896830108,0.8741522032143519,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
5,32,122.6870509891105,67551482.0,311444.0,0.1767478676126711,1.5934206659215775,0.4799231656249365,0.20628985117862372,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
6,33,122.6870509891105,96724224.0,311444.0,0.20677613926116026,1.702167688981404,0.3853997645086141,0.12045084576589825,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
7,34,122.6870509891105,16327857.0,311444.0,0.6465711382709357,0.5101854326925799,0.6617969813479323,0.10444106814512576,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
8,35,122.6870509891105,63750535.0,311444.0,0.24661725904174456,2.180563598226825,0.6962321559462958,0.08592084002133682,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
9,36,122.6870509891105,9416246.0,311444.0,0.9671740716116648,2.087096219677284,0.22563204738336096,0.6111936350727118,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
10,26,122.6870509891105,50774063.0,311444.0,0.045043824937439456,2.2825877317732925,0.8460106208929525,0.9393904251878428,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
11,37,122.6870509891105,6624956.0,311444.0,0.6423350520880884,0.7636094446817864,0.7094606222456129,0.9925954652984609,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
12,39,122.6870509891105,81657112.0,311444.0,0.8620596958624515,3.761211546236562,0.7286737657794394,0.2862136150286785,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
13,40,122.6870509891105,13310249.0,311444.0,0.8245279059446415,1.0344196302490554,0.7998621026821074,0.8506814517014079,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
14,41,122.6870509891105,71376764.0,311444.0,0.35289751511262457,2.674094497185145,0.8881777546609934,0.31590839770092505,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
15,42,122.6870509891105,39542867.0,311444.0,0.4677929028602424,4.291377013261992,0.2987114623166688,0.21869080539563024,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
16,43,122.6870509891105,10796537.0,311444.0,0.4370101099861881,1.3623632149840754,0.35772606205683943,0.20701244949766065,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
17,44,122.6870509891105,72086383.0,311444.0,0.3872843000990594,1.8643955517548176,0.15854703923605915,0.7367000059172357,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
18,45,122.6870509891105,40450449.0,311444.0,0.9474827621012836,1.1470448620753364,0.5795517233584875,0.6151746461391874,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
19,46,122.6870509891105,84861892.0,311444.0,0.845387909650327,0.44879682564613693,0.6146053201201628,0.4945211230721708,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
20,47,122.6870509891105,38602465.0,311444.0,0.8462880660115057,2.1067836859322453,0.6203789520833902,0.3194174699739115,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
21,38,122.6870509891105,88362817.0,311444.0,0.5148592285362676,1.6945916553922322,0.6614620019314301,0.8749316559589471,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
22,48,122.6870509891105,34400711.0,311444.0,0.573203931983367,0.3803229652697167,0.3071434470770825,0.6105621306127942,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
23,25,122.6870509891105,35660156.0,311444.0,0.6919426517510352,1.01594546234079,0.7631081734388128,0.8658710784553922,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
24,23,122.6870509891105,48662185.0,311444.0,0.7696531634203151,1.5610796268394715,0.3767976861747547,0.16586297323014065,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
25,1,122.6870509891105,80192566.0,311444.0,0.5523461874250964,1.7081192274961718,0.8614583704559059,0.09539407323580272,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
26,2,122.6870509891105,43488619.0,311444.0,0.2599006997140015,1.370962142380035,0.4201732041547651,0.1221481299346926,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
27,3,122.6870509891105,92968171.0,311444.0,0.6402502173135554,0.7403747316243631,0.34845619745594625,0.8298740475161708,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
28,4,122.6870509891105,70194490.0,311444.0,0.3750651039132867,0.7596759222641669,0.2513758213533601,0.8924296249048741,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
29,5,122.6870509891105,67898139.0,311444.0,0.08981215977039418,0.956871668869783,0.5490075146069304,0.013367778109340091,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
30,6,122.6870509891105,18676659.0,311444.0,0.8164040865334732,0.904379173538038,0.15522125554957678,0.2399937726061746,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
31,7,122.6870509891105,37343748.0,311444.0,0.6892153996471378,1.1778524549678224,0.3918671428779231,0.34352559820048434,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
32,8,122.6870509891105,57717285.0,311444.0,0.93070471943961,2.600064610150594,0.6294421029004283,0.6691608146588519,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
33,11,122.6870509891105,81134335.0,311444.0,0.7268925135020263,1.2446517762767435,0.16559047684045514,0.460777890421836,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
34,24,122.6870509891105,96655797.0,311444.0,0.034739720607026195,1.0217908032028065,0.633428377725727,0.17261336330144494,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
35,12,122.6870509891105,44240137.0,311444.0,0.25302865762357835,2.660724406353397,0.4638390554624454,0.1883917021973429,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_
