,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
45,31,124.76649250079036,74472662.0,408952.0,0.38632013256634207,0.9189819241447312,4.00316271616108,0.466301457135098,0.5388208484932053,0.0,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
46,7,,19198214.0,408952.0,0.7221340878384405,0.7465948226982286,2.8255581467868964,0.8775328031327909,0.15864553521184055,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
47,12,,38831060.0,408952.0,0.6976692757024342,0.005569623654901,3.3032991734631265,0.42017344526352185,0.9240810357489779,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
48,19,,69144387.0,408952.0,0.396386896897665,0.5430609355895881,6.1625661745893945,0.061030751732665374,0.8582650192465551,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
49,21,,65637899.0,408952.0,0.08499403036185263,0.6843474256684351,2.0543503606391758,0.20969900738077366,0.29975859677411776,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
0,6,74.3589259488201,35377968.0,408511.0,0.981076673289745,0.9299294171706579,0.6310263006642061,0.6408665308014208,0.3351727399858744,0.1551185649306329,0.6632095753524688,0.4519547569923282,0.4184550489689559,0.2994734953863681,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
1,4,74.38173851337147,90996753.0,408511.0,0.565259489045801,0.2127294411318749,2.1735033800346604,0.35974346275768804,0.12425575959019153,0.1922981335805621,0.5893609349822765,0.4456287583606201,0.36140090484911785,0.3334752254721096,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
2,34,74.38177277776157,90419964.0,408511.0,0.6687086969050408,0.09969817125492957,1.6270015078692148,0.8202020332759304,0.42426068938952,0.1763417298187083,0.6943640596546463,0.4361778508537341,0.4082639623458374,0.3087859053620739,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,27,74.39028279934338,82915354.0,408511.0,0.3378987245202927,0.01906884878101829,3.1000155567627985,0.9308382184104552,0.2992552562315478,0.17320454304619995,0.703836364121404,0.4350412370974839,0.4085626445940145,0.3027715845944146,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,39,74.42211961367431,86453116.0,408511.0,0.12578567702551113,0.32390627560565666,1.3746349676176373,0.6634594447720735,0.6796327115772859,0.16574018697755308,0.5717114451057937,0.4567056240261594,0.3826066900445808,0.3238402333927625,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,31,74.42773070401648,92795411.0,408511.0,0.7573733169880922,0.2901444983055846,2.173472158369601,0.6495553144279579,0.7849923054250791,0.18178114872766607,0.6102083098946519,0.4460921841038896,0.37414351484669495,0.3224716055238023,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,9,74.43637590265081,59901866.0,408511.0,0.4441745208370962,0.6119907783461492,0.7665086507370145,0.7911973024028672,0.7713997740939997,0.16836057536451915,0.7340041697737227,0.4304629490189175,0.4248907556540237,0.2983548168769992,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,12,74.4372498423649,71351398.0,408511.0,0.33611701749770506,0.3229244977494967,2.577639207963579,0.3268635137863982,0.37599876514632347,0.19630301401127634,0.5621437238634966,0.4471510965840602,0.3502584071632072,0.34128559093743244,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,33,74.44045366886479,11757679.0,408511.0,0.6386543737107945,0.8884536837325386,3.440983581605286,0.2304983515749559,0.29860375888906554,0.14389332271223104,0.7480420010575319,0.4426731287227155,0.4519685740550926,0.27900063088164345,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,25,74.45338071908105,52251187.0,408511.0,0.7252855543119457,0.4274951866862776,2.183791313805554,0.5241105913131575,0.015172012607617469,0.14849202108994006,0.7775495375671221,0.43605615574903206,0.450954259389769,0.2760894561696634,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,14,74.45338422948281,8829820.0,408511.0,0.5195220716904316,0.06774590169945821,2.279058844072217,0.980794876113044,0.02404274593208533,0.14836318562320028,0.7775751494263056,0.4361688328713552,0.4511469416579216,0.2760507696066924,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,24,74.45390508295054,3746298.0,408511.0,0.5892047747582962,0.4746778154401493,1.9131415457718182,0.08471664268185042,0.022899203873150142,0.22157737671757716,0.5429831111363952,0.4422402501005538,0.3183031473661261,0.3543264481512692,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,11,74.46673654825878,70071491.0,408511.0,0.02829094316437662,0.1930579269164444,1.517195920712909,0.1654410345296461,0.032926194381417966,0.2141727046771413,0.6754045585815172,0.4267586029180437,0.36156242282888784,0.32715007061425777,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,10,74.52006100129014,95416089.0,408511.0,0.6236504370495387,0.01931093365848666,1.3503091505740892,0.5865055543809006,0.03469120126189473,0.18970304102669125,0.6928416747794419,0.4178099946093425,0.3850514486824068,0.3147715311761319,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,8,74.55209750181326,93862183.0,408511.0,0.7692726645560729,0.7815020217554222,3.337927672711141,0.4853895516635695,0.15885877141741755,0.26183141737368426,0.5525978239927789,0.4250811722453013,0.2941502675323647,0.3688843063656328,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,49,74.6429929569162,48583030.0,408511.0,0.7418810522828062,0.06132128744085786,0.7711248515374165,0.5629079578168864,0.10993745008406396,0.2914761591767609,0.6378946958830067,0.3993652542672788,0.2964096868132141,0.3618207700793718,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,37,74.71695681563497,30367258.0,408511.0,0.6978885733178406,0.5346525763220024,0.21039851545143534,0.37611361714247293,0.14315968308602778,0.3032188485605898,0.6895130702630442,0.3857722460078297,0.296542985876351,0.3543386854359372,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
17,36,74.73870996431745,11124168.0,408511.0,0.8101263259710761,0.20666302870586054,1.5815495941849398,0.36176737823873895,0.03189603436241717,0.2821950321811687,0.6850106474356127,0.4156473009921049,0.3169505323385704,0.3476760353389444,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
18,20,74.85139128998135,87242557.0,408511.0,0.2798971075629427,0.10901794629634112,0.6834423272944672,0.8206277996114607,0.20516917304899296,0.07139958486806919,0.8966545478463345,0.4588924092981044,0.6036493069590243,0.19793318568245472,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
19,23,74.87820520150132,39439604.0,408511.0,0.8395768546294794,0.3345485526771487,1.03659678457176,0.6850010441344428,0.4786286366737294,0.2615556791317727,0.8921977821342751,0.37965993233115614,0.3690130431340019,0.31138664511574354,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
20,30,74.95020974241511,81459024.0,408511.0,0.6486481104108001,0.4415572289503423,0.3233528070547689,0.07629936782602098,0.5451363907446551,0.3488008080344161,0.3606767570769132,0.4456806762126926,0.17362632827275676,0.44649606615402215,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
21,17,75.45906727564075,27917339.0,408511.0,0.8889622933178535,0.6433852307618788,1.016952410078848,0.22446517728902315,0.4581399550912545,0.3922704300608857,0.8481259055020611,0.32193671038037863,0.2734399160113952,0.3541274988717857,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
22,18,75.4679649842886,10358526.0,408511.0,0.4300622660547703,0.7734436595611118,0.5016988936533636,0.7124028435714943,0.3059301770038189,0.3274294444560582,1.0,0.3284458627005082,0.32815753194345193,0.3150128433982287,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
23,3,75.59899744595853,76514406.0,408511.0,0.9070367095059372,0.5050199975767747,1.9909993610726533,0.16422204821621855,0.4628767030001548,0.5845344729947302,0.4506570174652673,0.392328349003016,0.12703898128676633,0.4733218292074453,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
24,44,75.797219982818,6931488.0,408511.0,0.8851313037169337,0.07385900520060537,1.1269028486059434,0.3902698954286987,0.8142688164060344,0.03600684121648071,0.9751741892574529,0.5016296503270091,0.7316612395942402,0.12755216636483374,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
25,45,76.6242596994168,62932717.0,408511.0,0.8878994291813188,0.8525027803222068,0.11343656145869092,0.4228458591248049,0.5456628588510491,0.6584800832805682,0.8980544211256634,0.2690699883715097,0.18660455441458687,0.4000212760723689,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
26,29,81.71732761097955,77088662.0,408511.0,0.30889788955058073,0.5170563837311792,2.1600651494516074,0.5777769383236553,0.05180466114691185,0.12108689088060885,1.0,0.19846481005071925,0.11072589520486932,0.22555993122553905,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
27,43,82.37518213115051,90620534.0,408511.0,0.7823620298971493,0.04296542741785949,1.8087071929246796,0.3569593827522758,0.06953706562132045,0.07190515686763267,0.9999358195809832,0.17087483213466656,0.14261041660803714,0.24868950549086205,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
28,0,82.38293960552035,56039499.0,408511.0,0.4284509584953099,0.1580172708057218,2.4315368238487496,0.989431373581928,0.08299840338048481,0.03424300422551218,1.0,0.17236896738629512,0.32329810431589456,0.24604592780485784,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
29,47,82.77736086234678,17543473.0,408511.0,0.3322794966807471,0.9709264446495004,0.9734974721277022,0.4405185095865183,0.3089404217449341,0.02797251129538223,0.9766783233695716,0.1795789381749018,0.07309769646488005,0.22120601976748006,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
30,40,83.07724154934208,44778355.0,408511.0,0.08120013504188055,0.8232341271949244,0.5243452868507564,0.9192898254261712,0.3637712223296707,3.785884223264782e-05,0.8842245823639752,0.1743995555999827,0.9999999984420171,0.2415022368273691,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
31,1,98.80400448695428,14452882.0,408511.0,0.20013470725259008,0.20878278009220114,2.879169238907964,0.8729058369632635,0.6113942134651581,0.010723012371557305,0.589028893877646,0.018482521530120033,0.4824078015044958,0.6552805934603452,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
32,22,122.6870509891105,72002409.0,408511.0,0.9851750540858564,0.30150326066150673,0.8192694675624912,0.06165401720418106,0.7684094252241509,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
33,15,122.6870509891105,22440858.0,408511.0,0.9852425621632176,0.5098606335794148,0.8126955602977232,0.1612819030621423,0.5938651130910881,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
34,2,122.6870509891105,46531625.0,408511.0,0.2740694931442254,0.6964966366508033,3.2403041401208084,0.08653511476424712,0.3709857036295421,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
35,41,122.6870509891105,41632396.0,408511.0,0.11348805195413515,0.4508886856038767,1.2964332988766825,0.4417165023392627,0.7020887177570503,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
36,28,122.6870509891105,36210205.0,408511.0,0.779579055283823,0.9271922726977256,1.0201300728521756,0.05226402312716216,0.6694472125038339,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
37,21,122.6870509891105,83333000.0,408511.0,0.7566312153379381,0.9557966838561632,3.2154642942440037,0.1426962540644653,0.4043166054208468,1.0,0.0,0.0,1.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
38,7,122.6870509891105,78009318.0,408511.0,0.8483768465087116,0.2530821776954218,0.5438896976826993,0.2721420411280273,0.8084712718255533,0.0,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
39,35,309.0972202751634,80715403.0,408511.0,0.8399909667671859,0.1726572587811268,1.2602218322048435,0.2760370586356833,0.5389568312895975,0.4170694547635147,0.5871539379447486,0.6156656358507894,0.14003384998349633,0.7648961291916606,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
40,16,482.3809260476612,73582106.0,408511.0,0.7415404235010263,0.18151684953453576,0.955120725176098,0.2691174299936049,0.8648905938736771,0.7415380793731896,0.18151943689063404,0.9551177058867804,0.2691197404302627,0.8648878598162305,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
41,42,715.2020138314557,84446241.0,408511.0,0.2559115276652042,0.8161442603217951,0.7354178405475599,0.8108064488320269,0.8071527940840338,0.2559115276652042,0.8161442603217951,0.7354178405475599,0.8108064488320269,0.8071527940840338,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
42,5,,3714767.0,408511.0,0.316971726668284,0.8913414918758836,4.084105970592423,0.7937609031403893,0.6448051012822126,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
43,13,,63383529.0,408511.0,0.6647812034774377,0.4066537327688931,5.151634548146486,0.7509795263332807,0.9648191627807826,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
44,19,,55807972.0,408511.0,0.9181815033499564,0.9705089381725264,2.9317274476400934,0.2550301229518406,0.8155650178224285,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
45,26,,22176454.0,408511.0,0.6091325581547473,0.6865838468042649,0.094538425969339,0.1428705561058753,0.3808749363253229,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
46,32,,68266346.0,408511.0,0.17235565269076233,0.9280649147747894,5.868282268543968,0.29370115091815296,0.9976921695538596,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
47,38,,52456834.0,408511.0,0.6028101553983584,0.3389691498545987,4.219512403953795,0.4010884358013116,0.2361361725439848,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
48,46,,82992450.0,408511.0,0.00485560871164367,0.8806451669724925,0.10500066884799672,0.529224499537975,0.15589669798034012,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
49,48,,30147862.0,408511.0,0.8603591600887565,0.16672681809652656,1.5131097629642385,0.6651222605439536,0.04685934888033971,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
0,19,71.67637157366174,86692480.0,200166.0,0.39263578003126204,0.5285888501021857,2.221241591624473,0.6605424007024806,0.4109953586761238,0.014600063385880513,0.8370787154065825,0.4764511380179709,1.0,0.2129495522939321,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
1,33,71.67641686935477,62087871.0,200166.0,0.09201167122739977,0.08085501614890837,1.5450948372878726,0.4293967401420523,0.08885878082054678,0.014592500606420953,0.8365548078038446,0.4772085925015562,1.0,0.21274247023783646,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
2,27,71.68062434436294,86520125.0,200166.0,0.5816595998335536,0.3509802612968684,2.7792505482081604,0.5492934166971134,0.1607331836191802,0.013688688166613505,0.7430542609399542,0.4914569732872517,1.0,0.2280505731472117,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
3,20,71.680639034016,78795187.0,200166.0,0.6581642520964512,0.3746315716921726,1.0832544882583068,0.37989126922831,0.4977821784496962,0.013682698670445031,0.7433124547904788,0.4919031424659686,1.0,0.2277295041416515,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
4,12,71.68751401520753,65034032.0,200166.0,0.8552010962312533,0.7565167164859719,1.6710364409398215,0.044925947322449485,0.13906166543981768,0.01497586554845279,0.8706622193106411,0.4709784579984825,1.0,0.20797458942866304,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
5,1,71.77823876368274,63833509.0,200166.0,0.2454173450866124,0.8469396860498002,1.9276325707346649,0.4837154973763221,0.2466193570093388,0.012569437402996634,0.6437130915858751,0.5035342703454939,1.0,0.24761838014955045,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
6,48,71.80683831563016,72516120.0,200166.0,0.6080928942766209,0.655459342344889,4.077957504348982,0.1312389990346431,0.291210378798203,0.014776430448856298,0.8910455892342157,0.4832603939445666,1.0,0.19862568022511667,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
7,14,71.81674322493339,18382814.0,200166.0,0.1509787803458701,0.4349617237509646,0.2364690291689828,0.21173065465298715,0.4675204489334047,0.015687652119231222,0.9605903779428028,0.4589316815661625,1.0,0.1946100847261653,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
8,24,71.88328093304834,29435187.0,200166.0,0.5297754954590298,0.1422087924633272,0.2702675682845637,0.5466130536194288,0.2242057939682676,0.01668406930102315,1.0,0.4157131521949372,0.9978293980670144,0.20064096083755772,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
9,4,71.93215030493695,32104821.0,200166.0,0.3818193242633783,0.9241708717075388,1.7146945914823315,0.3889369410796061,0.25452809604286264,0.017943361783504072,1.0,0.4185143087151002,0.985984261372736,0.2077365447386003,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
10,11,72.08158523448856,52292567.0,200166.0,0.8610115536584956,0.4181636636779563,2.035229141859616,0.5399451841028586,0.08120652307264586,0.019023652719878652,0.9951618614547084,0.37168463038283006,0.9817690262890852,0.22581608201929665,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
11,6,72.1101906783549,30459475.0,200166.0,0.910044138792894,0.2474730914828347,4.4656063412136415,0.019015557200764862,0.0015021648382463892,0.017492253584959656,0.9535120287271704,0.4534772604449829,0.9753324864876926,0.20031279869853005,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
12,15,73.54726332410488,46497231.0,200166.0,0.5030253902470889,0.16104367960067992,1.024878304147354,0.6796879574933778,0.11497070253538465,0.042966656127202914,1.0,0.29041369753746465,0.8611145008320602,0.2865060305005002,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
13,47,74.31107002525513,79275693.0,200166.0,0.27469041522583804,0.2681709056473022,1.68543542502868,0.27726767027767985,0.19105977651081352,0.06949805231671251,0.999906315187858,0.3007817632907224,0.7515872534084762,0.3124449598649432,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
14,8,75.39665418366131,97396358.0,200166.0,0.1849598449018008,0.1409545613887018,3.394308239644448,0.13658261113368686,0.11332811804386812,0.0014013612496400006,0.028487746850559662,3.2285154604612547,0.93056993859198,0.4233996404874466,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
15,10,76.10535154684331,47607348.0,200166.0,0.7226524060537064,0.7491938131545273,1.153454828965989,0.03416695834259453,0.09209839748132163,0.1510412805802012,0.8683673511138507,0.11698886209684027,0.7140246349672144,0.5113555518642448,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
16,5,78.02744916897441,11555428.0,200166.0,0.24176397185548426,0.08110432492690389,0.32649001350928325,0.07609262886318713,0.9069562561143452,0.17953411065349142,0.3090377863086414,0.13564345492871369,0.5929259500441395,0.6377504831689387,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos_Fix_
