,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha,x0_beta,x0_exp,x0_lossave,xopt_alpha,xopt_beta,xopt_exp,xopt_lossave,model
27,32,96.55890299714973,31518818.0,200166.0,0.6452633426023815,0.7771971023567511,1.0,1.0,0.05,0.04530195764682847,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,13,96.5589029974438,84960056.0,200166.0,0.4126230235226792,2.863464476036361,1.0,1.0,0.05,0.04530198054178048,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,43,96.55890299782135,74980916.0,200166.0,0.06618698469414708,7.095102848251429,1.0,1.0,0.05,0.045300620829651785,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,44,96.5589029993773,12161867.0,200166.0,0.7951609036388944,1.479718322912297,1.0,1.0,0.05,0.045302114926378194,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,3,96.55890299996908,94229700.0,200166.0,0.09353235979734133,2.16591456541372,1.0,1.0,0.05,0.04530215177317865,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,0,96.55890300029837,53081349.0,200166.0,0.1128939920840831,0.8752355035688453,1.0,1.0,0.05,0.045302171572681564,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,16,96.55890300706398,32394085.0,200166.0,0.6552812588281716,2.0103450113600188,1.0,1.0,0.05,0.045302507864374536,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,34,2191.5504062349546,41454272.0,200166.0,0.08430290675549036,1.9068055121177183,1.0,1.0,0.08430290675549036,1.9068055121177183,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,45,2203.7429264096986,268139.0,200166.0,0.10673928584103656,1.6794715143759085,1.0,1.0,0.10673928584103656,1.6794715143759085,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,4,,63430184.0,200166.0,0.8822292310418807,1.7041034027643358,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,9,,66603660.0,200166.0,0.6987615211529025,4.962703540362877,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,14,,96546005.0,200166.0,0.6316660606979017,3.8354504956516897,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,19,,94620379.0,200166.0,0.8483095035606095,1.6991594934071557,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,21,,65270605.0,200166.0,0.7645382135621503,2.8029676719417247,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,22,,73949352.0,200166.0,0.9846462551257916,3.451665400305004,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,28,,91338268.0,200166.0,0.7467787296470093,6.358534914778844,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,31,,46607318.0,200166.0,0.6765443182476517,5.994787903361258,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,33,,44969259.0,200166.0,0.9425955234800841,2.3145281938403435,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,37,,37980181.0,200166.0,0.7951740611405982,7.307028842401501,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,38,,38373558.0,200166.0,0.7377096357104748,2.6415167519706007,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,40,,94720038.0,200166.0,0.7264052483372277,3.9360101476127207,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,41,,40667202.0,200166.0,0.483008541227552,4.317627127702089,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,46,,51089933.0,200166.0,0.5961972171647998,3.4131477999172666,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,36,119.30000712771287,79251752.0,400742.0,0.5209473621323077,0.5786749607646033,1.0,1.0,1.1538712333718342,0.00267325842254508,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,2,119.30000713716505,68145218.0,400742.0,0.5225240215180091,1.231932199070587,1.0,1.0,1.1538367762405548,0.002673494691833228,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,49,119.3000071676767,88998315.0,400742.0,0.5780686798280437,1.4499266015816117,1.0,1.0,1.1539513477454624,0.0026729849895667365,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,17,119.30000717657171,76387968.0,400742.0,0.30902979890403104,0.4836751769981406,1.0,1.0,1.1538196091948778,0.002673106194941778,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,9,119.30000722593859,59156945.0,400742.0,0.5706721200328382,1.1078179529519758,1.0,1.0,1.1537672727687605,0.00267317894612457,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,26,119.30000731978426,2346314.0,400742.0,0.5751354749131546,0.3816264128032298,1.0,1.0,1.1538769118566972,0.002672615298341193,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,39,119.30000745405891,78999967.0,400742.0,0.4422553930588384,0.21580408605458512,1.0,1.0,1.15393007821106,0.002672311581116196,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,22,119.30000759505579,13035784.0,400742.0,0.5458553396030409,1.800770192894202,1.0,1.0,1.1535453208079391,0.002673900840229669,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,34,119.30368686724206,95940800.0,400742.0,0.5581893651648834,2.0231888779086757,1.0,1.0,1.1825830372321118,0.0026014677651626343,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,25,123.38019815967044,44532807.0,400742.0,0.23708132115476166,3.624837493056982,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,40,123.38019815967044,93784620.0,400742.0,0.037677399343413714,0.5759180356187489,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,28,123.38019815967044,55974802.0,400742.0,0.9223537170030748,0.8066714446233291,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,27,123.38019815967044,57116090.0,400742.0,0.15402328551585412,2.897740207707221,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,42,123.38019815967044,53987319.0,400742.0,0.8040967939254661,1.2712462358042378,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,43,123.38019815967044,72336748.0,400742.0,0.30368496233603204,2.526927775255833,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,38,123.38019815967044,66247592.0,400742.0,0.12628039173120234,3.9138124149047564,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,37,123.38019815967044,85225969.0,400742.0,0.3933359377242154,2.719821703831548,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,1,123.38019815967044,47782195.0,400742.0,0.11382574058585065,0.6921775436359411,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,44,123.38019815967044,68889681.0,400742.0,0.19801533924508216,0.6576445199793323,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,20,123.38019815967044,57759674.0,400742.0,0.1946403007042892,0.8620862619173429,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,16,123.38019815967044,34532981.0,400742.0,0.9043386856928216,0.5258895694135395,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,15,123.38019815967044,92045700.0,400742.0,0.12232685635632075,1.0891107311851045,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,13,123.38019815967044,16014015.0,400742.0,0.2403970416576513,2.3905028532782024,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,12,123.38019815967044,91509303.0,400742.0,0.023693987445498943,2.9216870483273976,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,11,123.38019815967044,33285470.0,400742.0,0.4929202329437912,1.6603892409641872,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,10,123.38019815967044,95936396.0,400742.0,0.1163230130477074,0.9138581952381551,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,8,123.38019815967044,29880893.0,400742.0,0.7772255031066321,1.8244823583820664,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,7,123.38019815967044,559417.0,400742.0,0.2305387775317873,2.0078821280088457,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,6,123.38019815967044,51751181.0,400742.0,0.8302918362953039,1.6879297354642806,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,3,123.38019815967044,73391603.0,400742.0,0.6978569863158811,1.8889458426983416,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,24,123.38019815967044,76702243.0,400742.0,0.04363107081734438,3.5682490204277277,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,21,123.38019815967044,9068070.0,400742.0,0.15358827719190885,1.4713927651648655,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,0,,84535122.0,400742.0,0.914184291774056,5.592751478949797,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,4,,95067616.0,400742.0,0.9296393609590596,3.5984212818380747,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,5,,87696958.0,400742.0,0.6539469183025355,2.3449954645979743,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,14,,3110072.0,400742.0,0.8728406064599795,3.8731221225997134,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,18,,35317645.0,400742.0,0.6624469369047947,2.287146542731069,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,19,,53168965.0,400742.0,0.4950939106077955,3.4986508037248414,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,23,,73373824.0,400742.0,0.6852518596353578,2.4710488096508656,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,29,,75874246.0,400742.0,0.8789088134021609,2.6226411631455853,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,30,,21619989.0,400742.0,0.9452581827068756,3.322877299977442,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,31,,5534244.0,400742.0,0.5492530246707975,3.7088449024181545,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,32,,29655786.0,400742.0,0.4138319456863716,1.9186251503544969,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,33,,80462839.0,400742.0,0.5254267564203096,3.5579173471451466,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,35,,90268960.0,400742.0,0.5701782012848831,4.06454828347273,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,41,,44378991.0,400742.0,0.8997282453391438,3.0352509779304886,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,45,,64347830.0,400742.0,0.6676487176381576,2.456745873049642,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,46,,1223792.0,400742.0,0.9525638661925137,3.912963296269123,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,47,,64830232.0,400742.0,0.7953753632219461,2.9605958509250394,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,48,,64764264.0,400742.0,0.8073234108189035,2.6377164828372544,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,16,115.25995693167204,39067722.0,100109.0,0.2950138074117654,0.31983075267678124,1.0,1.0,1.9998603629758491,0.0001898163312489651,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,13,115.26008296571544,39833863.0,100109.0,0.8652453378113051,0.7068715854989827,1.0,1.0,1.998720697392348,0.00019134667695714362,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,49,115.50789948369021,24063986.0,100109.0,0.6315207636313867,1.2693672172666943,1.0,1.0,1.2968298054201393,0.0007245623283431513,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,11,115.50789949999151,81786550.0,100109.0,0.605208260878755,0.3855475139937078,1.0,1.0,1.2967723827545985,0.0007246593800360521,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,9,115.50789960381461,60461632.0,100109.0,0.3360684620767518,0.7146803070889428,1.0,1.0,1.2967135069098013,0.0007250967215041232,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,46,115.50789977402478,76989773.0,100109.0,0.4691268491093002,0.8809164628703775,1.0,1.0,1.29648806751892,0.0007250801680212969,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,21,115.50790091702707,51588375.0,100109.0,0.3136957561599522,0.7731766628100354,1.0,1.0,1.2970195064008667,0.0007261913188497571,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,30,115.50790115317275,80316348.0,100109.0,0.5448722948411705,0.4291492120655113,1.0,1.0,1.2978376517753127,0.0007241749878800419,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,24,115.50902847071941,89468430.0,100109.0,0.6873132439670525,0.5794932288737535,1.0,1.0,1.3221770948975768,0.0007022238545889835,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,38,115.51286579217673,26860289.0,100109.0,0.3645929193026823,1.222674632715106,1.0,1.0,1.243419751632231,0.0007595194620353494,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,35,115.51827429862257,23795872.0,100109.0,0.7630713998296667,1.2236637277598317,1.0,1.0,1.2190714176896675,0.0007712391437755612,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,42,115.5198536416308,181316.0,100109.0,0.8015662666070513,1.4489216370989637,1.0,1.0,1.213194273867556,0.0007734593151611256,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,34,115.55628512936389,87550740.0,100109.0,0.6572758707230327,1.4422593957701857,1.0,1.0,1.1207915807842144,0.0007725644865678059,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
13,28,115.5573912153255,18313551.0,100109.0,0.4346336349006775,1.5966884270423891,1.0,1.0,1.8448038658914798,0.0002499888228816556,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
14,48,115.62263374127926,33363342.0,100109.0,0.8131784192885761,0.3505416356839404,1.0,1.0,1.6114280431813954,0.00034895829571664503,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
15,40,115.68483333299791,87858168.0,100109.0,0.4638000457953269,0.9567186050583796,1.0,1.0,0.8759388803314537,0.000582998900152086,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
16,39,115.75557928351105,31918356.0,100109.0,0.257180650528203,1.6035679618714382,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
17,47,115.75557928351105,72536872.0,100109.0,0.07696030098476749,1.3113267518887173,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
18,37,115.75557928351105,33006115.0,100109.0,0.2156733284048095,1.4569711177646094,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
19,36,115.75557928351105,60440426.0,100109.0,0.09101748129158242,1.0853125384737,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
20,41,115.75557928351105,24946638.0,100109.0,0.11712116790556434,1.9472302043029897,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
21,32,115.75557928351105,79997237.0,100109.0,0.21257138693106492,0.7589816305259492,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
22,45,115.75557928351105,65591061.0,100109.0,0.31108000128474544,2.9415698801171564,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
23,0,115.75557928351105,31281547.0,100109.0,0.6653924890674281,0.738249614424496,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
24,23,115.75557928351105,51202415.0,100109.0,0.9441411347795308,0.9503665272763528,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
25,22,115.75557928351105,30029884.0,100109.0,0.9802496036965757,1.460759735259825,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
26,20,115.75557928351105,71582002.0,100109.0,0.1942850122278141,0.3647531769441548,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
27,19,115.75557928351105,29997147.0,100109.0,0.04266300442956453,0.7224531514142171,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
28,17,115.75557928351105,3392488.0,100109.0,0.1888043187162172,1.8169015840193952,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
29,15,115.75557928351105,45923768.0,100109.0,0.1479549767268258,3.1184915881400177,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
30,14,115.75557928351105,94085138.0,100109.0,0.020118801340204957,6.785683944880309,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
31,10,115.75557928351105,18511038.0,100109.0,0.020129830785951576,0.9245351674389708,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
32,7,115.75557928351105,4450286.0,100109.0,0.8857801549664104,0.7594875429905354,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
33,6,115.75557928351105,91432251.0,100109.0,0.009304894238295605,1.2465496033630674,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
34,4,115.75557928351105,98357958.0,100109.0,0.25556087401723115,1.6416737864778082,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
35,1,115.75557928351105,24564840.0,100109.0,0.4945365755827914,2.624539863820732,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
36,26,115.75557928351105,75206853.0,100109.0,0.062367877191099715,2.317414858480015,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
37,43,4241.914887791496,4282024.0,100109.0,0.20641539101168227,1.7419777572541717,1.0,1.0,0.20641539101168227,1.7419777572541717,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
38,25,4368.894693778485,78796285.0,100109.0,0.3539727016786721,1.666985059506838,1.0,1.0,0.3539727016786721,1.666985059506838,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
39,2,,31117025.0,100109.0,0.92651787121212,3.721480640289732,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
40,3,,8843454.0,100109.0,0.6709241020419829,4.312891393991587,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
41,5,,53156883.0,100109.0,0.8205041292781524,2.8203450648539548,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
42,8,,91356012.0,100109.0,0.7609362519940978,2.4886305025118456,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
43,12,,82644698.0,100109.0,0.6899211255816209,2.69214778520161,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
44,18,,40225617.0,100109.0,0.8502782678068816,2.291689157798196,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
45,27,,76177330.0,100109.0,0.6912864490734407,4.6332894238501785,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
46,29,,27072033.0,100109.0,0.5635605293557472,3.4811204089431387,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
47,31,,8900424.0,100109.0,0.7515047956188977,4.0970882637496775,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
48,33,,84462457.0,100109.0,0.2540042428810989,1.7465301468801162,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
49,44,,85691987.0,100109.0,0.8433261884567766,2.472976831853112,1.0,1.0,inf,inf,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
0,20,120.1277255070692,17244863.0,306587.0,0.7296975152303283,0.3363356431853941,1.0,1.0,1.6854730954625785,0.001243925535998063,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
1,40,120.12772550750563,64398831.0,306587.0,0.7739060661552754,1.347201716198278,1.0,1.0,1.6854766064471831,0.0012439373087909488,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
2,16,120.1277255080776,31793777.0,306587.0,0.7330152977854638,1.2112906311035463,1.0,1.0,1.6854734137220881,0.0012439060370078995,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
3,34,120.12772552134432,9562540.0,306587.0,0.3687652492598121,1.1498577531516094,1.0,1.0,1.6854906055572083,0.0012438292405219109,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
4,41,120.12772552344838,36647926.0,306587.0,0.5412654069494469,0.8236249423625455,1.0,1.0,1.6854791851958906,0.0012438206607223508,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
5,14,120.12772556477655,64365747.0,306587.0,0.4086706496265664,0.2919935278522976,1.0,1.0,1.6855101550230709,0.0012440005978128323,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
6,17,120.12772557299293,81919169.0,306587.0,0.8452297856374967,1.4657042620302894,1.0,1.0,1.685513284742739,0.0012440021317763929,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
7,42,120.12772559252552,34657158.0,306587.0,0.5274221410900408,1.3952415467887904,1.0,1.0,1.6854074248871669,0.001244040109277443,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
8,45,120.12772669439678,67087415.0,306587.0,0.4883273993086773,0.7817154591947443,1.0,1.0,1.6856988690286852,0.0012438156293007262,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
9,29,120.1277286813012,71595408.0,306587.0,0.4082393448967996,1.298486002084522,1.0,1.0,1.6856274307032668,0.0012423078133871367,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
10,31,122.6870509891105,39189290.0,306587.0,0.056584417649234886,2.316523757494928,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
11,36,122.6870509891105,31618499.0,306587.0,0.5359976659674617,0.3204987214660105,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
12,0,122.6870509891105,45299022.0,306587.0,0.2948357513535408,2.6621623311770897,1.0,1.0,0.05,0.0,,,LearningParams_Fit_alpha-beta_Fix_exp-lossave_
