,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
3,17,64.59948139444157,406620.0,0.05,0.05199139596520352,1.0,0.5,,0.08194293343817532,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
4,44,64.59948139444293,406620.0,0.05,0.11153637393881488,1.0,0.5,,0.08194288204737063,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
5,22,64.59948139444458,406620.0,0.05,0.3631982304191007,1.0,0.5,,0.08194294304128619,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
6,19,64.59948139444879,406620.0,0.05,0.11312285355206395,1.0,0.5,,0.08194295277351381,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
7,26,64.5994813944514,406620.0,0.05,0.13328502709740594,1.0,0.5,,0.08194295782145689,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
8,12,64.59948139445747,406620.0,0.05,0.5707771999764062,1.0,0.5,,0.0819429681960753,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
9,13,64.5994813944598,406620.0,0.05,0.20937293983647154,1.0,0.5,,0.08194284872231514,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
10,24,64.59948139445986,406620.0,0.05,0.21601448630591316,1.0,0.5,,0.08194284874510985,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
11,5,64.59948139446185,406620.0,0.05,0.8638285830671547,1.0,0.5,,0.0819428458218785,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
12,43,64.5994813944705,406620.0,0.05,0.350401313931104,1.0,0.5,,0.0819429854915874,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
13,40,64.59948139448292,406620.0,0.05,0.2326642399221225,1.0,0.5,,0.08194299907437849,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
14,21,64.59948139449368,406620.0,0.05,0.2969300255436539,1.0,0.5,,0.08194300927699857,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
15,6,64.59948139450928,406620.0,0.05,0.7762765022664406,1.0,0.5,,0.0819427980808858,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
16,41,64.59948139451397,406620.0,0.05,0.3029494410060717,1.0,0.5,,0.0819427943580631,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
17,9,64.59948139451924,406620.0,0.05,0.4791500931640803,1.0,0.5,,0.08194303000128854,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
18,11,64.59948139452626,406620.0,0.05,0.8121006760628263,1.0,0.5,,0.08194303505911987,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
19,36,64.59948139453356,406620.0,0.05,0.3494018780492507,1.0,0.5,,0.08194278022847801,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
20,3,64.5994813945594,406620.0,0.05,0.21342241498508294,1.0,0.5,,0.08194305686676984,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
21,48,64.59948139455992,406620.0,0.05,0.9902821250829016,1.0,0.5,,0.08194276330737241,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
22,38,64.59948139456085,406620.0,0.05,0.588175660059764,1.0,0.5,,0.08194305769414835,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
23,32,64.5994813945707,406620.0,0.05,0.7395442426808772,1.0,0.5,,0.08194275693095568,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
24,0,64.59948139457381,406620.0,0.05,0.94016113454622,1.0,0.5,,0.08194275513500766,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
25,30,64.59948139457762,406620.0,0.05,0.3701736965534129,1.0,0.5,,0.08194306744398902,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
26,4,64.5994813945844,406620.0,0.05,0.3728865346958789,1.0,0.5,,0.08194274912612245,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
27,7,64.59948139459725,406620.0,0.05,0.6618926161509402,1.0,0.5,,0.0819427421856537,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
28,23,64.59948139460857,406620.0,0.05,0.9509867114369632,1.0,0.5,,0.0819430840985819,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
29,10,64.59948139464605,406620.0,0.05,0.9112842305846779,1.0,0.5,,0.08194271806084644,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
30,18,64.59948139464618,406620.0,0.05,0.9757655273423924,1.0,0.5,,0.08194310236025606,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
31,35,64.5994813946851,406620.0,0.05,0.01134360147853486,1.0,0.5,,0.08194311962585013,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
32,20,64.59948139472766,406620.0,0.05,0.6161519675412381,1.0,0.5,,0.08194268346403724,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
33,2,64.59948139473086,406620.0,0.05,0.31895761106983195,1.0,0.5,,0.08194313821503504,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
34,29,64.59948139474747,406620.0,0.05,0.8846671832103448,1.0,0.5,,0.08194267581545346,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
35,49,64.59948139475567,406620.0,0.05,0.8956795916773191,1.0,0.5,,0.08194314770232537,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
36,33,64.59948139475772,406620.0,0.05,0.2676746026162025,1.0,0.5,,0.08194267192882232,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
37,1,64.59948139476829,406620.0,0.05,0.5401469200957715,1.0,0.5,,0.0819426680646374,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
38,27,64.5994813947806,406620.0,0.05,0.8056036781925638,1.0,0.5,,0.08194266355919637,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
39,15,64.59948139482371,406620.0,0.05,0.8620017359698052,1.0,0.5,,0.08194317192085299,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
40,25,64.59948139483424,406620.0,0.05,0.8102029869015216,1.0,0.5,,0.08194317547500349,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
41,31,64.59948139483647,406620.0,0.05,0.21399934636624973,1.0,0.5,,0.08194317622867549,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
42,16,64.59948139484828,406620.0,0.05,0.5746386730526718,1.0,0.5,,0.08194318016275676,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
43,46,64.59948139486221,406620.0,0.05,0.2761933269536773,1.0,0.5,,0.08194263568048865,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
44,47,64.59948139493747,406620.0,0.05,0.9903514184589599,1.0,0.5,,0.08194320807136206,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
45,34,64.59948139503108,406620.0,0.05,0.2891262968951477,1.0,0.5,,0.0819432348408578,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
46,37,64.59948139503379,406620.0,0.05,0.2820055604579308,1.0,0.5,,0.0819432355926571,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
47,39,64.59948139529214,406620.0,0.05,0.27208995527481816,1.0,0.5,,0.08194252058819643,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
48,14,64.5994813955781,406620.0,0.05,0.3180708534024177,1.0,0.5,,0.08194246002967909,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
49,8,64.59948139558205,406620.0,0.05,0.1598020844925263,1.0,0.5,,0.08194245925580207,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
0,14,78.9568472035757,311760.0,0.05,0.6609413627878085,1.0,0.5,,0.04195932830625464,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
1,48,78.95684720357875,311760.0,0.05,0.3388891638384671,1.0,0.5,,0.0419593558064942,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
2,35,78.95684720357967,311760.0,0.05,0.06459288926203155,1.0,0.5,,0.041959357935534784,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
3,15,78.95684720358689,311760.0,0.05,0.3476728928020034,1.0,0.5,,0.04195936906492441,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
4,31,78.95684720359084,311760.0,0.05,0.5859585316388431,1.0,0.5,,0.04195930165295236,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
5,7,78.95684720359297,311760.0,0.05,0.3350445511639898,1.0,0.5,,0.04195929945714203,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
6,1,78.95684720361214,311760.0,0.05,0.01144565534665487,1.0,0.5,,0.04195939246931156,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
7,25,78.95684720364316,311760.0,0.05,0.4294078996388017,1.0,0.5,,0.041959263728439146,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
8,26,78.95684720365001,311760.0,0.05,0.6359780914834494,1.0,0.5,,0.04195926013116708,,,LearningParams_Fit_alpha_pos_Fix_alpha_neg-beta-exp_
