,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,xopt_lossave,model
8,41,106.62495681437099,15213324.0,200088.0,0.14787030724982356,0.3935806649419789,3.581380396566247,0.5880082476311761,3.687757415785861,0.08757607782431519,2.0,0.02954797594741863,0.3205938537534244,0.25394782306196023,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,44,106.62876743292699,1657192.0,200088.0,0.6977886726857899,0.309272551801932,5.85738663637183,0.2829928014162193,2.978257424325079,0.09204497291050084,2.0,0.02981487831663584,0.3154993342586556,0.021326975199177037,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,43,106.63270335044693,1282210.0,200088.0,0.8573197531737127,0.5610994817937728,1.9510885209786812,0.4651474183724695,2.201272309337837,0.08580994862617153,2.0,0.02906694018399613,0.32553123178257776,0.0005669670008953386,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,34,106.63271871673138,22694517.0,200088.0,0.7083285308355531,0.10499297612824354,3.1491597750708427,0.3609336321484111,0.7980482765323746,0.0857946115992923,2.0,0.02908295684046165,0.325574495673196,4.228936005618138e-05,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,27,106.63323527520193,53677718.0,200088.0,0.7563653321851407,0.1941838488108685,1.1172538800934948,0.9531051326116844,1.8414700989281552,0.08658107198368853,2.0,0.029286543794184106,0.3234513732322605,9.447273509182919e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,21,106.635292696693,9007972.0,200088.0,0.5281199614670191,0.7168709617808585,2.6643071743349567,0.4467114480808712,3.5037171611999343,0.06682927089953754,2.0,0.0278384052842945,0.33656855175723266,0.010223832746509526,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,22,106.63573329682823,56883054.0,200088.0,0.8460731156561451,0.51604452247375,3.1956442087799313,0.5570145893208609,1.1122939654837043,0.08647377978287919,1.9940816886149464,0.029599736819785224,0.3223195073926897,0.003991533935883857,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,31,106.64402367114631,27105381.0,200088.0,0.5631240252192328,0.9088504921764584,2.125125717647708,0.6801358331436665,4.0507704493817664,0.0908183279496524,2.0,0.030432665818477637,0.31151348314756233,0.0006822669103384661,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,2,106.66531761364395,27282284.0,200088.0,0.23028915200905245,0.9705636828087222,2.750825982068618,0.7664768394831174,3.4762471424674968,0.08305569585670199,1.9850481647559413,0.029499645936161188,0.33573373767289144,0.1724536294543829,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,26,106.7145890461504,30055739.0,200088.0,0.4836803656717695,0.11215126801421027,0.5523948018173993,0.4538832010915407,1.6453187647572276,0.11222797063704608,2.0,0.027928183992249174,0.3413105629851558,0.04728684399553418,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,25,107.00304237540709,53517659.0,200088.0,0.10791852264951328,0.7138351724151144,0.33532822301329024,0.9856356689238344,3.8184985992423552,0.0500084058382977,1.6458372140045363,0.028338695842122175,0.3643471946185024,1.0775629649096006,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,24,107.37357463478227,125253.0,200088.0,0.6667292197782261,0.4572358027636082,0.828737284923513,0.584133611093294,4.5244599008643895,0.06693321864307998,1.999595229096675,0.03865190458734391,0.2354084854437126,0.0008151414136352745,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,19,107.45045588121904,91540421.0,200088.0,0.6071237236740015,0.6831276964546577,1.761385658907814,0.7582394838620126,1.9404083992576768,0.05164691943766438,1.9899185572691072,0.032002773794041706,0.24474164224353698,0.00859136616612045,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,48,107.63426140636679,254869.0,200088.0,0.1658252475925966,0.613657353147916,1.5370907817288322,0.9341890868634408,6.11409373700691,0.05013877992675388,1.975866167815344,0.039167681356608634,0.2222512226418696,0.29437453451530265,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,38,108.6757732615794,66519231.0,200088.0,0.2978769253888211,0.0767340667644868,1.6442821217733654,0.9650826529935336,0.8369778269723684,0.05352375413082237,1.9991134768377277,0.05086833866838387,0.17800882727903186,0.0002438815233484185,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,4,115.01038323101378,62321896.0,200088.0,0.29114872329144664,0.7011113407568558,1.8010985767717755,0.4105373120134129,2.1723188256180923,1.9999999953244567,0.3152001658795522,15.0,0.09992525868323937,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,6,115.01204396942713,12648844.0,200088.0,0.12489458659715393,0.5400481074036843,0.95723547129969,0.6203571169093115,1.7155023184753757,2.0,0.30863033457172595,15.0,0.0951798030366277,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,36,121.30075664799062,76263472.0,200088.0,0.11423715336280925,0.7527649097442476,1.5328806273490598,0.5172914477997816,6.960206968550423,2.0,0.05,0.0,0.05,1.181743749574053,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,45,121.30075664799062,68017884.0,200088.0,0.272768414146377,0.5429711848850813,2.8049204652489075,0.33944926725570473,0.08575452140162576,2.0,0.05,0.0,0.05,10.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,47,121.30075664799062,77511413.0,200088.0,0.06477800330593783,0.6619804469490408,0.5622867095298731,0.12860632994160326,0.07866803185420701,2.0,0.05,0.0,0.05,0.17389781150774958,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,49,121.30075664799062,72051921.0,200088.0,0.10382477865342402,0.3666337402590517,0.9773006449604716,0.5021004897295941,2.1379518676028777,2.0,0.05,0.0,0.05,0.8413819050167431,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,0,,70363370.0,200088.0,0.9201863567235806,0.560488215330589,1.4553743849539875,0.1100648309692704,2.5943476050541485,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,5,,66864572.0,200088.0,0.7337334533432921,0.4129617567784132,4.062684847656119,0.09976057309237728,1.9947607738587063,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,10,,67481562.0,200088.0,0.6965369324215375,0.5461590517273293,2.7719333255339804,0.06864811778573754,0.5188460019152332,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,11,,41611856.0,200088.0,0.9523640469465716,0.6903653930721434,4.406161594115738,0.09427527048417264,2.8170880690590887,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,13,,69281767.0,200088.0,0.1301978517942391,0.6278197198739095,2.5307333983261047,0.20786399558012494,2.7983845158964,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,14,,70955691.0,200088.0,0.36691069337273374,0.9600990756917972,1.4372824409903064,0.9371958877811548,1.1446050731767572,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,15,,2766608.0,200088.0,0.6485399172797269,0.8732396647917371,0.5836648152840911,0.229201270814448,0.7112769626172555,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,16,,55930862.0,200088.0,0.15778804312056754,0.5108179354163628,0.7518767429863551,0.4799934352107726,4.416531921119981,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,18,,36608718.0,200088.0,0.27449670782436697,0.17567055316064786,0.12177065785954733,0.12202689649898445,3.8460646836214094,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,20,,9757775.0,200088.0,0.7872043497451418,0.5801615144067783,1.3134959647129754,0.798564198782852,0.9838016188539442,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,23,,35651872.0,200088.0,0.17194842869489382,0.17339047202298813,2.6611570385888093,0.1332435439384346,0.01331506147070649,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,28,,88890657.0,200088.0,0.03057085519820085,0.8725617990359161,1.8426760355106084,0.567087305013385,1.421966803677404,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,29,,42569739.0,200088.0,0.5155266520268699,0.2575857970988041,0.8486553190154363,0.7961260383580492,5.093768732832842,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,30,,66684650.0,200088.0,0.6520955871006701,0.3679825455424727,1.7806804489206582,0.16569260173848852,4.469006527978388,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,32,,23813297.0,200088.0,0.7346324343822064,0.8532213789312741,1.5562709426943728,0.33139946662942776,2.313727353304376,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,33,,26966216.0,200088.0,0.9308910018672876,0.6237110595282347,5.663615630749036,0.9523288297435678,0.5575395962495548,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,35,,79042507.0,200088.0,0.2659380615889593,0.6082902408399936,2.0019101573766984,0.7356825194083717,4.594499992398662,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,37,,42666169.0,200088.0,0.5597581912462324,0.7375516913322724,0.9792955407674008,0.7380233735919023,0.21515956027881036,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,39,,73371732.0,200088.0,0.6314911281413965,0.6561437848336986,3.741190854496407,0.9750044815499552,0.8280879200535827,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,42,,70084949.0,200088.0,0.09013312842114328,0.7374206691677075,4.243149343590226,0.36801218633784827,0.8010762779643847,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,46,,81035360.0,200088.0,0.4034172770622718,0.6635955024350246,1.0896755745393212,0.10068848422835278,1.6023154423990251,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,19,92.77341384392136,97138351.0,100105.0,0.29080055659782306,0.2443585505436233,1.4778492575275377,0.3670925745616435,0.20443012732415844,1.999788558805528,0.5507712585902884,15.0,0.11621226201045767,0.0007905345200623523,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,34,94.18990139299072,69893058.0,100105.0,0.2999533256654732,0.5125648164305909,2.097592863735457,0.4373158486845295,1.0019705224850848,0.2985150532512871,0.3343638272534534,0.6101410906639105,0.10109322758703264,0.6048467243384578,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,20,94.18990407567713,55398854.0,100105.0,0.17640616065570527,0.2536730956423757,1.7270077052531656,0.692478327388451,5.538224937629497,0.29849080241767073,0.3343483193125145,0.609481051824592,0.10121252762021866,0.605695335898932,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,35,94.18994577583015,79113681.0,100105.0,0.37976499953842335,0.8128857351033022,0.3161567968730936,0.026285039302866364,2.4630206532388503,0.29835378969906284,0.3343097136042665,0.6097085084850641,0.10080789709885413,0.6051219119129987,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,8,94.18995603604269,43505047.0,100105.0,0.4997738048710478,0.3149077147753239,3.1222912209835463,0.3351801450499709,5.916178199790303,0.29834414500611073,0.33423375524951704,0.6114702901328902,0.1008632521852877,0.6040382789242351,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,42,94.21500017269226,37927674.0,100105.0,0.12922022194713467,0.05598454033901178,6.078254828345775,0.4481908147108226,1.8611749172230867,0.3189807015985968,0.3574802961897125,0.5992428002415404,0.0948081820632457,0.5801063175102059,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,27,94.21510931522428,29591836.0,100105.0,0.39976996946926935,0.8608418171208302,1.7207216060084043,0.2476135732468578,3.1955747391801435,0.3193252207245432,0.35760164656989435,0.6002436125662464,0.0951150233849443,0.5770487818174804,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,43,94.22303272014469,52228899.0,100105.0,0.2235875999573895,0.10535687698061272,4.664824807797546,0.3102767759170069,3.0004647710366563,0.33095652996158315,0.3746886043304475,0.5853267151624892,0.08990019173382824,0.5762972414687262,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,14,94.22304920364508,36548491.0,100105.0,0.5972430115742537,0.4831302705642705,1.0867254129874508,0.05753547380387944,0.29704280374530856,0.3327008875122933,0.3760951150591473,0.5844535810044084,0.0899250267307745,0.5733871863351768,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,33,98.43046555030472,14256791.0,100105.0,0.9087480634056024,0.05137318099677425,3.5630166772581338,0.12272172260714065,2.6147132634518497,1.6124341273260467,1.5878427849090282,0.3618037402328135,0.05,0.3775813055874157,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
10,48,100.68116808361842,47368837.0,100105.0,0.5929404154931849,0.4220843148909832,2.815745470215902,0.11714149382360295,4.440644439122053,1.2284732562068428,1.5779068452430158,0.2341992649495682,0.05,0.7346137205391163,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
11,46,112.3537803141638,96521779.0,100105.0,0.8005484241976645,0.01676798468702212,2.3368010321441464,0.7774691149602364,4.316689295405337,0.09941804149156447,2.0,0.04719726956765475,0.05,0.01953166627867381,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
12,22,112.35393106311085,9409146.0,100105.0,0.3583017170135214,0.06921634977386593,2.8566920262415763,0.19663597338637276,1.9523271267107578,0.09937747575842196,2.0,0.047174502342993314,0.05,5.937695006127548e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
13,38,112.35462971735078,62329435.0,100105.0,0.3395457753752276,0.07047665653288551,1.5463672649661018,0.1768532363819504,2.042537495326832,0.09895942381580353,1.9992015288086449,0.04729107200242757,0.05,0.003986648431024257,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
14,39,112.39941533557005,41116879.0,100105.0,0.9152553556518626,0.2349820918463143,0.5742243210516308,0.7601726577527779,2.463525821663689,0.09369034019016104,1.9906446135804785,0.047094158834086935,0.05005098052138856,0.01792399457111419,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
15,44,112.43536318036828,1757803.0,100105.0,0.493297140505903,0.4026134692249448,2.4741285225893446,0.4613166072184824,1.386509934049868,0.08814671352877891,1.9819921122598503,0.046957713215235966,0.05,0.01210914359937986,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
16,41,112.44625973637336,56779222.0,100105.0,0.9151928330733402,0.17812493547665498,3.4901968347557006,0.10864139427335386,0.7855343973402196,0.08038231227027727,1.9697182553199035,0.04702271222216891,0.05,0.007222168832431694,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
17,32,112.44692150987326,12381787.0,100105.0,0.6256160948238209,0.44365850099325055,2.8406217260587456,0.18899975940111546,2.7016183650958423,0.08155267626148127,1.9742844255607797,0.0468580326928118,0.05,0.0441580979120429,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
18,25,112.44721154120974,58251076.0,100105.0,0.2801837228000393,0.4165011964035159,2.9144234350530107,0.5818631436633395,2.1259149741240595,0.08142315640971637,1.974377745374373,0.04684564427498416,0.05,0.026471520158855403,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
19,45,112.44782180357329,33983535.0,100105.0,0.18977397174175745,0.7939934168803595,5.197990382506785,0.7605889375483962,7.231436603746222,0.07928253925070368,1.9678467254106893,0.04697809909392818,0.05,0.12701923352446304,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
20,40,112.45323937359863,17511207.0,100105.0,0.495061010299407,0.5649426378871598,4.871128487452059,0.13435499647725185,4.157744854398247,0.0838915493441326,1.986437969096083,0.046396963921501284,0.05,0.029159443531946144,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
21,13,112.45981675125273,54109383.0,100105.0,0.5836606491399101,0.5569957131287726,2.8825288960117152,0.8196013284134331,4.282977799496374,0.0861788241105582,1.9990301461927176,0.04625448013612282,0.05,0.0007822282079519349,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
22,10,112.46047341259388,26668518.0,100105.0,0.3043647317530823,0.2063938224686196,1.2546320693786828,0.2064992299350972,2.920921456205315,0.07390563048080083,1.959679572514896,0.046858361875566835,0.05,0.06254358826284158,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
23,6,112.46067177242851,3555255.0,100105.0,0.09113098133745932,0.7887214176523191,3.6295543238524437,0.8176811271185751,3.557086404997893,0.07365327228682719,1.958983747169074,0.047009378702713184,0.05,0.08370735100501164,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
24,12,112.46068683392187,88655088.0,100105.0,0.20140052811859802,0.3132680682988255,2.0158480885087986,0.722150586374798,2.173688676755195,0.07381235513741435,1.9597314088219149,0.0468718593358044,0.05,0.04208744254670233,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
25,30,112.46109756378895,57928974.0,100105.0,0.045196740009253694,0.3562210137161692,1.686796697025552,0.9612543358452106,2.688862809802109,0.07430202624088332,1.9615279168583757,0.046740956725021,0.05,0.04786165511193563,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
26,49,112.47827247414247,97593598.0,100105.0,0.3041451796268473,0.44355780395027855,1.9722531485232095,0.5482163162336299,2.7109742074230687,0.06789895447152235,1.9500070953825923,0.04690564112118639,0.05,0.07561015251263728,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
27,3,112.47842187633921,23196289.0,100105.0,0.7947407400441575,0.7455188406922303,4.2367475449288605,0.2471351831471512,1.3282131200754852,0.06815083058120246,1.950821681991316,0.04685991823670441,0.05,0.033001381447413984,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
28,47,112.4867398926097,90473742.0,100105.0,0.9302712225396124,0.15753133853843204,3.1030930603808238,0.2999819240226724,0.1837142326679337,0.07129546309870283,1.9695095355343928,0.046349369685144914,0.05,1.1169233222323136e-05,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
29,11,112.51727869062465,12173026.0,100105.0,0.8986742468714216,0.4915566316520427,3.5495334315632214,0.36845722661696656,2.67744336348065,0.06981476455494245,1.985316061784632,0.045828267651437035,0.05,0.02099798023990922,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
30,36,112.56538491688922,24101189.0,100105.0,0.8220168466805386,0.7758392603210698,1.2438574561833091,0.8255938173642393,0.6015475461860111,0.05,1.922925997508249,0.04587909380854712,0.05,0.004645764684315619,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
31,7,112.61988693733316,87578579.0,100105.0,0.7321177879088039,0.20338151389184492,0.5415043544779384,0.6276016600606751,2.4619910177200754,0.056872922175015925,1.9937772389174042,0.04484861488712202,0.05,0.008106613449303978,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
32,18,112.64803220560756,6780593.0,100105.0,0.56234146895878,0.23619098638422265,1.4219845158631648,0.4201764596508822,3.8183309166896,0.05498602903625017,1.9978475767656352,0.04447015111688718,0.05,0.0051477177424634965,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
33,15,112.64894046580065,40391313.0,100105.0,0.6856382863799035,0.4113300632218346,1.96494732959592,0.7560573629643917,2.2098539511539923,0.055229091188044095,1.9999765832203744,0.0444896520691118,0.05,2.531275325242475e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
34,37,117.14187362463093,9584034.0,100105.0,0.1778461039182431,0.8115727369931394,2.1694994766278084,0.37453969334853343,0.31966032402150346,2.0,0.05,0.0,0.05,0.16263605747754056,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
35,31,117.14187362463093,65422053.0,100105.0,0.0653355196539334,0.8427547845503326,2.4753298976175384,0.049347551483743785,5.323592644531769,2.0,0.05,0.0,0.05,4.045945856134972,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
36,1,117.14187362463093,66596686.0,100105.0,0.05167619416364442,0.6312126417035885,3.5391116786754373,0.17013204182272312,1.6619252574294092,2.0,0.05,0.0,0.05,0.8583639520023729,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
37,0,1098.5040019389085,26796508.0,100105.0,0.009386218399660492,0.7282268601864738,0.2727981776966081,0.8614809419394303,2.258246179236429,0.05,0.7282268601864738,0.2727981776966081,0.8614809419394303,2.258246179236429,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
38,9,2641.580624185569,2163826.0,100105.0,0.4621689436481497,0.8809813707946551,0.7100646231800054,0.7770124195614694,3.453184385393796,0.4621693563557332,0.8809816711055849,0.7100684581686886,0.7770122244532112,3.453183458663009,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
39,17,8435.827613509222,85881486.0,100105.0,0.3535245496912383,0.6322502292153168,3.0481341221294684,0.7544375998798234,3.6494880665653984,0.3535245496912383,0.6322502292153168,3.0481341221294684,0.7544375998798234,3.6494880665653984,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
40,2,,37755342.0,100105.0,0.7534558339792035,0.6383129918578901,1.5322403896343344,0.9437459376689556,3.070850426962334,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
41,4,,10062020.0,100105.0,0.7192171539831627,0.6120565577889764,1.0583533711016044,0.2635445242362662,0.9214582687770364,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
42,5,,41812706.0,100105.0,0.19284719569804085,0.959961637384288,1.5779527219316245,0.3865185342626097,3.206148324255743,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
43,16,,61171653.0,100105.0,0.6714630203761409,0.08132935164137359,6.480637722237737,0.8612409087765264,4.978071482681413,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
44,21,,12421168.0,100105.0,0.9265406632285121,0.5629537275338902,3.991387305908353,0.8769777966421866,2.2364056210235894,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
45,23,,66771330.0,100105.0,0.39659162689773575,0.867939783246876,2.383550876664957,0.08903082546034523,2.2147096662834502,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
46,24,,61360334.0,100105.0,0.9962293994832254,0.7171816931731525,1.3545841507171326,0.3490113873390556,3.2366913862848747,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
47,26,,6299238.0,100105.0,0.962302929026984,0.3695295900694866,0.6913753142502159,0.4221554647237677,2.1808126783825474,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
48,28,,33755541.0,100105.0,0.13610067157809055,0.6825373459979727,5.554450049583314,0.36454873056781295,1.2782273907372668,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
49,29,,70818697.0,100105.0,0.7643775790027035,0.4304235373515242,3.297532417114183,0.2914641157196313,1.534703415478071,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
0,39,97.74868291467438,51010345.0,400742.0,0.6659166365240736,0.8183735370669469,1.4070210720430176,0.0489535449887098,1.547881622627022,1.9972374961468584,0.9958162038499104,14.999788237115512,0.1635740692995385,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
1,14,103.34800583639452,71953917.0,400742.0,0.1324024256593709,0.6490578200894515,1.3501410729276226,0.3303201911992044,1.8864186065226032,1.9920352460919992,0.7104670201082391,15.0,0.19982696173561512,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
2,7,105.3586061223732,23073779.0,400742.0,0.27071235377809805,0.7295157821979696,0.24053003877336465,0.7561487183060629,1.391120371283817,2.0,0.7966489489799098,15.0,0.2281083551076388,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
3,1,114.77273134659285,46275464.0,400742.0,0.2076199929425691,0.23655216672640275,0.2088730980571885,0.11033854389688612,0.9866956694840712,0.2210554169738276,0.2478923758543247,0.29729463283200863,0.05,1.342650887147618,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
4,20,115.34722395851772,61637372.0,400742.0,0.4042396580998773,0.6983521120322173,0.31510673275362944,0.1324878253600493,2.021376630014404,0.11391495516889855,0.08526110462803788,0.962250035845358,0.058898256406637324,0.4209301889442142,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
5,34,122.90309031846195,39865083.0,400742.0,0.7367398053360561,0.37705686801241023,1.865256493642086,0.10766147594255006,2.926732922797853,0.050081099714399384,1.9999850188201276,0.011447758422884823,0.05000019446466507,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
6,46,122.903323621233,69995548.0,400742.0,0.2695005597762679,0.05785438264183462,3.3755528616608763,0.14339278029604252,2.585338260697144,0.05008565879779155,2.0,0.01127788243684313,0.05000004336193994,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
7,30,122.90382655587379,68795826.0,400742.0,0.426761956940008,0.64487935613385,1.6056355373254778,0.4148583764245775,1.5179022176806851,0.050076657765160085,1.999971132350316,0.011265531958636629,0.050000067924661495,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
8,15,122.9039129475547,42286821.0,400742.0,0.6851131853919733,0.15912135894411786,1.7487019615344468,0.9473262724467884,0.4842220542885549,0.050083212014501034,1.9999922809007824,0.01145243573578226,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
9,11,122.90404921416427,76355720.0,400742.0,0.5068136740324594,0.7901575060687372,4.144840866495699,0.2454755066772713,5.544775639823516,0.050091307902330594,2.0,0.01126510294260485,0.050007011073821946,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp-lossave_Fix_
