,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
32,13.0,,5112212.0,100180.0,0.9172225650930576,0.4538700250456571,3.6630580066477023,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,14.0,,76946802.0,100180.0,0.1340456315419429,0.5574964690134901,5.5980872997270215,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,15.0,,50238905.0,100180.0,0.29224976752739434,0.4632474695184293,2.506121272089897,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,18.0,,90323922.0,100180.0,0.7639593841317012,0.40277673295826816,2.149862199508384,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,20.0,,96287947.0,100180.0,0.6145811788523808,0.6193297471113334,5.385644106941061,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,24.0,,85381380.0,100180.0,0.6351645279225846,0.5030493381246979,2.1865776146256968,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,27.0,,28014093.0,100180.0,0.9838552739739024,0.3622753688778312,1.1838555514608191,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,30.0,,35186365.0,100180.0,0.08066455061610157,0.09317441954269526,1.9000188231864463,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,33.0,,71658532.0,100180.0,0.9040100769032424,0.9056583169583552,4.322490488682579,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,34.0,,99390750.0,100180.0,0.576979448517913,0.08097254530440537,3.1911990196711426,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,36.0,,62964212.0,100180.0,0.4214913800789502,0.3633981736098949,2.6641280797182745,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,38.0,,43445446.0,100180.0,0.6732832292503902,0.7428073908469405,1.9719347338403608,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,40.0,,83129307.0,100180.0,0.2633903786117381,0.16342691774196394,4.999356163547853,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,43.0,,57128746.0,100180.0,0.4641481081349816,0.6738538808915682,6.355345441657494,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,44.0,,63272822.0,100180.0,0.023217944149375273,0.3518457712442716,2.432738389294293,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,47.0,,78197140.0,100180.0,0.4261056113125168,0.12340497156612075,0.4615200468050582,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,48.0,,36082741.0,100180.0,0.2475126897420012,0.461361147953061,4.167634321379739,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,49.0,,36117590.0,100180.0,0.5811999879524136,0.4568683403289622,1.0711702233610692,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,15.0,45.536128256998786,15952550.0,411256.0,0.5617659702127227,0.010464021366736744,0.6833975774378285,1.0,0.05,0.07493633439337181,0.18731405451947586,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,25.0,45.53612825701023,88756164.0,411256.0,0.3996573057358415,0.16868814898865522,2.13236462663824,1.0,0.05,0.0749365561138265,0.18731417206215392,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,37.0,45.53612825702468,57529329.0,411256.0,0.7807859226384907,0.6322767828686278,1.1111365054922082,1.0,0.05,0.07493622130502764,0.1873140525945219,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,4.0,45.536128257106675,73025957.0,411256.0,0.4621270602460724,0.8149211638517438,0.5837106421831731,1.0,0.05,0.07493605076178131,0.18731403262999816,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,27.0,45.53612825724928,92902934.0,411256.0,0.6611929370497934,0.7479737994897774,0.18295948191873507,1.0,0.05,0.0749367500310886,0.1873148406651344,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,33.0,45.53612825781072,38711357.0,411256.0,0.4722251920710897,0.3851862522860565,2.1564940813591087,1.0,0.05,0.07493582954780731,0.18731282642678296,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,30.0,45.536128258012276,27666844.0,411256.0,0.1849954462391619,0.9400845818176692,0.7996834837853005,1.0,0.05,0.07493547886232539,0.18731306521424415,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,11.0,45.53612825815336,57177275.0,411256.0,0.5329279496985484,0.9718140645070438,1.2543551841833689,1.0,0.05,0.07493729722598004,0.18731545549307788,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,3.0,45.53612825856078,71890041.0,411256.0,0.4766062462797999,0.4669592747849536,0.5469651119819189,1.0,0.05,0.07493650687352672,0.1873121793626382,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,12.0,45.53612825904343,90443532.0,411256.0,0.19170127085528751,0.2566168365455363,2.342338345350482,1.0,0.05,0.07493725788702785,0.18731246554990674,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,40.0,45.53612825929611,73266947.0,411256.0,0.3818511199898687,0.5966016198305005,1.03288166104962,1.0,0.05,0.07493540476267639,0.1873157281035617,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,48.0,45.536128260231344,86353387.0,411256.0,0.4075090785615736,0.8939922998482464,1.2515259847981952,1.0,0.05,0.07493774062633876,0.18731654068081632,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,49.0,45.536128261288134,71838511.0,411256.0,0.6427442369748331,0.16588404113060493,0.9328528063609268,1.0,0.05,0.0749346410436126,0.1873116719322516,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,18.0,45.53612827023121,89090096.0,411256.0,0.6820853107140341,0.5601334758443226,1.3481649128176725,1.0,0.05,0.07493833064131626,0.1873096459709492,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,35.0,45.53612827409602,22705442.0,411256.0,0.6035574527595134,0.42949684588014825,0.9064231541271172,1.0,0.05,0.07493823203181084,0.18730866934498988,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,31.0,45.53612827417629,31427124.0,411256.0,0.5876797363366494,0.1924562659158928,2.0264871407468594,1.0,0.05,0.07493241857778947,0.1873101739565048,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,9.0,45.53612827666779,95181966.0,411256.0,0.3095183182966553,0.4935987908095575,0.8230652640863484,1.0,0.05,0.07494078318089607,0.1873180708196269,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,34.0,45.536128286461384,88620153.0,411256.0,0.9165099562914456,0.6511072766026973,0.6123036476638193,1.0,0.05,0.07493680198687162,0.18730569233276034,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,16.0,45.536128287141345,72064245.0,411256.0,0.5531149913796293,0.2149624041109366,2.73730142960404,1.0,0.05,0.07493675220437174,0.18730557604241446,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,32.0,45.53612829275753,69927429.0,411256.0,0.2969505373331593,0.26548121922823664,0.5522003203436121,1.0,0.05,0.07493000781620829,0.1873118644103397,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,23.0,45.53612830193954,69333615.0,411256.0,0.7103056272568359,0.2909277163152237,0.23139736041146816,1.0,0.05,0.07494271099847774,0.18732092793298927,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,6.0,45.53612831674679,56271785.0,411256.0,0.7614765953934092,0.30742135756490724,0.12137094586523373,1.0,0.05,0.07493478144309702,0.18732562567011585,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,36.0,45.53612834541907,4460356.0,411256.0,0.6548202030997917,0.4289124855620883,1.8798154911866272,1.0,0.05,0.0749363268380736,0.18729928186551525,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,39.0,45.536128409532054,93645669.0,411256.0,0.5337455991827146,0.7593617091708486,1.4208856985530576,1.0,0.05,0.07494966473328214,0.18731777408553807,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,8.0,45.536128444504264,36590928.0,411256.0,0.8159346602195332,0.05145360405257721,1.8618704884118351,1.0,0.05,0.07494205849630718,0.18733557086152675,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,46.0,45.536129145447205,63450398.0,411256.0,0.30723074517376203,0.09869165473907884,0.4530388472982269,1.0,0.05,0.07490529454971802,0.18731649921927315,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,28.0,45.536129647655045,73880566.0,411256.0,0.16004039775168832,0.881278076275585,1.4399085984883735,1.0,0.05,0.07492608778691245,0.18736811530045533,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,19.0,45.64219688794872,76138830.0,411256.0,0.34146899921670604,0.01899355652928123,2.1412336647022,1.0,0.053558402567205586,0.07596005267971176,0.17602729110579024,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,29.0,45.88979160545527,71591959.0,411256.0,0.33690000162513595,0.7029978810287986,1.0813981363011271,1.0,0.05870770459158285,0.07506940111515742,0.1629429001164562,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,20.0,104.00903251164586,65234470.0,411256.0,0.014074823221073602,0.3173432291301177,1.4772267769621636,1.0,1.9998704694425284,0.05,0.0032254240752514467,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,41.0,104.00903421894962,46986005.0,411256.0,0.026934708913287374,0.6017922729090345,1.5020129254686607,1.0,1.9999666986512208,0.05,0.0032251056354088647,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,0.0,,59520900.0,411256.0,0.6855710919673199,0.00910970728187518,4.515745559232385,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,1.0,,65174678.0,411256.0,0.3890936400998463,0.4709932588143878,3.1797684603700755,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,2.0,,97327438.0,411256.0,0.22258515627850464,0.7787397433198309,3.301845875037959,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,5.0,,97966113.0,411256.0,0.1680821329490922,0.6322665810677602,2.151836917627709,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,7.0,,96434221.0,411256.0,0.05166666472119274,0.9010595444326652,3.795232291525787,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,10.0,,80371207.0,411256.0,0.8092546933152,0.9153637643267508,1.9152915268722,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,13.0,,70767895.0,411256.0,0.3697693188012167,0.4899351356254706,2.743505081714427,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,14.0,,26624107.0,411256.0,0.8455062657289759,0.9127687150294042,4.7589432934441955,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,17.0,,2986302.0,411256.0,0.4785481387074914,0.6373128354152897,4.155898809417526,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,21.0,,19152734.0,411256.0,0.936089811844983,0.9137887052765832,2.707004959223619,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,22.0,,90724804.0,411256.0,0.8771705148555062,0.2021184789468764,3.329411351382042,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,24.0,,43006855.0,411256.0,0.7535656164755151,0.5006943499991231,2.441821106381488,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,26.0,,63636550.0,411256.0,0.2662632839973344,0.8403628782460634,1.7404108442155433,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,38.0,,79100222.0,411256.0,0.4016674974017598,0.6290497624982606,3.619218798442245,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,42.0,,83603992.0,411256.0,0.8160053003943094,0.7213958198299332,2.754057571569025,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,43.0,,47377848.0,411256.0,0.016769309738417008,0.4560290887176581,4.172351224422344,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,44.0,,34183848.0,411256.0,0.4112888726940866,0.2177328421620834,2.8543819536108335,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
48,45.0,,25063128.0,411256.0,0.7780997916412505,0.4742035521692255,3.5424365640689865,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
49,47.0,,20917755.0,411256.0,0.2761700371663422,0.3762225159941933,5.162463396950139,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
0,48.0,102.97992058455351,39353449.0,200162.0,0.5195213600469096,0.3150591983225929,0.5994430526114632,1.0,0.1978079133018397,2.0,0.008116903649408393,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
1,4.0,102.97992058455355,34554909.0,200162.0,0.04064691875631884,0.39310370292536106,1.3139778245103706,1.0,0.19780772535823934,2.0,0.008116904341599495,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
2,2.0,102.97992058456707,91708096.0,200162.0,0.7127716948813678,0.9088134865973811,1.3245857524023992,1.0,0.1978076792071279,2.0,0.008116889466670697,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
3,9.0,102.97992058463076,33549875.0,200162.0,0.408643824137486,0.5661221361482688,0.4555779223377146,1.0,0.19780800924216024,2.0,0.008116882729397805,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
4,3.0,102.97992058490792,94887028.0,200162.0,0.5753928331032484,0.9365613944530844,0.9182195261773491,1.0,0.19780880118606411,2.0,0.008116882846766404,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
5,8.0,102.9799205855693,30020246.0,200162.0,0.4709401182261761,0.600371580538093,0.5864799233053091,1.0,0.1978096330242312,2.0,0.008116877036056739,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
6,47.0,102.97992058557301,16560950.0,200162.0,0.4117777834317959,0.19226513832880826,1.0105501639106322,1.0,0.1978101425003886,2.0,0.00811697259029058,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
7,0.0,102.97992058881997,84722625.0,200162.0,0.1291956445677752,0.5669424160226373,1.0242243001851314,1.0,0.19780272860957707,2.0,0.008116789805189135,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
8,28.0,102.97992059700577,99012200.0,200162.0,0.3540337716048416,0.3693242346347079,0.14934138640459882,1.0,0.1978164673131835,2.0,0.008117038335001445,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
9,10.0,102.97992060063692,20028940.0,200162.0,0.5230927482462616,0.2930938309755503,0.8726134863974707,1.0,0.1977979201258826,2.0,0.0081167445456968,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
10,7.0,102.9799206047018,81911795.0,200162.0,0.982374865986548,0.5629888576160956,0.9667500360488676,1.0,0.1978120637693024,2.0,0.008117333750770296,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
11,18.0,102.97992062257087,2477491.0,200162.0,0.15340946592343202,0.3857949578179306,1.4287048362371264,1.0,0.19781327453505146,2.0,0.008117493599732014,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
12,35.0,102.979920630075,48050631.0,200162.0,0.6048384286581572,0.7997043479495076,1.1315310011697357,1.0,0.1978162371483364,2.0,0.008117552396980357,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
13,33.0,102.97992331671685,20353584.0,200162.0,0.8848752988387754,0.8450536157568801,1.339434049173134,1.0,0.1979008202617777,2.0,0.008121681663221195,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
14,14.0,103.95103141034842,66263612.0,200162.0,0.6885663232835993,0.19161036433053508,0.9970325302760252,1.0,0.09831207993884912,2.0,0.006133167884991551,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
15,11.0,104.14841214604208,1657779.0,200162.0,0.4976648859587554,0.3479954940129793,0.6201146625192564,1.0,0.07431035440616078,2.0,0.005911778615210903,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
16,23.0,104.24249491021492,92691300.0,200162.0,0.7663916447919524,0.024743862488054016,2.0731145432558953,1.0,0.0727200674161233,1.9801333876730312,0.005728475686983961,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
17,38.0,104.26049130340701,71717006.0,200162.0,0.9587886278159924,0.05111018825965678,0.8992648785969519,1.0,0.0731998668882473,1.9893987824737267,0.00641708411678465,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
18,49.0,104.32552174704028,48076745.0,200162.0,0.4805548182485674,0.06705232439199382,1.3819002778668052,1.0,0.07189864690344942,1.960186248623191,0.005889651985830122,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
19,46.0,104.33410000670756,47374083.0,200162.0,0.5020671365332302,0.039413872972544464,1.679598612752186,1.0,0.07200662001786495,1.9626999604139024,0.005577360705811151,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
20,37.0,104.72954445677743,95447586.0,200162.0,0.2743354654683478,0.30821084905547397,0.5074193046047505,1.0,0.06804850658879047,1.89237740558648,0.006285007571876043,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
21,17.0,106.10524760723412,65112720.0,200162.0,0.12912225459043533,0.8780764597099321,0.7726028190895137,1.0,0.052598424178805836,1.6313584599736215,0.005432830666222246,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
22,15.0,123.38019815967004,83801659.0,200162.0,0.3867807153592188,0.841162818925557,1.318440960529895,1.0,0.05,0.05,5.607548836086753e-16,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
23,1.0,,5430789.0,200162.0,0.3220953880892429,0.26215107670733184,1.4737419482435887,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
24,5.0,,63156604.0,200162.0,0.8642923285352039,0.7350391708282074,2.9883807406350296,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
25,6.0,,83523811.0,200162.0,0.9968508503181503,0.6822061882680253,1.838991623485771,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
26,12.0,,84664995.0,200162.0,0.30931999489918777,0.981552609173268,2.8154034566252486,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
27,13.0,,2311194.0,200162.0,0.3980918712284629,0.5206065753689008,2.0725872523776534,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
28,16.0,,52136790.0,200162.0,0.10937199429244457,0.4914550122677661,2.549495387195304,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
29,19.0,,96832200.0,200162.0,0.5903185596281963,0.7236715574897364,3.8021581557904462,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
30,20.0,,77781843.0,200162.0,0.2492648821959512,0.2778117731922314,1.1636712183286582,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
31,21.0,,30624328.0,200162.0,0.7997882700504588,0.2577886088175244,1.6831653747257074,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
32,22.0,,14517816.0,200162.0,0.6857108715227629,0.1361146787281499,3.3087698270282884,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
33,24.0,,64042803.0,200162.0,0.8194937862216352,0.9894237642134844,1.9411355292563637,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
34,25.0,,11302043.0,200162.0,0.2698072465977544,0.8032967141175487,3.5673814277014317,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
35,26.0,,11180044.0,200162.0,0.6049783215131022,0.2122827060937192,2.5716292373277296,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
36,27.0,,12645763.0,200162.0,0.8212050945818105,0.3083501277608573,1.7559088485616126,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
37,29.0,,11347234.0,200162.0,0.33884475385834184,0.2703428854644171,1.1267613392224356,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
38,30.0,,94656060.0,200162.0,0.1540102047593848,0.6216364245702227,2.0958394160809424,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
39,31.0,,40643723.0,200162.0,0.425074237376746,0.7114933236237726,2.9643921681077594,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
40,32.0,,38650593.0,200162.0,0.44910561009363387,0.4580789766976927,1.0632368516258983,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
41,34.0,,65689840.0,200162.0,0.6047635809936722,0.6120339441794272,1.4513013172635485,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
42,36.0,,9544286.0,200162.0,0.7389146776933985,0.5816829587113406,4.475473193409142,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
43,39.0,,91447765.0,200162.0,0.7879014407529543,0.6450375697943748,5.859511612274617,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
44,40.0,,98413514.0,200162.0,0.7496595268004644,0.2209718893479539,1.8436668150262636,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
45,41.0,,76396741.0,200162.0,0.6569694534367702,0.6447663821708347,2.2463257760100164,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
46,42.0,,80122451.0,200162.0,0.5486880387600661,0.7030312485737054,3.730948497041152,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
47,43.0,,78024460.0,200162.0,0.8572534274376028,0.4629605190099469,4.018288018647941,1.0,inf,inf,inf,,LearningParams_Fit_alpha_neg-alpha_pos-beta_Fix_exp_
