,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,x0_lossave,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,xopt_lossave,model
40,24,,20756043.0,200088.0,0.9740686771057449,0.17518070371397745,1.083580997900285,0.4638096785890425,0.9297012719129174,2.300364263508093,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,25,,67085087.0,200088.0,0.5773950554372397,0.6288662271173827,1.7526150995547738,0.9149344438721828,0.09457533007756448,2.511758887545226,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,29,,76979864.0,200088.0,0.94464724629426,0.5366702972904944,2.3830082856625707,0.3123812066442387,0.0208835720239964,3.6221610534120647,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,35,,4673347.0,200088.0,0.4232666920593767,0.8678057320065409,3.56829469058501,0.12844283699695422,0.20625968138252465,1.8191352919541437,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,36,,88403574.0,200088.0,0.4531677018754944,0.3860954281410511,1.7473871933285146,0.2539772798363516,0.4246094177701865,1.0229779333834692,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,37,,48344088.0,200088.0,0.13049659571861286,0.7214975120643994,3.2911617591728057,0.9019926628464124,0.8027748901715259,3.7041825625742337,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,38,,48223266.0,200088.0,0.1076287054180707,0.9051178078825872,5.69127830870054,0.9939550636742744,0.7143121623342985,2.8787333126198353,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,39,,58463358.0,200088.0,0.7834419158895897,0.2643921630614475,0.6577484673622388,0.32701270105578223,0.4634202826056813,0.21398093628139486,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,45,,75191068.0,200088.0,0.5794044035947219,0.20088421203642226,2.6627649984555712,0.6409610377140776,0.352875942532701,1.0674523865715315,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,47,,89154120.0,200088.0,0.9864017816319396,0.34023827718308197,1.2336631585653202,0.3614819305622291,0.4690811119633601,2.8163385498841507,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,39,95.20976979273209,27021495.0,406989.0,0.7226625910813776,0.6100642370607268,1.3123619258961234,0.6691568363327863,0.11701100837175292,0.9767769745068062,0.4115524375027218,0.4802984880919655,0.041045674220544434,0.6605149370736197,0.6660422032342196,1.8109545125559603,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,3,95.20977347080792,77108822.0,406989.0,0.06458913598830687,0.7315770571239795,0.11493663104572813,0.8761537863145941,0.8437998027693732,1.025029171397425,0.4053318281319617,0.4831496643038001,0.041048324588926224,0.6622343882347763,0.6642086319064491,1.8272979372269365,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,1,95.21128559025992,81762241.0,406989.0,0.8274103969111568,0.27772670641494396,0.8355918886100324,0.5748862047797942,0.180168977079562,0.6004172782716128,0.3917890468939847,0.4744235574205798,0.0417802687791342,0.6686156564971657,0.6633968899913606,1.774159156495713,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,8,95.80145109519958,89588533.0,406989.0,0.9594226755071859,0.4286349227121129,5.251148754567591,0.4532157742914209,0.3781564496347043,2.603526845204852,0.19744466964423654,0.7925658026962246,0.3041484165340657,0.7573907361549795,0.1823191194038467,0.1979564492469836,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,28,99.57047839334768,75476857.0,406989.0,0.27891897681537925,0.6984326174615317,1.0721472135839731,0.9339204953028256,0.031641297842124216,3.1705201070219093,0.33122551126765754,1.0793573579951885,0.03897376929160906,0.6491546664900041,0.5544413046398327,1.9572143138468088,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,47,106.86412407779318,42904810.0,406989.0,0.95601802992671,0.6355550492256095,1.285826243242973,0.5023703030058589,0.7373757017353098,6.449481536690921,0.17762238227772828,1.9856759825822343,0.016163664934751343,0.05117542795914026,0.4553779097690517,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,43,107.01388536953777,32105568.0,406989.0,0.5630577371528571,0.9912784477104256,1.2873196809234375,0.8819161681876158,0.3451489685096117,4.286190399355493,0.2547743855193634,1.482065344545215,0.01558159087597001,0.05051710374372617,0.5276772001689074,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,31,112.2682717663695,38754550.0,406989.0,0.5026932605991602,0.745309085073932,1.1946238861379197,0.23586504352940504,0.8679485598327066,3.5419675956328174,2.0,0.05095940515790008,6.500444684369718,1.9997865982563137,0.051639269773365255,2.0297763660544696e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,16,112.26837128635599,42741886.0,406989.0,0.02149278347783608,0.3422921023173174,3.870743468177093,0.3258554611386914,0.42201991087284796,1.0479658360069162,2.0,0.05000000824936465,6.556565483835398,2.0,0.050000010498764035,2.0744791649866413e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,4,112.26907360145431,18941772.0,406989.0,0.7567770520175419,0.54413971891781,0.5367443104748021,0.1233789813391037,0.2380616401509724,0.8036298151216694,2.0,0.05000001474775318,6.468966776343424,2.0,0.050000005612921006,2.1218099759072398e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,49,112.26912853619932,54468744.0,406989.0,0.04174327752501813,0.322056440689708,3.8132049850749694,0.10436359536582672,0.4702218220773016,1.3074904664240041,2.0,0.05000000828956536,6.475452886022742,2.0,0.05000001280355747,2.1218448212500122e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,10,112.2692931985562,18227663.0,406989.0,0.10483870423419812,0.3097128006861298,2.2508823072570983,0.3785488178048128,0.941490367664766,2.6480323522065343,2.0,0.05000001037036804,6.549187933584973,2.0,0.05000003560329226,1.9987624410719053e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,26,112.26980817592028,22625873.0,406989.0,0.04667167167757038,0.7920764276734759,1.9419291608933908,0.17579080535828348,0.7169495275342398,2.3151036237905926,2.0,0.05000003307177196,6.66943022741027,2.0,0.05000002974609677,1.9646753096745048e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,46,112.27006034283093,63255896.0,406989.0,0.7918188715858862,0.20588407408886306,4.561292259985427,0.14531091879391764,0.529525861855981,0.9685072946639868,2.0,0.05000000550741261,6.516416465910435,2.0,0.05000001694506253,2.1299155099220427e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
14,29,114.53734181941095,6536994.0,406989.0,0.033986127612239896,0.3919839093353948,0.379569278474029,0.12029882523846612,0.5057711299760875,3.6252346924006136,2.0,0.05,4.0051638473401054e-07,2.0,0.05,3.3171604212761765,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
15,30,116.44872645407101,36761492.0,406989.0,0.4548158510840669,0.6256781389357071,0.3971795873460688,0.53941553076742,0.4357786473852471,1.1486710481008358,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
16,13,116.44872645407101,15180390.0,406989.0,0.3058510746906845,0.4389389362972981,2.6481849136375866,0.4685957165960044,0.5575229777217524,4.14023639290672,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
17,7,116.44872645407101,54420768.0,406989.0,0.03649381296899098,0.6643561911855569,6.488859987736974,0.7878255058155879,0.30417950156076523,4.4017711487168265,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
18,17,116.44872645407101,87076556.0,406989.0,0.9532398570199078,0.9344770079235843,2.6604404698651765,0.3641640737210892,0.5529595769506989,2.251675495290516,0.05,0.05,0.0,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
19,0,,59617119.0,406989.0,0.6213409799899923,0.05235093594297123,3.1834167230657155,0.8990360320500291,0.9149270882467424,4.177633862792591,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
20,2,,56783702.0,406989.0,0.8989704163253827,0.8831055116168463,2.5646191385903223,0.6214305378002274,0.8544440129270828,1.6052301176899428,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
21,5,,94538839.0,406989.0,0.10419387070192387,0.521744570230719,3.540343630857818,0.3016569059412928,0.13589220150852868,3.3705591499660663,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
22,6,,34762373.0,406989.0,0.11690662247042907,0.3655630100895031,1.589469512682898,0.16312132540586366,0.6190187479900847,4.438074935790893,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
23,9,,2098588.0,406989.0,0.7649615188390523,0.07339694271064512,2.001458410942089,0.3711756634872272,0.15235915105479514,2.8981595356303917,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
24,11,,63424376.0,406989.0,0.05297530027203058,0.6484191687057328,4.7562487134615745,0.9798465951977792,0.4469213276841056,0.6327475016465729,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
25,12,,18661432.0,406989.0,0.9784677967145308,0.6336567222855489,2.2477422630935706,0.6430708935035025,0.9901787407324324,0.8617094493364257,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
26,14,,61284274.0,406989.0,0.31461210288601515,0.6219080233158968,3.4947705708013106,0.7499105241014566,0.0749282256878682,4.810468843019032,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
27,15,,38573134.0,406989.0,0.8700132024253758,0.14741430868398636,3.186049394903596,0.9220805408782744,0.6686985912380317,1.5021960195108326,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
28,18,,28905293.0,406989.0,0.3469409821441749,0.5839075617414166,1.7676548518141415,0.34489177356378736,0.7256571028536982,3.831205874496733,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
29,19,,92223540.0,406989.0,0.04473202380603502,0.9027448124631744,3.9969495650196025,0.06667721556226686,0.8763925228737259,3.1605326592516767,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
30,20,,31880124.0,406989.0,0.6770674559775773,0.1469869559701755,2.8788977161173017,0.3467305463972605,0.8767937627655494,3.8914834646566057,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
31,21,,37866100.0,406989.0,0.7076061935443917,0.7576842334131241,0.3724075374192696,0.3975425239562424,0.3799254205558712,2.9245929439595164,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
32,22,,26413182.0,406989.0,0.5533669063454268,0.7278692930718352,0.28260173731570104,0.3204260750426101,0.12969226498048106,5.1952886804716885,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
33,23,,96475681.0,406989.0,0.3418271635370241,0.293032398407581,2.4448074321730098,0.809241160167508,0.5900001958805412,1.5193423721860284,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
34,24,,82928933.0,406989.0,0.6144297605001823,0.2379819024431457,1.1897000338122772,0.874101757922115,0.7979299578051903,0.3984919485781946,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
35,25,,21563038.0,406989.0,0.930119782732928,0.25662770745862146,0.9438524044492153,0.2479239000919881,0.3168197471999969,1.576879689322359,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
36,27,,71557852.0,406989.0,0.6461280058508908,0.9148521824566472,2.41806409704931,0.8922342976579308,0.7788158757310266,2.8164164592790573,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
37,32,,44455646.0,406989.0,0.5772722451343114,0.2310822471648255,1.5089432346048133,0.2899570901837725,0.434761992460628,3.6474717894897823,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
38,33,,84393273.0,406989.0,0.3919262188804342,0.5382279334618093,1.2907848773914965,0.8350449537038851,0.3835666570468112,3.620590451211364,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
39,34,,69913954.0,406989.0,0.6579675947459194,0.6668291344938675,2.9953277418636923,0.7634148871683687,0.3070838137498199,0.692922319707457,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
40,35,,54168259.0,406989.0,0.8846990978307762,0.5223749657927208,1.3680751753372524,0.26506164958545786,0.21296252602511584,2.6116704331945297,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
41,36,,2155927.0,406989.0,0.3170589418743261,0.9323541676652124,2.8761985404845363,0.9988547544376184,0.4224887513078257,4.179369947987054,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
42,37,,25884877.0,406989.0,0.5961881403179582,0.4418574791125103,2.636794707098515,0.4286999191569819,0.2786294924967901,0.5304695074854708,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
43,38,,52083849.0,406989.0,0.9035544160886048,0.31903812073609833,1.9856614268898485,0.6092777430870796,0.09545112701547707,1.413973846037902,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
44,40,,85791970.0,406989.0,0.6461236639343673,0.3112569130502809,1.260337898167002,0.7276160725562972,0.2630629725058314,1.4303529317874144,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
45,41,,77540094.0,406989.0,0.6792461561839204,0.8699156698394243,1.6318945938026013,0.12693212641942458,0.3495132580935953,3.6359287872754,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
46,42,,23417186.0,406989.0,0.8442190725549872,0.4147136079759123,0.5008408719702866,0.27159209474634305,0.4628009695474709,3.4240728806491805,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
47,44,,48274169.0,406989.0,0.1205479507722436,0.9101792264786956,2.114955345313739,0.8104306741359946,0.06750954952718652,0.4779054994746932,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
48,45,,71961603.0,406989.0,0.7561017903753131,0.7226990828001388,3.0404715423720967,0.8245899997580138,0.15924314391794955,1.2666290678519745,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
49,48,,97720152.0,406989.0,0.7843786835127587,0.6076667677969869,0.7194538819814985,0.055828389251634566,0.17254006245727072,3.656923458026024,inf,inf,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
0,34,104.94303616709728,70068446.0,200085.0,0.44322579877609697,0.3231641700976891,1.1482833674587802,0.3625167773328201,0.2791107389386701,2.565730083383481,0.05,0.17449877664869004,0.4324443559135195,0.05,0.182765107416452,2.3500458345659405,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
1,11,104.9639068421054,37184628.0,200085.0,0.7884418761667329,0.4945769269274358,2.700414159120617,0.24198531409532906,0.8564550956477378,1.7736747238146644,0.05,0.1713266606236033,0.5486198908717558,0.05,0.11136077100309516,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
2,49,104.96481083760736,37648829.0,200085.0,0.77190070321162,0.3101417814157629,0.9977997444744668,0.2556841661492197,0.8957767755617826,4.625446950522118,0.05000048804019265,0.17188789609509067,0.4383010892524128,0.05000048804019265,0.18323350508755,2.104692668815848,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
3,3,104.97261601564348,60962109.0,200085.0,0.3894027460603149,0.35904875044293105,0.118669382561191,0.454721775076246,0.8422260679858714,2.853383387421339,0.05,0.1772354920329155,0.53355287588864,0.05,0.10870848543964287,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
4,7,105.05173014952793,56486255.0,200085.0,0.20119332195742254,0.7873918221598429,1.4885083394723582,0.5544131144622094,0.1967971446191812,1.1900172762762038,0.05,0.16808392352906038,0.4897149206036547,0.05,0.15352947619420335,0.5907312048726377,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
5,22,105.079483723728,83895898.0,200085.0,0.33659131315600155,0.1140391645154816,1.0942872199322913,0.7137509775568472,0.4557999657550754,1.6698647249637515,0.05,0.21190617297440412,0.4020460726325579,0.05,0.14701302138604805,1.6381291444325818,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
6,31,105.2625053881135,25450192.0,200085.0,0.6851398480805061,0.03400979446655625,0.9033781381510622,0.2490963185549,0.28006432459460723,0.5560213312855558,0.05000641131657325,0.25664398311789705,0.3906123272962282,0.05,0.08776139937876609,0.000850021365691889,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
7,39,105.33587452146084,69587509.0,200085.0,0.4017372158710434,0.8296409216030588,1.9597252421541,0.8225120393283345,0.2300792107097966,1.1786046763776998,0.05,0.3333080975212934,0.3311806506334213,0.05,0.0674009925125606,0.8321949428993989,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
8,23,105.43819945566273,90275662.0,200085.0,0.4788990963265489,0.7970997900792406,0.11799309104945516,0.03893664822179292,0.3514220938623391,0.3949346064029762,0.05,0.39742341413480986,0.3188938027957069,0.1612125629812796,0.05,0.3369185592563917,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
9,36,105.88254462361458,75005664.0,200085.0,0.15004821825185732,0.765727706907112,1.6659995074918086,0.97055862651132,0.8251542038799925,1.674696069903692,0.2789026035740687,0.6452718004268024,0.27813542354430043,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
10,16,105.89738744483023,48441819.0,200085.0,0.421289304908934,0.2831173504252274,1.8277943944446329,0.581311604975402,0.3445562636626618,4.548803150848245,0.05,0.5455549610330757,0.23182478159149564,0.05256172184182862,0.05,2.9866700732695586,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
11,47,106.37224709602482,85874183.0,200085.0,0.6230964373406443,0.3949629630236547,0.2853198427372015,0.3759872414743952,0.5246426172863196,3.2934364349932483,0.05,0.7149734661935292,0.18658289391600208,0.12961822959990665,0.05,3.133055428078435,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
12,2,106.85718707542192,84312533.0,200085.0,0.5521762605341503,0.7836221288552521,0.3382655890340705,0.7981868361898093,0.1439995293298624,1.2884799729430392,0.05,0.8643252831842012,0.1648969032249652,0.2935899870112275,0.05,1.3853094205445664,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
13,40,109.01255596405657,50685851.0,200085.0,0.67736651602215,0.8303016661645758,0.4153675539443083,0.6774934789596657,0.7338806868093636,2.5193292957983577,0.04999999999999999,1.247446313834336,0.1000678720892937,0.09549240661642178,0.06320630146792341,1.6793914862211805,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
14,8,110.016352861467,26679638.0,200085.0,0.4967899903245282,0.3247644100674877,6.870868502117218,0.33963313746814544,0.6008820407264949,0.4738875805655751,0.05185823283395897,1.9243774112476448,0.07368795962568855,0.050027839417955015,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
15,20,110.1316029766128,53318969.0,200085.0,0.8606666212358526,0.26725351577340795,0.6687791161006547,0.31852623153863163,0.6115638164630546,0.9634643149071428,0.05003016981399005,1.99996684581134,0.07118083647209998,0.05,0.05,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_neg-exp_pos-lossave_Fix_
