,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp_neg,xopt_exp_pos,model
19,40,102.16226801370668,100104.0,0.7250278656550491,0.11179986815561672,4.748158601930293,0.5,0.3624251250711167,0.24145050134390175,0.8708497269064801,0.2363596455936185,,-0.004791854218109272,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
20,15,102.32483006052799,100104.0,0.5975267480490282,0.9035681796799924,3.272267578568038,0.5,0.02667524640820762,0.22346525879263332,0.792288449064044,0.24887270446994345,,0.041846070544925576,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
21,18,102.7071414060383,100104.0,0.958753678015116,0.9765215468270708,0.8688932895850149,0.5,0.3899851185213537,0.3440938531966056,2.8370040219224566,0.0906680168966046,,-0.12079740216522328,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
22,36,102.99633835740907,100104.0,0.8440356593676936,0.2510150951741227,0.6651795587222858,0.5,0.7023498598644144,0.14818982671228145,1.6116986798939792,0.1974078439231407,,-0.6753688122345785,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
23,13,103.02592268683058,100104.0,0.03088086589503547,0.0014132060010976222,1.8380071121015749,0.5,0.9747028273770888,0.0048926481183607365,0.02002981744105399,8.202431299404196,,-0.044962476498154914,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
24,20,106.11667653033487,100104.0,0.10504552883556273,0.5440402229813035,0.016901366620884484,0.5,0.6076405862282148,0.14178396560460946,2.53467633922813,0.07471246795218475,,-1.10163170560042,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
25,10,110.82486525349412,100104.0,0.7349696795178048,0.4521448303273511,2.116806027991096,0.5,0.6947763541319666,-0.006006206032991709,0.6124680494232497,-0.0016327961478823118,,0.903367843867836,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
26,46,110.84065654163368,100104.0,0.7987868331023645,0.6603939123840551,2.1369591831756707,0.5,0.8952302019303984,-0.025635834241548028,1.403274020997937,-0.0014331465608465243,,0.7894866958250942,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
27,14,110.85462951781477,100104.0,0.666820530175134,0.8825849058285777,3.150923029342833,0.5,0.6499970223300253,0.0015333763493694044,1.6489142031953508,-0.0014316228065961376,,0.7664606417274351,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
28,24,110.85948189358831,100104.0,0.747255090163956,0.9981704711976512,2.3602222469327163,0.5,0.6768228489097834,-0.013547377806516606,1.866737786282552,-0.0013261306841745155,,0.757555437016284,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
29,4,574.1213753841487,100104.0,0.7202759631720558,0.9944815753928252,2.7787998397927307,0.5,0.3865301138166577,0.2372721053571849,0.9730008367961344,3.622530811930006,,0.2561457073345199,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
30,47,580.6474204097689,100104.0,0.898003183257375,0.9686304236455171,3.3046747041622933,0.5,0.24391163404833385,0.2461730957509237,1.1342417644477818,3.891280682508036,,0.21653015339661247,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
31,38,581.6901010158606,100104.0,0.8276637296065454,0.9841326932588168,1.9342768017846028,0.5,0.47565039440434204,0.2525105480677594,1.3798708636628831,2.130245090624685,,0.2185245381184501,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
32,12,627.0483691875654,100104.0,0.6319601204739079,0.9115517947113194,4.761239419088965,0.5,0.1450507011733012,0.2376376219411253,1.2604365425002413,4.878910142091977,,0.18148757571903285,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
33,17,741.1137401557373,100104.0,0.07707933729340921,0.10816126532965188,3.5855297144563454,0.5,0.9298277516196672,0.14377557514814598,0.08672224424218998,0.9501591754962138,,1.0884863605982391,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
34,25,762.4796427243351,100104.0,0.3748326706848234,0.5971057073891015,0.4219528980711468,0.5,0.9899897208366945,0.3612894321009297,0.5332752421414922,0.4942263939723298,,0.9138688593439316,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
35,16,767.0759981600295,100104.0,0.6049845738887398,0.07263173735243145,3.9402830801668993,0.5,0.7482151546737589,0.09470043879533338,0.0950890588584691,3.830694394594678,,0.7980908187621257,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
36,45,773.926581161243,100104.0,0.7299588238507406,0.4061057065765359,4.6073467783333255,0.5,0.5331986082041755,0.2238813538624824,0.3239940596559564,1.5852167768444585,,0.7562742475520887,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
37,11,776.4671447011577,100104.0,0.4923675958707765,0.8486960506756025,0.9967549477802716,0.5,0.9942027910996669,0.4641362213713588,0.9918388591066628,0.513116430116479,,0.7612796180285709,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
38,32,780.5121193582316,100104.0,0.2621983076962231,0.5518005066167221,3.667477957224376,0.5,0.6190150426085942,0.3520624528976269,0.3751631591405716,1.2118747705367667,,0.7954986262273389,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
39,35,807.6881336809115,100104.0,0.19002389458178315,0.7142758734050125,1.7032452265285547,0.5,0.7344747584433386,0.2417138968100749,0.6040389769583779,1.6112916721338333,,0.5692253073033662,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
40,23,820.0340444402945,100104.0,0.7005055476169361,0.4202955279361076,4.550321575195943,0.5,0.4632249896913322,0.2992252038338762,0.6364892649309211,1.6274775900405984,,0.6638915007363617,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
41,42,875.431882292767,100104.0,0.11664016174725875,0.5698802160712377,1.525965736651682,0.5,0.5507300356548672,0.12118933060461615,0.5800933852761564,1.4881157434547183,,0.5511372874894068,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
42,28,879.1798270526167,100104.0,0.7074706835592841,0.719010774412701,1.2226996801556016,0.5,0.5837291024149773,0.6869373275275878,0.7455051042742502,1.2657625995438817,,0.5644511723666892,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
43,7,946.5610480222732,100104.0,0.23589196723876996,0.9625092424173376,3.3313905527811456,0.5,0.4000936366926683,0.23842246848161694,0.9586460916324726,3.3361801014458585,,0.4183975290343689,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
44,9,1127.2713031381925,100104.0,0.4179641060558136,0.8849388806098618,4.631988279581155,0.5,0.6946258144215498,0.4348734718113709,0.9509247041003671,4.905783759646466,,0.6380018959125777,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
45,0,,100104.0,0.4424169220339259,0.8739448100316013,4.63238851651872,0.5,0.966107106990896,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
46,8,,100104.0,0.8650253394966404,0.5051569780320215,4.09648460643041,0.5,0.8952439386725091,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
47,29,,100104.0,0.3891191418012472,0.2529969371206374,4.477231376625498,0.5,0.9164487012442176,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
48,34,,100104.0,0.7163979068427544,0.1832948275018923,2.301335591159246,0.5,0.8727851249971612,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
49,37,,100104.0,0.5988215995931803,0.06500380329387613,3.4788864318032013,0.5,0.8658755219978341,inf,inf,inf,,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
0,39,111.64868413567713,409874.0,0.8800887104463795,0.8905389786110429,4.813396203349024,0.5,0.2922662310654985,0.3167642380858354,2.5702596124356814,0.10856362014626186,,-0.03655913288478695,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
1,36,111.69621145202416,409874.0,0.05141556457977914,0.6625440175428148,0.8354934229876698,0.5,0.5071604645734346,0.35853574344526706,2.4780995030171886,0.0958447182623053,,0.006971705140876569,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_pos_Fix_exp_neg_
