,Unnamed: 0,neglogprob,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
6,15,111.32985284432388,100185.0,0.06961941539296712,0.05,1.0,0.8176492886389045,0.07547558720838038,,,0.20842772225055334,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,16,111.32985284432422,100185.0,0.6702126542767968,0.05,1.0,0.04280737104335231,0.07547567579739248,,,0.2084277676677556,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,48,111.329852844325,100185.0,0.6427809946634334,0.05,1.0,0.634184317899682,0.07547568058181144,,,0.20842763809126716,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,32,111.329852844325,100185.0,0.930225610089943,0.05,1.0,0.996053240060254,0.0754755779746524,,,0.2084280872998063,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,22,111.32985284432566,100185.0,0.4141477012618502,0.05,1.0,0.7921999958438901,0.07547567632544999,,,0.20842757791705852,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,41,111.32985284432614,100185.0,0.41673527956610223,0.05,1.0,0.9992740986975718,0.07547558229197876,,,0.2084281126142104,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,27,111.32985284432785,100185.0,0.05866828863490636,0.05,1.0,0.4590124527770303,0.07547555598433983,,,0.20842809374132684,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,44,111.32985284432856,100185.0,0.34012993738857894,0.05,1.0,0.635101753511265,0.07547567131146543,,,0.2084279185552686,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,31,111.32985284432944,100185.0,0.3315239541254825,0.05,1.0,0.7242997476299164,0.07547569095706591,,,0.2084277937812543,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
15,28,111.32985284432979,100185.0,0.31537753558512105,0.05,1.0,0.06999589440698817,0.07547557459734565,,,0.20842767716726812,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
16,26,111.3298528443305,100185.0,0.2930809866079728,0.05,1.0,0.9156985364442164,0.07547570130905325,,,0.2084276934879643,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
17,12,111.32985284433066,100185.0,0.7467138569151157,0.05,1.0,0.18881028337105266,0.07547569755469533,,,0.20842754811112502,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
18,0,111.32985284433069,100185.0,0.15396056739975872,0.05,1.0,0.3366532100825689,0.07547555346016385,,,0.2084277899236855,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
19,9,111.32985284433073,100185.0,0.653628259167834,0.05,1.0,0.6741769577212215,0.07547556411284817,,,0.2084281753176183,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
20,5,111.32985284433138,100185.0,0.8825644794152224,0.05,1.0,0.05017939293211038,0.07547570242929091,,,0.20842756601680346,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
21,46,111.32985284433188,100185.0,0.1648278634508733,0.05,1.0,0.0003829394317870216,0.07547557150160322,,,0.20842819666559065,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
22,35,111.32985284433329,100185.0,0.4408250960874704,0.05,1.0,0.02259506934165212,0.0754755301902878,,,0.208428011405056,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,36,111.32985284433352,100185.0,0.009702422657944187,0.05,1.0,0.6298234616493559,0.07547562159809887,,,0.20842747727424266,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,7,111.32985284433512,100185.0,0.453824127528569,0.05,1.0,0.2633636067080978,0.07547560352490368,,,0.20842750587929887,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,23,111.32985284433526,100185.0,0.26365745464880763,0.05,1.0,0.3968266220775419,0.0754755248924546,,,0.20842800778120316,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,25,111.32985284433607,100185.0,0.17521169184923555,0.05,1.0,0.2302656523983818,0.07547569692334373,,,0.2084274223709032,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,49,111.32985284433629,100185.0,0.004690860131164597,0.05,1.0,0.4294217502596298,0.07547560825905761,,,0.208428218602134,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,14,111.32985284433668,100185.0,0.3760869040156646,0.05,1.0,0.4303179359459655,0.07547553849496486,,,0.20842778967448727,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,20,111.32985284433693,100185.0,0.8612847298870514,0.05,1.0,0.6150395573164009,0.07547570792905002,,,0.20842744575744487,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,38,111.32985284433887,100185.0,0.41627155780099867,0.05,1.0,0.3380529156252914,0.07547572246897281,,,0.20842769133044092,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,42,111.32985284433927,100185.0,0.6634008179338466,0.05,1.0,0.09298947360660036,0.0754756986805597,,,0.2084279201012259,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,17,111.32985284433927,100185.0,0.3146184667268899,0.05,1.0,0.12692280779647225,0.07547552964972927,,,0.20842781776078328,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,47,111.3298528443397,100185.0,0.549953404161104,0.05,1.0,0.6982408561134884,0.07547564742498537,,,0.2084281526125224,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,6,111.3298528443398,100185.0,0.6815754514865697,0.05,1.0,0.3299108512240999,0.07547559725456494,,,0.20842747788555072,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,2,111.32985284434002,100185.0,0.28331789497601656,0.05,1.0,0.9370767271509044,0.07547553535586253,,,0.20842775932145616,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,10,111.32985284434076,100185.0,0.3805614109744101,0.05,1.0,0.39670235639147255,0.07547569611745365,,,0.2084273556147172,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,29,111.32985284434328,100185.0,0.985453239489246,0.05,1.0,0.13758360153287008,0.07547573332300545,,,0.2084276694460646,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,39,111.32985284434379,100185.0,0.4073600038178553,0.05,1.0,0.7161314361356961,0.07547554735337374,,,0.2084283279604221,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,30,111.32985284434477,100185.0,0.7461840187549489,0.05,1.0,0.2800759884670159,0.07547571854606372,,,0.2084278591087947,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,24,111.32985284434669,100185.0,0.5435157844129583,0.05,1.0,0.4909753579829844,0.07547549921564617,,,0.20842802032728885,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,37,111.32985284434844,100185.0,0.7672365676261392,0.05,1.0,0.3585633073170021,0.07547574252694095,,,0.20842742876834766,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,18,111.32985284435169,100185.0,0.7607507706861906,0.05,1.0,0.475395419368487,0.0754754989590347,,,0.20842829670632396,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,13,111.3298528443524,100185.0,0.4493760981149385,0.05,1.0,0.110958507315305,0.0754755475882878,,,0.20842755804742624,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,1,111.32985284435364,100185.0,0.8086676293412458,0.05,1.0,0.5048641329881423,0.07547565756971421,,,0.20842823652860432,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,11,111.32985284435532,100185.0,0.3354602739522631,0.05,1.0,0.9079548063737712,0.0754757341650152,,,0.2084272631702623,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,40,111.32985284435976,100185.0,0.09089306091666682,0.05,1.0,0.3495669293198904,0.07547576752054314,,,0.2084275586948108,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,8,111.32985284437012,100185.0,0.007911129386697247,0.05,1.0,0.4489356828156862,0.07547547007011297,,,0.20842789521862687,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
48,45,111.32985284438291,100185.0,0.7678811866246216,0.05,1.0,0.7182829140780431,0.07547580404638855,,,0.2084273575053795,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
49,19,111.32985284438554,100185.0,0.3430839819678433,0.05,1.0,0.6012239166722516,0.07547578108562014,,,0.20842709877120616,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
0,8,104.52707880644655,200085.0,0.4361415628951237,0.05,1.0,0.06126302006157824,-0.008896340646035991,,,0.196244946719331,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
1,40,104.52707880644743,200085.0,0.00780502435550534,0.05,1.0,0.6236073765409152,-0.008896357742787986,,,0.19624506183978035,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
2,43,104.52707880644779,200085.0,0.08782759016047947,0.05,1.0,0.24994940648803665,-0.008896449285963264,,,0.1962445257933209,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
3,10,104.52707880644795,200085.0,0.10052854994706496,0.05,1.0,0.7763689026164362,-0.008896348675403155,,,0.196245084082788,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
4,9,104.52707880644844,200085.0,0.4010104690462458,0.05,1.0,0.2731065228740909,-0.008896370212311017,,,0.19624467040443544,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
5,14,104.52707880644888,200085.0,0.6401031920637242,0.05,1.0,0.20003460798677508,-0.008896328577103688,,,0.19624501163647626,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
6,41,104.5270788064501,200085.0,0.419163566164926,0.05,1.0,0.2577535421830548,-0.008896429986671481,,,0.19624443857363216,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,38,104.5270788064503,200085.0,0.8769784673398561,0.05,1.0,0.15612680080718674,-0.008896389414209366,,,0.19624455618877928,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,13,104.52707880645063,200085.0,0.11533168949359295,0.05,1.0,0.26936142661119666,-0.008896423030909198,,,0.19624444417593556,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,26,104.52707880645069,200085.0,0.9530122276041916,0.05,1.0,0.1310201942016458,-0.0088963785915183,,,0.1962445973401468,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,22,104.52707880645387,200085.0,0.19296925745494764,0.05,1.0,0.08269419833174663,-0.008896391484497345,,,0.19624450365488946,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,48,104.52707880645396,200085.0,0.540038732488182,0.05,1.0,0.2404705341795608,-0.008896320400854581,,,0.1962451980405008,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,3,104.52707880645453,200085.0,0.1842571614859595,0.05,1.0,0.2263492685123959,-0.00889635407454643,,,0.19624518143532224,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,12,104.52707880645599,200085.0,0.017419711378902747,0.05,1.0,0.4536985941750457,-0.008896302533381414,,,0.1962451457676373,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,34,104.52707880646008,200085.0,0.038349384965447035,0.05,1.0,0.4698456094622627,-0.0088964847478229,,,0.19624427677244285,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
15,6,104.5270788064654,200085.0,0.4137230503360242,0.05,1.0,0.18781771566327787,-0.008896404593159428,,,0.19624511240420656,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
16,5,104.52707880647148,200085.0,0.31594003406456017,0.05,1.0,0.15937314597756358,-0.008896362736417748,,,0.19624531425825026,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
17,33,104.52707880650442,200085.0,0.27904890111939873,0.05,1.0,0.2706031783741387,-0.0088962265902351,,,0.1962451269806874,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
18,23,104.52707880652515,200085.0,0.7737711656945705,0.05,1.0,0.18421464105937316,-0.008896191380422944,,,0.1962452875250303,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
19,39,124.07334533023027,200085.0,0.247906361739646,0.05,1.0,0.3980872561491975,2.483254476857834,,,-22.115877289486278,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
20,20,124.07334533023027,200085.0,0.4383389368819784,0.05,1.0,0.34863502287226056,4.930491486257667,,,-22.54492389386328,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
21,35,124.07334533023027,200085.0,0.5594145820394804,0.05,1.0,0.2749506650222964,5.3872873812506485,,,-22.599915215073427,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
22,44,124.07334533023031,200085.0,0.1359363075437574,0.05,1.0,0.4886325091845407,1.0739992962337843,,,-21.54633757787609,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,2,124.07334533023031,200085.0,0.2907965131884461,0.05,1.0,0.8380026690923928,1.5821764566827687,,,-21.82989280842112,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,27,124.07334533023031,200085.0,0.1364737773555056,0.05,1.0,0.4846364815715919,1.0894461083300877,,,-21.609333521875566,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,45,124.07334533023041,200085.0,0.9086637347575974,0.05,1.0,0.2835730549382637,13.953600924351734,,,-31.392617196230532,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,46,124.07334533023041,200085.0,0.3461094189568669,0.05,1.0,0.7207914600180086,2.72522720215236,,,-31.69339054942766,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,37,124.07334533023041,200085.0,0.9184239487276994,0.05,1.0,0.5034090945054778,16.133677262596382,,,-33.341610234643426,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,47,124.07334533023041,200085.0,0.6662328638011793,0.05,1.0,0.5668677760768522,6.627544971526473,,,-31.235770737275594,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,36,124.07334533023041,200085.0,0.8518199911231369,0.05,1.0,0.5369649221291245,8.473726838697031,,,-29.58805193984128,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,42,124.07334533023041,200085.0,0.8440694265567762,0.05,1.0,0.48090886811025607,14.393374889989056,,,-34.519858108516566,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,0,124.07334533023041,200085.0,0.8337228267782061,0.05,1.0,0.5727561227898464,6.564641128343957,,,-25.184237738750237,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,24,124.07334533023041,200085.0,0.20949892438188444,0.05,1.0,0.4364023530303476,2.7757136998647503,,,-32.857932839951616,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,31,124.07334533023041,200085.0,0.8171675987244948,0.05,1.0,0.8404964456396022,5.007445835982778,,,-27.0043135851441,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,1,124.07334533023041,200085.0,0.6709006667944447,0.05,1.0,0.6260896174377972,5.282597487814517,,,-27.529325560963283,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,4,124.07334533023041,200085.0,0.5682605279414936,0.05,1.0,0.3118578517899337,8.92425342668305,,,-29.130393728520737,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,7,124.07334533023041,200085.0,0.6769683710991637,0.05,1.0,0.8117140934434433,4.148331941016552,,,-26.079565279002647,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,11,124.07334533023041,200085.0,0.8539019230445676,0.05,1.0,0.6824030095830032,6.723529095697259,,,-30.0054402618457,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,15,124.07334533023041,200085.0,0.3484037053780258,0.05,1.0,0.4387956748132961,4.616104550200992,,,-33.03813261628747,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,16,124.07334533023041,200085.0,0.8819886131200991,0.05,1.0,0.3341648843574502,12.42802246780802,,,-27.408571347421013,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,32,124.07334533023041,200085.0,0.2129750286945763,0.05,1.0,0.7610731034911014,1.3050700031053346,,,-24.452520715007488,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,17,124.07334533023041,200085.0,0.1868794400213856,0.05,1.0,0.5501468801581383,1.4714679970404594,,,-24.19010337881272,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,19,124.07334533023041,200085.0,0.8564946017128741,0.05,1.0,0.5013492978691599,10.920196391647329,,,-26.321046217673448,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,21,124.07334533023041,200085.0,0.5074999750821749,0.05,1.0,0.4742439586552041,3.7619674666577616,,,-29.207407177904333,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,25,124.07334533023041,200085.0,0.6182860707157376,0.05,1.0,0.9799941877625804,3.3502923610665496,,,-25.336582153401228,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,28,124.07334533023041,200085.0,0.7246370799956977,0.05,1.0,0.33183773158841723,11.380070630066118,,,-30.996698398542065,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,29,124.07334533023041,200085.0,0.8446441984479427,0.05,1.0,0.533982340305731,8.402343556296241,,,-29.42370454531254,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,30,124.07334533023041,200085.0,0.7853761651882127,0.05,1.0,0.9618875176586869,4.2556995724452715,,,-24.868455770264998,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
48,18,124.07334533023041,200085.0,0.666932681036372,0.05,1.0,0.3354618230212981,14.419044162963278,,,-33.033510682651226,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
49,49,124.07334533023041,200085.0,0.4274985982385959,0.05,1.0,0.5501248984594554,4.252666506010611,,,-30.31319812191427,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
0,37,72.88796824039204,408988.0,0.057481647768844464,0.05,1.0,0.4382596214907615,0.17239724652640045,,,0.4686625272024978,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
1,6,72.88796824041782,408988.0,0.6411538880785634,0.05,1.0,0.6455694111003879,0.1723972838689889,,,0.4686621748674229,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
2,36,72.88796824041863,408988.0,0.06640466231942742,0.05,1.0,0.9740729726275078,0.1723972629438818,,,0.4686626375210855,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
3,22,72.88796824042964,408988.0,0.9109858046912552,0.05,1.0,0.3057697991464503,0.17239741879766152,,,0.4686621711543831,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
4,30,72.88796824043037,408988.0,0.4368000136371231,0.05,1.0,0.2777086949369699,0.17239713758690794,,,0.4686626225957665,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
5,42,72.88796824043234,408988.0,0.6796451054140764,0.05,1.0,0.4085287970320269,0.1723974311056401,,,0.4686621848142972,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
6,27,72.88796824043528,408988.0,0.334499502420461,0.05,1.0,0.6948123692172129,0.17239711518202105,,,0.4686625765448082,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
7,0,72.8879682404392,408988.0,0.2565065993700701,0.05,1.0,0.5227922687156812,0.17239737193649704,,,0.4686620934104799,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
8,35,72.88796824043962,408988.0,0.515979789421314,0.05,1.0,0.9948802819907592,0.1723971197593332,,,0.4686623999876554,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
9,3,72.88796824044513,408988.0,0.5144608254739605,0.05,1.0,0.09613158998838077,0.1723973643934833,,,0.4686620759467103,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
10,28,72.8879682404535,408988.0,0.02760643168523613,0.05,1.0,0.689418175434468,0.17239708816258192,,,0.4686624763065853,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
11,8,72.88796824045588,408988.0,0.4230429341355434,0.05,1.0,0.2336574577048106,0.17239739373628055,,,0.4686625858716541,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
12,17,72.88796824045598,408988.0,0.1212890473501359,0.05,1.0,0.375986462922308,0.17239724875498452,,,0.4686627413378736,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
13,34,72.88796824045771,408988.0,0.7867359070354949,0.05,1.0,0.19811607522967056,0.1723973399781164,,,0.4686626703033159,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
14,5,72.8879682404593,408988.0,0.6533081987515432,0.05,1.0,0.005949409214895285,0.1723973338994531,,,0.4686626808546853,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
15,49,72.88796824046302,408988.0,0.4452928047752844,0.05,1.0,0.5166027244016588,0.17239708056724842,,,0.468662445413675,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
16,2,72.88796824046317,408988.0,0.28777384576514475,0.05,1.0,0.41859518244802496,0.17239723444901256,,,0.4686621041337084,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
17,44,72.88796824046935,408988.0,0.3273158758456106,0.05,1.0,0.016578138533945408,0.17239737538658764,,,0.468662017594091,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
18,47,72.88796824047364,408988.0,0.5575063802216791,0.05,1.0,0.2718572790279573,0.17239712255688505,,,0.4686622608017185,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
19,33,72.88796824048207,408988.0,0.6692053643704685,0.05,1.0,0.2144449819534724,0.17239731991704305,,,0.4686620026682691,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
20,9,72.88796824048265,408988.0,0.6075633747347462,0.05,1.0,0.9162774871321164,0.17239724454184996,,,0.4686627980174867,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
21,46,72.88796824048322,408988.0,0.0055405827669139365,0.05,1.0,0.5509772373115408,0.1723974873183867,,,0.468662430932326,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
22,15,72.8879682404857,408988.0,0.23480042644632404,0.05,1.0,0.008509130756436445,0.17239708869148354,,,0.4686623140608278,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
23,41,72.88796824049058,408988.0,0.5267285354578379,0.05,1.0,0.543062954197694,0.1723971872025883,,,0.468662106664185,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
24,16,72.88796824049305,408988.0,0.24399368567436885,0.05,1.0,0.6303002646937576,0.17239705942018746,,,0.4686623882158098,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
25,4,72.88796824049936,408988.0,0.40077706913296296,0.05,1.0,0.4492095820779375,0.17239705116024334,,,0.4686627316482798,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
26,12,72.88796824051082,408988.0,0.16190542105973482,0.05,1.0,0.4213822095142863,0.1723972763122924,,,0.4686628295286434,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
27,1,72.88796824051104,408988.0,0.08869797990638162,0.05,1.0,0.6907548601753623,0.1723970508116074,,,0.4686623544638862,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
28,10,72.88796824051477,408988.0,0.5528825066075772,0.05,1.0,0.005017249631405264,0.17239745131762496,,,0.468661945491477,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
29,23,72.88796824052201,408988.0,0.8415418216092283,0.05,1.0,0.0364008375299496,0.1723974992571433,,,0.4686625152751235,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
30,31,72.88796824053225,408988.0,0.4303611500993472,0.05,1.0,0.8117159919616043,0.17239721848560702,,,0.4686619960233809,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
31,43,72.8879682405407,408988.0,0.6226284937980711,0.05,1.0,0.8182218028426277,0.1723975140490469,,,0.4686625208031915,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
32,40,72.88796824054438,408988.0,0.25382751822409544,0.05,1.0,0.8644372099426771,0.17239753652771336,,,0.468662460514988,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
33,32,72.8879682405496,408988.0,0.13149364111376016,0.05,1.0,0.07172761069318179,0.17239708335654394,,,0.4686621742976864,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
34,11,72.88796824055737,408988.0,0.4683305424050997,0.05,1.0,0.5901939871962143,0.1723975711795906,,,0.4686623609913679,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
35,20,72.8879682405598,408988.0,0.24222683756259944,0.05,1.0,0.8594892346999446,0.1723975910850151,,,0.4686621917547792,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
36,21,72.8879682405973,408988.0,0.6035784274277493,0.05,1.0,0.5062031838310779,0.17239762257278396,,,0.4686621601260424,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
37,13,72.88796824063012,408988.0,0.2117318980170656,0.05,1.0,0.985821186425859,0.172396920329699,,,0.4686627668403658,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
38,25,72.88796824070229,408988.0,0.2702943886546979,0.05,1.0,0.8636234818735521,0.17239690016572004,,,0.4686629452162626,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
39,45,72.8879682408807,408988.0,0.07243734049665485,0.05,1.0,0.3603890561148091,0.17239698898594225,,,0.4686619141204558,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
40,19,97.66210507228956,408988.0,0.7542590321682568,0.05,1.0,0.5547096635923466,195.7719456538032,,,-3.2991817647799153,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
41,38,97.66210507228956,408988.0,0.7663564928919984,0.05,1.0,0.5284679871853477,195.77189422468206,,,-3.299181583748667,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
42,18,97.66210507228956,408988.0,0.8724819844818539,0.05,1.0,0.5320410306562988,195.771933273591,,,-3.299181714111524,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
43,48,97.66210507228958,408988.0,0.7602808122542289,0.05,1.0,0.9668941972219576,195.7718278911623,,,-3.299181414838226,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
44,24,97.66210507228958,408988.0,0.7348345571626976,0.05,1.0,0.8004303279840483,195.77189764214802,,,-3.299181659160933,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
45,14,97.6621050722896,408988.0,0.8131417114297457,0.05,1.0,0.6499342457325191,195.77194559158332,,,-3.299181764557953,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
46,39,97.66210507228962,408988.0,0.6559069403701364,0.05,1.0,0.6422360808909324,195.77189426530794,,,-3.2991816436179846,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
47,29,97.66210507228962,408988.0,0.8778382598816407,0.05,1.0,0.4326439422318825,195.77196325888886,,,-3.2991818314353933,LearningParams_Fit_alpha_neg-exp_Fix_alpha_pos-beta_
