,Unnamed: 0,neglogprob,seed,sub_id,x0_alpha_neg,x0_alpha_pos,x0_beta,x0_exp,xopt_alpha_neg,xopt_alpha_pos,xopt_beta,xopt_exp,model
16,34,122.6870509891105,45806877.0,100185.0,0.3090351877195114,0.5291810852284916,1.5783747073529828,0.8139811068120233,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,33,122.6870509891105,39840653.0,100185.0,0.1707254551085885,0.4526606060012975,0.7242398323395418,0.7535657386603868,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,42,122.6870509891105,29497616.0,100185.0,0.4093441623066136,0.6593685523738313,3.5361335939776857,0.21525281993310152,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,31,122.6870509891105,98508232.0,100185.0,0.12921114274016884,0.4565642654779837,1.3422093017781616,0.8082732106816543,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,44,122.6870509891105,47388441.0,100185.0,0.8806218575213709,0.4333851223700049,1.3602086345405489,0.8848478734819085,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,29,122.6870509891105,49272579.0,100185.0,0.05582533656875173,0.29967361791235764,2.7218202869581187,0.9760419754756756,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,45,122.6870509891105,76374001.0,100185.0,0.6176614880611452,0.26719791230671763,2.2215069967230683,0.1503693663724016,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,46,122.6870509891105,72930882.0,100185.0,0.9181953424873576,0.2253461831935604,1.041094227231275,0.054338939119727085,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,40,122.6870509891105,74572470.0,100185.0,0.8346410910458706,0.6674901264076974,0.9061760875469828,0.08803372593759062,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,37,122.6870509891105,1961809.0,100185.0,0.6118112756694255,0.5474996327134466,2.7650912816732256,0.3701723801187464,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,24,122.6870509891105,8580404.0,100185.0,0.4899762188301043,0.3651238456103233,0.6135271922477069,0.393470838254385,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,23,122.6870509891105,98877958.0,100185.0,0.4928961518854137,0.3013215040004891,2.2648675255655037,0.4693045971004666,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,1,122.6870509891105,16255147.0,100185.0,0.9846472153108592,0.5550907498149361,1.5774623526663574,0.24451803300537825,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,2,122.6870509891105,7469883.0,100185.0,0.7170703476258462,0.4760334570401789,4.733067048237801,0.7110120083893087,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,3,122.6870509891105,43456901.0,100185.0,0.7106641527440031,0.6325062993460356,2.5324373450555013,0.08229916952866345,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,4,122.6870509891105,36797162.0,100185.0,0.5205158864939321,0.3239600168740105,1.4090775056408342,0.20217905701174954,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,7,122.6870509891105,90584846.0,100185.0,0.56134388236343,0.020378218790770317,2.047498335844076,0.03592812110210708,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,9,122.6870509891105,35345227.0,100185.0,0.7701152616637221,0.35609814344759705,2.0991061060526195,0.9930505675501942,0.0,1.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,10,122.6870509891105,92430252.0,100185.0,0.5333835253587034,0.3263303346924652,0.3463162461847222,0.6203922347301998,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,11,122.6870509891105,61936800.0,100185.0,0.4239895310120089,0.5590299693575641,1.3607098479452948,0.7618008031051084,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,26,122.6870509891105,49170817.0,100185.0,0.7702643130308251,0.6570738497727583,1.3951968577106333,0.6588040063266103,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,12,122.6870509891105,51751190.0,100185.0,0.2528063411614383,0.276551151471122,0.07282424025635634,0.9543353426961134,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,14,122.6870509891105,30408424.0,100185.0,0.6945653120615725,0.6249509499086346,2.181964901597512,0.3944669099140842,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,15,122.6870509891105,8689287.0,100185.0,0.5320676027587017,0.4695388726528535,1.15407854488982,0.9523230833657692,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,16,122.6870509891105,18924085.0,100185.0,0.8000883006360705,0.4197461532004105,0.41720056487661855,0.7276798136599132,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,17,122.6870509891105,27131317.0,100185.0,0.3369478424402817,0.17040579755886665,1.3551771330004123,0.2091195023889546,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,18,122.6870509891105,13578360.0,100185.0,0.12002496209768401,0.4463884174321627,2.2743036868409825,0.9979920491491344,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,20,122.6870509891105,27464657.0,100185.0,0.2868446352006667,0.3512339226795548,1.4984689870776369,0.78005553644904,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,21,122.6870509891105,78473429.0,100185.0,0.4126879432204781,0.24784246081624,1.5885645288765582,0.328456576078346,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,13,122.6870509891105,43195974.0,100185.0,0.32497513907540265,0.06200771119702375,0.987250479259264,0.08990462853320191,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,49,122.6870509891105,95300775.0,100185.0,0.4385564697641117,0.2710269632451445,1.45105950953107,0.08417300799041172,0.0,1.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,38,1012.9484540057581,3384039.0,100185.0,0.0666318002925948,0.2794507369222705,1.0992062847736386,0.6566365913644707,0.0666318002925948,0.2794507369222705,1.0992062847736386,0.6566365913644707,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,30,1262.9590137915948,598499.0,100185.0,0.10415253806046468,0.305481495003619,0.7994513983313088,0.9211430153268508,0.10415243871007948,0.3054821574747054,0.7994573127568247,0.9211421366883203,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,48,,58506493.0,100185.0,0.21081421765411595,0.8590600724530968,0.4066724534140664,0.4749405663387069,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,47,95.76982734368092,23138248.0,100207.0,0.7507816098884079,0.7759065822730488,1.918534687854648,0.010499696450910978,0.007071167339418451,0.010618487429492346,7.0,0.32053763678927,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,33,95.76984038298916,61630862.0,100207.0,0.5013776398402815,0.42231185468957294,1.6453468313226034,0.01613629667348515,0.0070754818338354935,0.010619299306804008,7.0,0.3206857945815347,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,36,95.76985209203156,34018566.0,100207.0,0.3924381840586088,0.22048765567566184,0.5034514420828153,0.11137418271509593,0.007068233216007317,0.01061036247567038,7.0,0.32039762698056945,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,37,95.77047975628705,4094550.0,100207.0,0.8417678007695253,0.7802550996951986,0.9962483076137916,0.04016151990696426,0.007114231130353728,0.010656589204712305,7.0,0.3190456240954112,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,48,95.77096718669415,85507444.0,100207.0,0.06270575306826005,0.12264940975121726,0.7682526847126158,0.3582015260417697,0.0074996935714279405,0.011258613462300887,6.5825362931368,0.3208657235120845,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,29,95.77158089044028,8644621.0,100207.0,0.0977980108133528,0.07167376657102939,0.14308610732316387,0.5468695956111128,0.007787338476434552,0.011703812717052413,6.363997771178893,0.3197122221843013,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,25,110.56318363767907,68371031.0,100207.0,0.8100092029545849,0.8374001034146011,4.109249211751344,0.033784490137164336,0.0,0.9711312671887308,0.017646851476624183,0.5435474264618626,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,24,110.92436330721674,91255508.0,100207.0,0.6857640196609717,0.24721267043786666,2.230638294567515,0.2978675007932523,0.0,0.9999999834032454,0.1090057010891165,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
8,22,110.92436330721694,55073730.0,100207.0,0.9466594295511559,0.8225804040814874,3.340813589771335,0.6314386136746725,0.0,0.9999961886720132,0.10900611935270547,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
9,20,110.92436330721807,59247470.0,100207.0,0.4269353045203735,0.17807259084909152,5.750091783171997,0.8829130851057907,0.0,0.9791202309528736,0.11133020777451444,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
10,4,110.92436330722003,16644744.0,100207.0,0.4971685440923215,0.06762763875609905,4.0840089234407655,0.2509091641033129,0.0,0.999992610190655,0.10900658001508984,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
11,6,110.92436330724622,32934947.0,100207.0,0.2433860263853505,0.04466812257296219,1.2531429587905594,0.2652838986502014,0.0,0.9999999908742044,0.10900549883958756,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
12,8,110.92436330760012,73332857.0,100207.0,0.6003258445682698,0.5775605044635796,0.8268172407529271,0.4433292714917048,0.0,0.9999999843575226,0.10900496114527748,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
13,34,110.92436331361479,90890810.0,100207.0,0.5813676725798281,0.5166664345561748,1.5780682502956207,0.12547813712831712,0.0,0.9999999763059976,0.10900266301813166,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
14,5,110.92436331702363,91573220.0,100207.0,0.9522294671476166,0.2797192144534457,0.8264462119504553,0.8307658493078042,0.0,0.9999993376914916,0.10900954538033826,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
15,23,110.92436331895568,38615233.0,100207.0,0.4693938896968761,0.4060353160024289,0.470474258041164,0.9341585019404578,0.0,0.9999999779563812,0.10900158358895308,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
16,32,110.92436337485631,43854718.0,100207.0,0.2510710691946356,0.3618011340872796,3.8881035041981398,0.6790043592074494,4.7789173658817936e-09,0.9999999283600012,0.10900571221507824,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
17,17,110.92436342728821,26650600.0,100207.0,0.9448896708950272,0.6807127363371441,1.2638002207299568,0.17634331299416262,6.9536576817e-09,0.9999999953943388,0.10900010574002524,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
18,28,110.9243634289707,76666577.0,100207.0,0.4086208861252026,0.5435416380390978,3.0330331602254184,0.5920378524449095,7.919764158558147e-09,0.9999999459665458,0.10900945123359504,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
19,16,110.92436580784315,75314174.0,100207.0,0.6634214576731473,0.31699192116840225,2.602663556412871,0.11299774011085373,7.875085184128004e-09,0.9999999914219864,0.10906453245175668,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
20,1,110.92436597542569,86083769.0,100207.0,0.961598677112128,0.8366234518566488,4.1642274537360455,0.4917531128929621,3.536400825692781e-09,0.9999999753213384,0.10894413278901266,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
21,0,110.92438597328243,51096174.0,100207.0,0.6768517184746021,0.455887726747626,1.69986887007942,0.6517273762173647,1.1791784888782394e-07,0.9999997704899768,0.10918014889282164,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
22,46,110.92439001688508,46732730.0,100207.0,0.1784393924825444,0.041237187902530364,1.83080803758726,0.024416144761426062,1.1212634552449262e-09,0.9999999940861244,0.10920236151810304,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
23,2,110.92443536709423,34872886.0,100207.0,0.6770377585842391,0.28328191095140354,3.033859592016936,0.7288363037402577,1.3822404051584467e-07,0.9999996756879188,0.10930750799047552,3.651499968782222e-07,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
24,18,110.92445325268251,32612617.0,100207.0,0.8684945012004449,0.5217837635972489,1.1446506982859357,0.6566101555781303,2.0249877171831336e-07,0.9999994769124976,0.10936101552974103,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
25,41,110.92451563247023,96612440.0,100207.0,0.8100805581795671,0.6388893266203097,3.070640306311378,0.38587081900854736,5.605941116945827e-06,0.9999943943787144,0.10900457131122578,5.605638923822816e-06,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
26,3,110.9245484476855,89744602.0,100207.0,0.4138879408776675,0.4252745648770393,0.9420286833487966,0.7844576638347242,5.661518267793993e-06,0.9999970762501672,0.10939654055362187,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
27,49,110.92460220438136,63803504.0,100207.0,0.4906247993712588,0.5425023269578624,1.0401751868979334,0.8027052819288905,1.6877865290457664e-05,0.999988335378409,0.10900835337880614,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
28,26,110.92460250105101,75130465.0,100207.0,0.7498269377730022,0.5174156778299747,2.3571060367246965,0.9036681476256168,1.6898771281581055e-05,0.999986019953022,0.109008986770302,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
29,38,110.92462343298462,8345306.0,100207.0,0.6283553985032072,0.15922702287638116,3.7156682602578015,0.8243992846798945,7.318920309595647e-08,0.9910429760940596,0.10937328555091236,3.470473518281854e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
30,11,110.9255848805282,92161872.0,100207.0,0.7643950538989779,0.4301428584536476,2.55404117977805,0.8115093676518109,5.686489321039011e-06,0.9999954265307629,0.11029362758937512,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
31,9,110.92877573371277,65106073.0,100207.0,0.8066767995011009,0.5576657085894773,1.6365654508853464,0.6982550336269964,5.7087249656781565e-06,0.9999946008970984,0.1115169709681159,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
32,13,111.57852369150451,6751449.0,100207.0,0.8202260060031946,0.9407564624141104,1.194305845933554,0.7050631443009034,1.706157986952831e-05,0.99998308328346,0.14066364213896765,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
33,12,120.60760947743069,56011737.0,100207.0,0.06499266834518483,0.9006464400296345,3.0141090713038468,0.3638910721315951,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
34,15,120.60760947743069,93362913.0,100207.0,0.7136469432896553,0.8477403770391061,0.9369217562703754,0.05833398020389303,0.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
35,14,120.60760947743069,87816297.0,100207.0,0.6875827863796433,0.8585729032089621,0.9960626553044742,0.12996388022817096,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
36,45,120.60760947743069,27036757.0,100207.0,0.2037452015380924,0.5611875389766617,2.4148544013625965,0.5115629478651716,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
37,43,120.60760947743069,40203458.0,100207.0,0.1081039769952833,0.9475069901319196,1.8313561086625931,0.049759218820728764,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
38,42,120.60760947743069,62491404.0,100207.0,0.3383325337113362,0.6443826093718878,2.4241301379862854,0.1764828783350595,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
39,39,120.60760947743069,33653849.0,100207.0,0.14186243995838702,0.8924435911072895,2.414459905090334,0.4595298478771394,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
40,19,120.60760947743069,1143361.0,100207.0,0.22802155685947906,0.7360385923767709,1.4285357696371246,0.19197335080411404,1.0,0.0,0.0,1.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
41,35,120.60760947743069,83274424.0,100207.0,0.3776297442914304,0.9883286555165992,0.7242724871108425,0.06307182106071285,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
42,10,120.60760947743069,25233151.0,100207.0,0.6800563549334504,0.8931331678515073,0.4918785395138294,0.18067100121082247,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
43,31,120.60760947743069,44708148.0,100207.0,0.2431801751641532,0.8438156472949475,1.2730711218001087,0.0710353652127329,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
44,30,120.60760947743069,89314822.0,100207.0,0.14768586652328028,0.767039571616838,2.496009950839146,0.3000951692025393,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
45,40,120.60760947743069,18554605.0,100207.0,0.05742200717397779,0.6411665175583396,1.8081254463940502,0.3681121679254533,1.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
46,7,120.60760947743069,51173592.0,100207.0,0.4538914614928027,0.5142355066117827,1.0390645185550054,0.41248269092957335,0.0,0.0,0.0,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
47,44,521.2093244777577,2025548.0,100207.0,0.1222887384108479,0.2830412747868368,3.8817515792025614,0.5323318109205947,0.12229344610223924,0.283045120266058,3.8817307590430254,0.5323289557061371,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
48,27,2815.27863727976,55268487.0,100207.0,0.6547135225680101,0.4196877378959785,1.1658452154048558,0.7680381128113276,0.6547135225680101,0.4196877378959785,1.1658452154048558,0.7680381128113276,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
49,21,,58401765.0,100207.0,0.7709762224993629,0.9049134023431966,2.0882278345888823,0.9731379732278236,inf,inf,inf,inf,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
0,22,114.64716126535095,68795990.0,306587.0,0.40451594555199577,0.700982680038131,0.4027902092431162,0.4359360654827283,0.6256455231902243,0.2527148879448785,0.22988047005344406,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
1,24,115.58602232073004,60127692.0,306587.0,0.8401618717331837,0.9232358399904176,0.8336147519037862,0.049387198230870455,1.0,0.4000004535765285,0.1595219227295347,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
2,26,115.97255412084569,84407516.0,306587.0,0.13011694496086715,0.5964702674358944,1.1013907182798888,0.02468851668688377,1.0,0.3767090225047048,0.1573041903246952,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
3,4,118.1586401902137,3889566.0,306587.0,0.06659588783509895,0.5625003813138013,1.1559398147757671,0.43813149737324253,1.0,6.104968630835102e-08,0.10013737621393602,2.7217749025014103e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
4,14,118.15983021057085,18445221.0,306587.0,0.3382538681117438,0.5531070308478014,2.9610539659973143,0.17306568977127526,0.9999999999999996,4.362710318986259e-08,0.09844886453647747,2.0102749166221303e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
5,36,118.16208023769971,86134954.0,306587.0,0.2373802836436752,0.5982735390582817,1.7377582019753612,0.024068414030928853,0.9999999891632813,2.683535790472429e-08,0.09727678815733816,2.370894406237064e-08,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
6,18,118.18536629612942,7395982.0,306587.0,0.12376820804567196,0.8009222752691149,4.40061310284812,0.025328620712241068,0.9999999983172652,2.7102695597905086e-08,0.09948352243830716,8.687912866317545e-09,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
7,49,118.24806521209163,21907985.0,306587.0,0.12968977475896318,0.3335546214045141,1.917152491816907,0.12723208432997346,1.0,7.122398881758684e-08,0.09862171517083518,0.0,LearningParams_Fit_alpha_neg-alpha_pos-beta-exp_Fix_
