,Unnamed: 0,Unnamed: 0.1,model,neglogprob,sub_id,x0_alpha,x0_beta,x0_exp_neg,x0_exp_pos,xopt_alpha,xopt_beta,xopt_exp_neg,xopt_exp_pos
426,26,39.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,109.45831929690031,100042.0,0.48732727495457,0.9253743440269446,0.6468135448106995,0.4701462971894402,0.5621446708954578,0.3022523808689133,-0.8078351578604064,-0.6705747147930672
427,27,25.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,113.53400063767687,100042.0,0.698691599947934,4.724730530410809,0.3428857821166861,0.028806437177728794,1.0204110438867893,0.04364534805105156,-0.3260810984799799,0.07345056553089678
428,28,18.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,495.978219966446,100042.0,0.6602699208718029,1.534895489501496,0.056289516660901866,0.33476295579615445,0.6592155865606294,1.5312979356481102,0.056530137158491776,0.3508482509901913
429,29,20.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,519.0882270210412,100042.0,0.3673662745961551,3.2844126256928847,0.14600553096467606,0.34362889939385644,0.36994166202381584,3.2350498566082937,0.15851877451202814,0.3363416519261503
430,30,29.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,534.0102078046551,100042.0,0.9964164443553064,1.0923081625644269,0.8619953693354755,0.3775369432930349,1.2107714810701689,1.2835080642620826,0.20227452616283387,0.43156369502918296
431,31,41.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,565.2428379567754,100042.0,0.4529637864859809,3.611090769907924,0.2686675133050236,0.5120684775154152,0.33226775941832865,3.226276777888428,0.2969180832534789,0.4891214187240354
432,32,5.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,617.4657364022872,100042.0,0.2183798949462642,0.8194652922196027,0.8922530835829191,0.8010909107173185,0.253084658225642,0.8646240883885857,0.4700596492326237,0.8795466121425255
433,33,10.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,623.2317798767724,100042.0,0.7766204592790812,2.617761172181583,0.6262378961605445,0.2255044421068414,0.9157405850646672,2.741413934013928,0.2621191438220577,0.28131675492679475
434,34,15.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,681.0343885621871,100042.0,0.11424994314837945,2.535583429476076,0.18554079970289367,0.9444310889156868,0.08587635523691642,2.1738565513236825,0.24419326335247385,0.8709311633697896
435,35,36.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,689.3321390604741,100042.0,0.5738858509263562,0.8519884041666215,0.6823528784749072,0.8200540439656445,0.7460209591615866,0.4308362712296511,0.3834155427491352,1.0472610322415974
436,36,9.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,695.5512711292154,100042.0,0.43203424594950735,1.4977077223257758,0.35210135100788303,0.9189357991561142,0.4761064991985105,0.6005598084581911,0.4785356293188201,1.0673642984301654
437,37,38.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,699.26666427383,100042.0,0.3158871081474751,1.7484646943721371,0.9060611583002844,0.7850589712800208,0.19615447074820908,0.9038097846647868,0.4981891706167734,1.1656086755777908
438,38,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,699.6074701411957,100042.0,0.8719840102279205,0.7942550507245982,0.17604632059366976,0.9397266319601272,1.0894160019001289,0.4020869449675055,0.2122502356003889,0.9816593339075126
439,39,44.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,711.9197121089528,100042.0,0.3002297472810831,1.8080607615657465,0.6470650719073678,0.7587430780621218,0.3018397962035169,1.866593589720625,0.4379041292911152,0.777439908259509
440,40,19.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,712.5965684394505,100042.0,0.2232513840558525,3.1503508438022205,0.5488200245757036,0.7102877529614325,0.15583045098035878,2.6963790113868447,0.5061180979399391,0.8368734742749955
441,41,11.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,718.1853293323454,100042.0,0.5118089078223088,4.824981190479535,0.6914328596298566,0.5900205772243073,0.21450601359919846,1.6172432278388245,0.4878185000054728,1.0236454686143042
442,42,8.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,741.2120481585401,100042.0,0.4972819945382349,2.1350891526185123,0.03525405999990305,0.8120011188045396,0.4290663062044119,0.5350454119861521,0.04958237181421568,1.1045068010070211
443,43,17.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,784.434707010259,100042.0,0.5179998767818316,1.7917446492162648,0.7023164932309944,0.6832851097194814,0.5811422266448791,1.7712708572334903,0.41494317488295374,0.8018929727999358
444,44,23.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,877.285741707898,100042.0,0.6300963505360473,2.219098125777528,0.5449663166324328,0.6089386519523291,0.6866937713493602,2.36606507696254,0.3375635535653341,0.6771563915257719
445,45,48.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,1342.0998112021093,100042.0,0.4999836622729649,4.331868626930003,0.03663646331633018,0.8279761854844427,0.5241269772229735,4.772861478653973,0.039888930921481484,0.6173098542508519
446,46,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,8626.787060521181,100042.0,0.9265931096424112,4.219905414292398,0.7853542775474616,0.14940507845470366,0.9713989513751696,3.259758037788698,0.8110417041576201,0.15480966439854904
447,47,12.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100042.0,0.3615937718780271,4.036794189620454,0.8229348662181907,0.8902675546025379,inf,inf,inf,inf
448,48,30.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100042.0,0.5917827812168048,4.918384390439643,0.3474655949553064,0.9141707040409548,inf,inf,inf,inf
449,49,42.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,100042.0,0.9185329046639856,3.7969963165924,0.7367521940516739,0.9417002977241246,inf,inf,inf,inf
450,0,19.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.225539216716726,200025.0,0.013360686725764293,2.0243681466807018,0.553895234875786,0.3906554614784413,0.0009230884588851916,123.04666236613475,0.6019026744855823,0.6053667813039938
451,1,18.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.23624425474638,200025.0,0.4414711864038616,0.3999598400093646,0.8597019705067721,0.7439225560333265,0.0015054830847095642,75.9408291421514,0.6019327022131107,0.6050944809138308
452,2,33.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.23679890792513,200025.0,0.34710432428705185,1.0928729457317898,0.5662407664716654,0.3623929612765661,0.0015358029289637026,73.93068504442134,0.6020167680111371,0.6059513409472104
453,3,3.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.23693399131035,200025.0,0.2691186218787185,1.7697533719200909,0.3533090691970161,0.28075587581333583,0.001562408117403405,72.69089143762822,0.6022363219214255,0.6054974530573458
454,4,46.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.237181431471214,200025.0,0.03404885037037775,4.948249430385299,0.9952138321424888,0.4278771280746132,0.0015255747252789474,73.68457322404404,0.6034084430156601,0.6068813419585675
455,5,25.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.24681165055103,200025.0,0.7853868621783434,1.1127822735226545,0.8131026342301221,0.4247704704436665,0.0020435634153007512,56.13047238366761,0.6005344311027205,0.6049700520640342
456,6,29.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.253045246140736,200025.0,0.4609595841229234,2.123078606638095,0.6492555932128276,0.4216634078333874,0.0024336919024736565,47.081792251005844,0.6017006544495063,0.6048049258055621
457,7,11.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.25368220020095,200025.0,0.5810676645389605,2.9744351482149,0.5735716177237086,0.23652506799430265,0.002438907786655071,46.16944302122633,0.6028456840861461,0.6055767051223213
458,8,0.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.28161750857842,200025.0,0.7741660171650312,4.194362132762622,0.4936893233950802,0.6480018445275231,0.0038575711922613173,28.611922233774,0.6053306435985857,0.6081230273873525
459,9,37.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.31845493728942,200025.0,0.4553746576567389,0.7416986108302703,0.2381985467354779,0.6898364211492585,0.0059902695515953825,19.14782322645003,0.6007314205227834,0.6052132982797671
460,10,43.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.336458364189994,200025.0,0.4601896892755871,3.1934263735590007,0.15794589368617507,0.6328585759450762,0.006873360729627843,16.40609180111568,0.6023636899262843,0.60794744019451
461,11,17.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.526747282961004,200025.0,0.2630542815210765,2.7149925346483808,0.14191683261769072,0.2614308001510465,0.017417404945502202,6.3598890584875125,0.6065861540430004,0.6095655821242559
462,12,42.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,44.91042316600404,200025.0,0.9311628904168318,1.9207953290311568,0.3993186842039077,0.7356656219636349,0.03735676261698345,2.806196987058509,0.6126736158493439,0.6174141255235469
463,13,15.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,45.58297438320254,200025.0,0.9577026204897732,3.7062666374593616,0.6558282040009182,0.3613725900973023,0.06776240833008285,1.3821015709810562,0.6256979023361111,0.6349194771252273
464,14,44.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,47.66889586003596,200025.0,0.014855758675082044,0.3787762635546277,0.11165487229421957,0.7853241322348389,0.002826056829739746,11.187959095074792,0.7618116509860765,0.7458661737852421
465,15,34.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,59.73394554118061,200025.0,0.2132815240136895,4.949064859605043,0.4386878364158053,0.16775039296926275,0.6555689763151467,0.13961041674347754,-1.645824603393323,0.5055849084395367
466,16,23.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,64.67534709741395,200025.0,0.7699515592308221,1.339567485945573,0.2145852207125392,0.20173430406726245,0.6954384549471022,0.04319110686949913,-0.1910119000421167,0.7084284347183786
467,17,22.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,65.13905171164357,200025.0,0.3740369086067981,4.765277005529469,0.2305507064151342,0.11630235332694427,0.3843770509168805,-5.094444155208119,-0.8039970996118617,-1.2981741584187358
468,18,4.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,65.20609208347915,200025.0,0.6533191976590615,2.9087923183104483,0.2485544511397825,0.10371551414970814,0.20366854093700287,-9.643661560158042,-0.7913945480859834,-1.2952869641195974
469,19,31.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,73.21918552950547,200025.0,0.36162129431539614,3.704474328631016,0.1225087010185334,0.1230205286170446,0.5221660151283583,-0.7923606506665184,-0.11783236549375654,-0.7947033091671027
470,20,8.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,73.72432568324963,200025.0,0.8873514156991772,1.0545228929172863,0.2414796294577741,0.944923272347318,1.4418165221049142,0.06711720481776846,0.4201484107690313,0.6552437856877102
471,21,7.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,73.89739957288148,200025.0,0.903129586294822,4.889443208356164,0.2702308931994481,0.3189751227454388,1.7766620339801436,0.05600486142920119,0.3488784794027148,0.6428961035481017
472,22,9.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,74.084354105214,200025.0,0.9150347655276004,0.8685597805199119,0.9773783243987666,0.1651220344435239,1.3896936595544698,0.5984304890279735,-0.7954557820890231,0.3545477934512167
473,23,35.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,74.37226850399428,200025.0,0.4202087232297224,4.1006599749744845,0.6285774856938348,0.34273803331551045,0.07921570390648648,2.0607312675381486,0.6300706738516986,0.8806923971821773
474,24,26.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,76.01915526379946,200025.0,0.9112474819475348,0.6582537797386384,0.2388918656802537,0.3546770836245714,1.2093940482481729,0.05560991125514285,0.20799562148339668,0.6276150445914694
475,25,10.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,76.89697462654006,200025.0,0.298783542687731,2.5853589741979883,0.5569494912568692,0.7300391487199269,0.09237664203844204,2.268776726318184,0.6030358141607876,0.8414510343781241
476,26,40.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,77.1016507868807,200025.0,0.6287621208556667,4.8763381346072014,0.12276637530258196,0.5617624967379526,0.9089156919863868,0.04946708680675562,0.13653291967725112,0.6628654903998832
477,27,45.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,78.18195327782547,200025.0,0.19071122027948664,0.4576721402561018,0.8496122265191793,0.2909679442348645,0.00015073087000456342,11.505838011045489,-43.754391389337826,1.1803812444595272
478,28,49.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,78.19125165218199,200025.0,0.690117220820707,3.4951957699761227,0.09388358321243173,0.2511857385034349,0.0005637558671971457,3.0773262358885325,-1.017122800299381,1.1804483561914496
479,29,39.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,84.53319609235155,200025.0,0.2438542838914155,2.9506562755666237,0.11160417671426404,0.03065164021449751,0.9027131585794854,-0.36432688326659424,0.10664379225136676,-0.06915077816785167
480,30,2.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,86.5521552436133,200025.0,0.9334167302622678,0.8605472075657533,0.5427182710075789,0.6681649537509234,0.269218716956123,0.9741563284597079,0.6015321765696949,0.8084462360837716
481,31,5.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,97.55129194491423,200025.0,0.6646877027699707,1.384333963246528,0.478676132583404,0.03423915710139647,3.549713904994173,0.0146670759822449,0.6357547723120907,-0.10339617902036376
482,32,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7144521031136534,1.3523290275256572,0.05390961486511614,0.9676405290810222,inf,inf,inf,inf
483,33,6.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7622649065351486,1.9335634026877009,0.2755551128244891,0.9763252366220924,inf,inf,inf,inf
484,34,12.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.4641829334410705,1.2697178534256068,0.06497085764619304,0.3431566707318897,inf,inf,inf,inf
485,35,13.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.8726375871412709,2.3173432167703267,0.7355778793001786,0.4818197300692145,inf,inf,inf,inf
486,36,14.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.8731419040188454,2.3143771175218086,0.7025537828579788,0.12362297670523305,inf,inf,inf,inf
487,37,16.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7411355607197819,3.2847905643085955,0.9673571855968288,0.8654093825023409,inf,inf,inf,inf
488,38,20.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7098609660163069,1.4082410792971238,0.02892271499974497,0.9655427824984276,inf,inf,inf,inf
489,39,21.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.51824818768104,4.486757194855758,0.08865725733098417,0.7045959222096642,inf,inf,inf,inf
490,40,24.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.6745814174233535,2.538196342146737,0.35734633757344314,0.8466186508650412,inf,inf,inf,inf
491,41,27.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.6059189531164889,4.688896323017465,0.5697733584074653,0.8209993703424421,inf,inf,inf,inf
492,42,28.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.6575958649558181,4.89162354646517,0.5765334835519719,0.7635613360356828,inf,inf,inf,inf
493,43,30.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.9552214652555988,2.7388223367634046,0.17993076787770654,0.951059718021729,inf,inf,inf,inf
494,44,32.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.9252723409849342,3.842842819649844,0.5442885669246821,0.9327713738359296,inf,inf,inf,inf
495,45,36.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.8013454489699118,3.681811195997255,0.4902654920052557,0.7688520625236919,inf,inf,inf,inf
496,46,38.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.6592217745431488,2.6363688540304384,0.7956675007116274,0.7152764005830826,inf,inf,inf,inf
497,47,41.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.5038792938310207,3.0458493111609366,0.8811056643420668,0.703923757652535,inf,inf,inf,inf
498,48,47.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7156045080857351,0.4571867008380154,0.817337649115371,0.9985505293531064,inf,inf,inf,inf
499,49,48.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,,200025.0,0.7634156739162029,2.979264096270802,0.8818272079047484,0.7483588923095759,inf,inf,inf,inf
500,0,43.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.91119885907402,409874.0,0.13283239815369752,0.5856317666437622,0.7768498098358227,0.6476036044380121,0.6238223670395256,0.13209602529431522,0.24628743449007515,0.24625423461184506
501,1,1.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.93343121587652,409874.0,0.16779836631663925,4.720876890516048,0.8700424036415831,0.041088407315211566,0.6314127577001206,0.1278351609074932,0.2496140664043375,0.2515159421001766
502,2,16.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.94480395973734,409874.0,0.8082937121374393,2.230125947078915,0.3721158066014302,0.16335124311710847,0.5387982666342009,0.14725517582295675,0.2367760266920068,0.2468570454965179
503,3,32.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.94480395974905,409874.0,0.6119550772025675,0.37435382965603614,0.5918982200822172,0.2937514268033271,0.5387980997859199,0.14725504155349373,0.23677599347498274,0.2468568142723472
504,4,25.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.94480395975953,409874.0,0.11023068066504438,0.9705108361690296,0.7877938093315049,0.8340562085555158,0.5387980825193646,0.14725506269597333,0.2367764839927048,0.2468572943179488
505,5,14.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.94480450619531,409874.0,0.0744488152516326,3.01804789920966,0.5469050248139667,0.41417375463357375,0.5387200194722802,0.1473006388347103,0.2367497341978431,0.2467911978213753
506,6,24.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.95191452833862,409874.0,0.10043661094092547,1.7189889130247638,0.6483072744289432,0.3678151215484479,0.5396345179424376,0.15646153898604032,0.213593596724304,0.2336953924469433
507,7,21.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.95191976533322,409874.0,0.16878505656458587,0.8169363116803513,0.8072926919532784,0.4522723450593888,0.5396126993912428,0.1565627684841953,0.21358788278518606,0.2336075463089481
508,8,7.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.951927448031,409874.0,0.029076290728235032,1.1367378875864569,0.8289652081810023,0.8865442952449142,0.5397062010248983,0.15628880276271515,0.21360500891600434,0.2338416213529349
509,9,42.0,LearningParams_Fit_alpha-beta-exp_neg-exp_pos_Fix_,111.98569022494905,409874.0,0.13540944513692446,0.7326407061526263,0.51977373733414,0.7041043415003048,0.5159520553122539,0.16036466841426006,0.21309032025866886,0.22454836309142312
